A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 3
delta = 0.001
dt_max = 6.42e-6
duration = 5e-5
l = 1.5e-06
m = 12
t_grid = 500000
t_skip = 1
tol_energy = 2e-7
tol_phi = 2e-4
tol_stability = 1
width = 1.6e-5
x_grid = 32
x_skip = 32
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 1.6e-5 * 0.34]:				1
	[1.6e-5 * 0.34, 1.6e-5 * 0.66]:		1 - 0.5 * 0.5 * (1 + cos((x / 1.6e-5 - 0.5) / 0.16 * pi))
	[1.6e-5 * 0.66, inf]:				1
t_0 = 0.00000000e+00

7;1;1;1;-1.64237393e+00;3.30014173e-04;1.68782195e-03;1.55488751e+04;8.97817530e+00;5.73866250e+07;1.28626668e-08;2.22762414e-08;1.74256632e-08
7;1;1;1;-1.64237410e+00;3.29950639e-04;1.68793517e-03;1.55504812e+04;8.98875927e+00;5.73795243e+07;1.28613383e-08;2.22500118e-08;1.74278196e-08
7;1;1;1;-1.64237426e+00;3.29887119e-04;1.68804847e-03;1.55521042e+04;8.99937480e+00;5.73724219e+07;1.28599961e-08;2.22237660e-08;1.74299771e-08
7;1;1;1;-1.64237443e+00;3.29823612e-04;1.68816185e-03;1.55537441e+04;9.01002245e+00;5.73653180e+07;1.28586403e-08;2.21975030e-08;1.74321356e-08
7;1;1;1;-1.64237459e+00;3.29760119e-04;1.68827531e-03;1.55554008e+04;9.02070193e+00;5.73582124e+07;1.28572708e-08;2.21712237e-08;1.74342951e-08
7;1;1;1;-1.64237476e+00;3.29696640e-04;1.68838884e-03;1.55570745e+04;9.03141369e+00;5.73511052e+07;1.28558875e-08;2.21449273e-08;1.74364556e-08
7;1;1;1;-1.64237492e+00;3.29633174e-04;1.68850245e-03;1.55587651e+04;9.04215746e+00;5.73439964e+07;1.28544906e-08;2.21186150e-08;1.74386172e-08
7;1;1;1;-1.64237509e+00;3.29569721e-04;1.68861615e-03;1.55604726e+04;9.05293351e+00;5.73368859e+07;1.28530800e-08;2.20922864e-08;1.74407798e-08
7;1;1;1;-1.64237526e+00;3.29506282e-04;1.68872991e-03;1.55621972e+04;9.06374205e+00;5.73297738e+07;1.28516557e-08;2.20659413e-08;1.74429434e-08
7;1;1;1;-1.64237542e+00;3.29442856e-04;1.68884376e-03;1.55639388e+04;9.07458289e+00;5.73226601e+07;1.28502176e-08;2.20395805e-08;1.74451081e-08
7;1;1;1;-1.64237559e+00;3.29379444e-04;1.68895768e-03;1.55656974e+04;9.08545631e+00;5.73155446e+07;1.28487658e-08;2.20132036e-08;1.74472738e-08
7;1;1;1;-1.64237576e+00;3.29316045e-04;1.68907169e-03;1.55674730e+04;9.09636240e+00;5.73084275e+07;1.28473002e-08;2.19868109e-08;1.74494406e-08
7;1;1;1;-1.64237593e+00;3.29252659e-04;1.68918577e-03;1.55692658e+04;9.10730118e+00;5.73013087e+07;1.28458209e-08;2.19604025e-08;1.74516084e-08
7;1;1;1;-1.64237609e+00;3.29189287e-04;1.68929993e-03;1.55710756e+04;9.11827268e+00;5.72941883e+07;1.28443278e-08;2.19339788e-08;1.74537773e-08
7;1;1;1;-1.64237626e+00;3.29125927e-04;1.68941417e-03;1.55729026e+04;9.12927728e+00;5.72870661e+07;1.28428209e-08;2.19075392e-08;1.74559472e-08
7;1;1;1;-1.64237643e+00;3.29062581e-04;1.68952848e-03;1.55747468e+04;9.14031472e+00;5.72799422e+07;1.28413003e-08;2.18810846e-08;1.74581182e-08
7;1;1;1;-1.64237660e+00;3.28999248e-04;1.68964288e-03;1.55766081e+04;9.15138534e+00;5.72728166e+07;1.28397658e-08;2.18546146e-08;1.74602902e-08
7;1;1;1;-1.64237676e+00;3.28935928e-04;1.68975735e-03;1.55784867e+04;9.16248905e+00;5.72656893e+07;1.28382175e-08;2.18281298e-08;1.74624633e-08
7;1;1;1;-1.64237693e+00;3.28872621e-04;1.68987190e-03;1.55803825e+04;9.17362615e+00;5.72585603e+07;1.28366554e-08;2.18016297e-08;1.74646375e-08
7;1;1;1;-1.64237710e+00;3.28809327e-04;1.68998653e-03;1.55822955e+04;9.18479653e+00;5.72514295e+07;1.28350794e-08;2.17751149e-08;1.74668128e-08
7;1;1;1;-1.64237727e+00;3.28746046e-04;1.69010124e-03;1.55842258e+04;9.19600044e+00;5.72442969e+07;1.28334896e-08;2.17485853e-08;1.74689891e-08
7;1;1;1;-1.64237744e+00;3.28682778e-04;1.69021603e-03;1.55861735e+04;9.20723794e+00;5.72371626e+07;1.28318859e-08;2.17220410e-08;1.74711665e-08
7;1;1;1;-1.64237761e+00;3.28619522e-04;1.69033089e-03;1.55881384e+04;9.21850903e+00;5.72300266e+07;1.28302684e-08;2.16954824e-08;1.74733450e-08
7;1;1;1;-1.64237778e+00;3.28556280e-04;1.69044584e-03;1.55901208e+04;9.22981389e+00;5.72228887e+07;1.28286370e-08;2.16689093e-08;1.74755246e-08
7;1;1;1;-1.64237795e+00;3.28493050e-04;1.69056086e-03;1.55921205e+04;9.24115263e+00;5.72157491e+07;1.28269917e-08;2.16423219e-08;1.74777053e-08
7;1;1;1;-1.64237812e+00;3.28429833e-04;1.69067597e-03;1.55941376e+04;9.25252533e+00;5.72086077e+07;1.28253325e-08;2.16157204e-08;1.74798870e-08
7;1;1;1;-1.64237829e+00;3.28366629e-04;1.69079115e-03;1.55961722e+04;9.26393205e+00;5.72014645e+07;1.28236594e-08;2.15891048e-08;1.74820699e-08
7;1;1;1;-1.64237846e+00;3.28303438e-04;1.69090641e-03;1.55982242e+04;9.27537293e+00;5.71943195e+07;1.28219724e-08;2.15624753e-08;1.74842538e-08
7;1;1;1;-1.64237863e+00;3.28240259e-04;1.69102175e-03;1.56002938e+04;9.28684810e+00;5.71871726e+07;1.28202714e-08;2.15358320e-08;1.74864389e-08
7;1;1;1;-1.64237880e+00;3.28177092e-04;1.69113717e-03;1.56023808e+04;9.29835757e+00;5.71800240e+07;1.28185565e-08;2.15091750e-08;1.74886251e-08
7;1;1;1;-1.64237898e+00;3.28113939e-04;1.69125267e-03;1.56044854e+04;9.30990151e+00;5.71728735e+07;1.28168276e-08;2.14825044e-08;1.74908123e-08
7;1;1;1;-1.64237915e+00;3.28050798e-04;1.69136825e-03;1.56066076e+04;9.32147998e+00;5.71657211e+07;1.28150848e-08;2.14558204e-08;1.74930007e-08
7;1;1;1;-1.64237932e+00;3.27987669e-04;1.69148391e-03;1.56087473e+04;9.33309314e+00;5.71585669e+07;1.28133280e-08;2.14291229e-08;1.74951902e-08
7;1;1;1;-1.64237949e+00;3.27924553e-04;1.69159964e-03;1.56109047e+04;9.34474102e+00;5.71514109e+07;1.28115573e-08;2.14024123e-08;1.74973808e-08
7;1;1;1;-1.64237966e+00;3.27861449e-04;1.69171546e-03;1.56130798e+04;9.35642371e+00;5.71442529e+07;1.28097725e-08;2.13756886e-08;1.74995726e-08
7;1;1;1;-1.64237984e+00;3.27798357e-04;1.69183136e-03;1.56152725e+04;9.36814142e+00;5.71370931e+07;1.28079737e-08;2.13489518e-08;1.75017654e-08
7;1;1;1;-1.64238001e+00;3.27735278e-04;1.69194733e-03;1.56174829e+04;9.37989417e+00;5.71299314e+07;1.28061610e-08;2.13222022e-08;1.75039594e-08
7;1;1;1;-1.64238018e+00;3.27672211e-04;1.69206339e-03;1.56197111e+04;9.39168212e+00;5.71227678e+07;1.28043341e-08;2.12954397e-08;1.75061545e-08
7;1;1;1;-1.64238036e+00;3.27609157e-04;1.69217952e-03;1.56219570e+04;9.40350525e+00;5.71156023e+07;1.28024933e-08;2.12686647e-08;1.75083508e-08
7;1;1;1;-1.64238053e+00;3.27546114e-04;1.69229574e-03;1.56242207e+04;9.41536382e+00;5.71084349e+07;1.28006384e-08;2.12418770e-08;1.75105482e-08
7;1;1;1;-1.64238070e+00;3.27483084e-04;1.69241204e-03;1.56265023e+04;9.42725785e+00;5.71012656e+07;1.27987695e-08;2.12150769e-08;1.75127467e-08
7;1;1;1;-1.64238088e+00;3.27420066e-04;1.69252841e-03;1.56288016e+04;9.43918742e+00;5.70940943e+07;1.27968865e-08;2.11882645e-08;1.75149464e-08
7;1;1;1;-1.64238105e+00;3.27357060e-04;1.69264487e-03;1.56311189e+04;9.45115267e+00;5.70869211e+07;1.27949894e-08;2.11614400e-08;1.75171472e-08
7;1;1;1;-1.64238123e+00;3.27294066e-04;1.69276140e-03;1.56334540e+04;9.46315377e+00;5.70797459e+07;1.27930782e-08;2.11346032e-08;1.75193492e-08
7;1;1;1;-1.64238140e+00;3.27231085e-04;1.69287802e-03;1.56358071e+04;9.47519075e+00;5.70725688e+07;1.27911529e-08;2.11077545e-08;1.75215523e-08
7;1;1;1;-1.64238158e+00;3.27168115e-04;1.69299472e-03;1.56381781e+04;9.48726375e+00;5.70653897e+07;1.27892136e-08;2.10808938e-08;1.75237566e-08
7;1;1;1;-1.64238175e+00;3.27105157e-04;1.69311149e-03;1.56405672e+04;9.49937280e+00;5.70582087e+07;1.27872601e-08;2.10540216e-08;1.75259621e-08
7;1;1;1;-1.64238193e+00;3.27042211e-04;1.69322835e-03;1.56429742e+04;9.51151808e+00;5.70510256e+07;1.27852925e-08;2.10271376e-08;1.75281687e-08
7;1;1;1;-1.64238210e+00;3.26979277e-04;1.69334529e-03;1.56453993e+04;9.52369976e+00;5.70438406e+07;1.27833107e-08;2.10002420e-08;1.75303765e-08
7;1;1;1;-1.64238228e+00;3.26916354e-04;1.69346231e-03;1.56478424e+04;9.53591787e+00;5.70366535e+07;1.27813148e-08;2.09733350e-08;1.75325854e-08
7;1;1;1;-1.64238246e+00;3.26853444e-04;1.69357940e-03;1.56503037e+04;9.54817248e+00;5.70294645e+07;1.27793047e-08;2.09464168e-08;1.75347956e-08
7;1;1;1;-1.64238263e+00;3.26790545e-04;1.69369658e-03;1.56527831e+04;9.56046379e+00;5.70222734e+07;1.27772805e-08;2.09194872e-08;1.75370069e-08
7;1;1;1;-1.64238281e+00;3.26727658e-04;1.69381384e-03;1.56552806e+04;9.57279183e+00;5.70150803e+07;1.27752421e-08;2.08925467e-08;1.75392194e-08
7;1;1;1;-1.64238299e+00;3.26664783e-04;1.69393119e-03;1.56577964e+04;9.58515678e+00;5.70078851e+07;1.27731895e-08;2.08655951e-08;1.75414330e-08
7;1;1;1;-1.64238317e+00;3.26601919e-04;1.69404861e-03;1.56603303e+04;9.59755870e+00;5.70006879e+07;1.27711227e-08;2.08386326e-08;1.75436479e-08
7;1;1;1;-1.64238334e+00;3.26539067e-04;1.69416611e-03;1.56628825e+04;9.60999776e+00;5.69934887e+07;1.27690417e-08;2.08116594e-08;1.75458640e-08
7;1;1;1;-1.64238352e+00;3.26476226e-04;1.69428369e-03;1.56654530e+04;9.62247402e+00;5.69862874e+07;1.27669465e-08;2.07846755e-08;1.75480812e-08
7;1;1;1;-1.64238370e+00;3.26413397e-04;1.69440136e-03;1.56680418e+04;9.63498765e+00;5.69790840e+07;1.27648370e-08;2.07576810e-08;1.75502997e-08
7;1;1;1;-1.64238388e+00;3.26350580e-04;1.69451911e-03;1.56706489e+04;9.64753865e+00;5.69718785e+07;1.27627133e-08;2.07306762e-08;1.75525194e-08
7;1;1;1;-1.64238406e+00;3.26287774e-04;1.69463694e-03;1.56732744e+04;9.66012728e+00;5.69646709e+07;1.27605754e-08;2.07036610e-08;1.75547402e-08
7;1;1;1;-1.64238424e+00;3.26224979e-04;1.69475484e-03;1.56759183e+04;9.67275359e+00;5.69574612e+07;1.27584232e-08;2.06766355e-08;1.75569623e-08
7;1;1;1;-1.64238441e+00;3.26162196e-04;1.69487284e-03;1.56785806e+04;9.68541761e+00;5.69502494e+07;1.27562567e-08;2.06496001e-08;1.75591856e-08
7;1;1;1;-1.64238459e+00;3.26099424e-04;1.69499091e-03;1.56812614e+04;9.69811969e+00;5.69430355e+07;1.27540760e-08;2.06225543e-08;1.75614101e-08
7;1;1;1;-1.64238477e+00;3.26036663e-04;1.69510906e-03;1.56839607e+04;9.71085960e+00;5.69358194e+07;1.27518810e-08;2.05954991e-08;1.75636359e-08
7;1;1;1;-1.64238495e+00;3.25973914e-04;1.69522730e-03;1.56866785e+04;9.72363788e+00;5.69286012e+07;1.27496716e-08;2.05684336e-08;1.75658628e-08
7;1;1;1;-1.64238513e+00;3.25911176e-04;1.69534561e-03;1.56894149e+04;9.73645423e+00;5.69213809e+07;1.27474480e-08;2.05413588e-08;1.75680910e-08
7;1;1;1;-1.64238531e+00;3.25848449e-04;1.69546401e-03;1.56921698e+04;9.74930903e+00;5.69141584e+07;1.27452100e-08;2.05142743e-08;1.75703204e-08
7;1;1;1;-1.64238549e+00;3.25785733e-04;1.69558250e-03;1.56949434e+04;9.76220228e+00;5.69069337e+07;1.27429577e-08;2.04871805e-08;1.75725511e-08
7;1;1;1;-1.64238568e+00;3.25723028e-04;1.69570106e-03;1.56977356e+04;9.77513431e+00;5.68997068e+07;1.27406911e-08;2.04600769e-08;1.75747830e-08
7;1;1;1;-1.64238586e+00;3.25660335e-04;1.69581970e-03;1.57005464e+04;9.78810489e+00;5.68924778e+07;1.27384101e-08;2.04329645e-08;1.75770161e-08
7;1;1;1;-1.64238604e+00;3.25597652e-04;1.69593843e-03;1.57033760e+04;9.80111445e+00;5.68852466e+07;1.27361148e-08;2.04058427e-08;1.75792505e-08
7;1;1;1;-1.64238622e+00;3.25534981e-04;1.69605724e-03;1.57062244e+04;9.81416294e+00;5.68780131e+07;1.27338051e-08;2.03787120e-08;1.75814862e-08
7;1;1;1;-1.64238640e+00;3.25472320e-04;1.69617613e-03;1.57090915e+04;9.82725056e+00;5.68707775e+07;1.27314810e-08;2.03515723e-08;1.75837230e-08
7;1;1;1;-1.64238658e+00;3.25409670e-04;1.69629511e-03;1.57119774e+04;9.84037737e+00;5.68635396e+07;1.27291426e-08;2.03244238e-08;1.75859612e-08
7;1;1;1;-1.64238677e+00;3.25347032e-04;1.69641416e-03;1.57148821e+04;9.85354359e+00;5.68562995e+07;1.27267897e-08;2.02972665e-08;1.75882006e-08
7;1;1;1;-1.64238695e+00;3.25284404e-04;1.69653330e-03;1.57178058e+04;9.86674921e+00;5.68490571e+07;1.27244224e-08;2.02701007e-08;1.75904413e-08
7;1;1;1;-1.64238713e+00;3.25221787e-04;1.69665253e-03;1.57207483e+04;9.87999448e+00;5.68418125e+07;1.27220407e-08;2.02429263e-08;1.75926832e-08
7;1;1;1;-1.64238732e+00;3.25159180e-04;1.69677183e-03;1.57237097e+04;9.89327946e+00;5.68345656e+07;1.27196446e-08;2.02157435e-08;1.75949264e-08
7;1;1;1;-1.64238750e+00;3.25096585e-04;1.69689122e-03;1.57266902e+04;9.90660427e+00;5.68273164e+07;1.27172341e-08;2.01885525e-08;1.75971709e-08
7;1;1;1;-1.64238768e+00;3.25034000e-04;1.69701069e-03;1.57296896e+04;9.91996913e+00;5.68200650e+07;1.27148091e-08;2.01613531e-08;1.75994167e-08
7;1;1;1;-1.64238787e+00;3.24971426e-04;1.69713024e-03;1.57327081e+04;9.93337397e+00;5.68128112e+07;1.27123696e-08;2.01341458e-08;1.76016637e-08
7;1;1;1;-1.64238805e+00;3.24908862e-04;1.69724988e-03;1.57357456e+04;9.94681910e+00;5.68055552e+07;1.27099157e-08;2.01069305e-08;1.76039121e-08
7;1;1;1;-1.64238824e+00;3.24846309e-04;1.69736960e-03;1.57388023e+04;9.96030461e+00;5.67982969e+07;1.27074473e-08;2.00797072e-08;1.76061617e-08
7;1;1;1;-1.64238842e+00;3.24783767e-04;1.69748940e-03;1.57418781e+04;9.97383062e+00;5.67910362e+07;1.27049644e-08;2.00524761e-08;1.76084126e-08
7;1;1;1;-1.64238861e+00;3.24721235e-04;1.69760929e-03;1.57449730e+04;9.98739714e+00;5.67837732e+07;1.27024670e-08;2.00252375e-08;1.76106649e-08
7;1;1;1;-1.64238879e+00;3.24658713e-04;1.69772926e-03;1.57480872e+04;1.00010045e+01;5.67765079e+07;1.26999551e-08;1.99979912e-08;1.76129184e-08
7;1;1;1;-1.64238898e+00;3.24596203e-04;1.69784931e-03;1.57512206e+04;1.00146527e+01;5.67692402e+07;1.26974287e-08;1.99707375e-08;1.76151732e-08
7;1;1;1;-1.64238916e+00;3.24533702e-04;1.69796945e-03;1.57543732e+04;1.00283419e+01;5.67619701e+07;1.26948878e-08;1.99434763e-08;1.76174294e-08
7;1;1;1;-1.64238935e+00;3.24471212e-04;1.69808967e-03;1.57575452e+04;1.00420723e+01;5.67546977e+07;1.26923323e-08;1.99162080e-08;1.76196868e-08
7;1;1;1;-1.64238954e+00;3.24408732e-04;1.69820998e-03;1.57607365e+04;1.00558439e+01;5.67474229e+07;1.26897623e-08;1.98889324e-08;1.76219456e-08
7;1;1;1;-1.64238972e+00;3.24346262e-04;1.69833036e-03;1.57639472e+04;1.00696569e+01;5.67401457e+07;1.26871777e-08;1.98616499e-08;1.76242057e-08
7;1;1;1;-1.64238991e+00;3.24283803e-04;1.69845084e-03;1.57671773e+04;1.00835115e+01;5.67328661e+07;1.26845786e-08;1.98343603e-08;1.76264671e-08
7;1;1;1;-1.64239010e+00;3.24221354e-04;1.69857139e-03;1.57704269e+04;1.00974078e+01;5.67255841e+07;1.26819649e-08;1.98070638e-08;1.76287299e-08
7;1;1;1;-1.64239029e+00;3.24158915e-04;1.69869203e-03;1.57736959e+04;1.01113457e+01;5.67182997e+07;1.26793366e-08;1.97797609e-08;1.76309940e-08
7;1;1;1;-1.64239047e+00;3.24096487e-04;1.69881276e-03;1.57769845e+04;1.01253258e+01;5.67110128e+07;1.26766937e-08;1.97524509e-08;1.76332594e-08
7;1;1;1;-1.64239066e+00;3.24034068e-04;1.69893357e-03;1.57802926e+04;1.01393478e+01;5.67037235e+07;1.26740362e-08;1.97251346e-08;1.76355262e-08
7;1;1;1;-1.64239085e+00;3.23971660e-04;1.69905446e-03;1.57836203e+04;1.01534121e+01;5.66964318e+07;1.26713641e-08;1.96978118e-08;1.76377943e-08
7;1;1;1;-1.64239104e+00;3.23909261e-04;1.69917544e-03;1.57869676e+04;1.01675187e+01;5.66891376e+07;1.26686774e-08;1.96704827e-08;1.76400637e-08
7;1;1;1;-1.64239123e+00;3.23846873e-04;1.69929650e-03;1.57903346e+04;1.01816678e+01;5.66818409e+07;1.26659761e-08;1.96431472e-08;1.76423345e-08
7;1;1;1;-1.64239142e+00;3.23784494e-04;1.69941765e-03;1.57937212e+04;1.01958596e+01;5.66745418e+07;1.26632601e-08;1.96158057e-08;1.76446067e-08
7;1;1;1;-1.64239161e+00;3.23722126e-04;1.69953888e-03;1.57971277e+04;1.02100941e+01;5.66672402e+07;1.26605295e-08;1.95884580e-08;1.76468802e-08
7;1;1;1;-1.64239180e+00;3.23659767e-04;1.69966020e-03;1.58005538e+04;1.02243715e+01;5.66599360e+07;1.26577842e-08;1.95611045e-08;1.76491551e-08
7;1;1;1;-1.64239199e+00;3.23597418e-04;1.69978160e-03;1.58039998e+04;1.02386920e+01;5.66526294e+07;1.26550242e-08;1.95337451e-08;1.76514314e-08
7;1;1;1;-1.64239218e+00;3.23535079e-04;1.69990308e-03;1.58074656e+04;1.02530557e+01;5.66453202e+07;1.26522496e-08;1.95063799e-08;1.76537090e-08
7;1;1;1;-1.64239237e+00;3.23472750e-04;1.70002466e-03;1.58109513e+04;1.02674627e+01;5.66380085e+07;1.26494602e-08;1.94790092e-08;1.76559880e-08
7;1;1;1;-1.64239256e+00;3.23410431e-04;1.70014631e-03;1.58144570e+04;1.02819132e+01;5.66306943e+07;1.26466562e-08;1.94516329e-08;1.76582684e-08
7;1;1;1;-1.64239275e+00;3.23348121e-04;1.70026806e-03;1.58179825e+04;1.02964073e+01;5.66233775e+07;1.26438375e-08;1.94242511e-08;1.76605502e-08
7;1;1;1;-1.64239294e+00;3.23285821e-04;1.70038988e-03;1.58215281e+04;1.03109452e+01;5.66160582e+07;1.26410040e-08;1.93968639e-08;1.76628333e-08
7;1;1;1;-1.64239313e+00;3.23223531e-04;1.70051180e-03;1.58250937e+04;1.03255269e+01;5.66087363e+07;1.26381558e-08;1.93694715e-08;1.76651179e-08
7;1;1;1;-1.64239333e+00;3.23161250e-04;1.70063380e-03;1.58286793e+04;1.03401528e+01;5.66014118e+07;1.26352929e-08;1.93420739e-08;1.76674038e-08
7;1;1;1;-1.64239352e+00;3.23098979e-04;1.70075588e-03;1.58322851e+04;1.03548228e+01;5.65940847e+07;1.26324153e-08;1.93146714e-08;1.76696912e-08
7;1;1;1;-1.64239371e+00;3.23036717e-04;1.70087805e-03;1.58359110e+04;1.03695372e+01;5.65867550e+07;1.26295229e-08;1.92872638e-08;1.76719800e-08
7;1;1;1;-1.64239390e+00;3.22974465e-04;1.70100031e-03;1.58395571e+04;1.03842962e+01;5.65794227e+07;1.26266157e-08;1.92598513e-08;1.76742701e-08
7;1;1;1;-1.64239410e+00;3.22912223e-04;1.70112265e-03;1.58432234e+04;1.03990996e+01;5.65720878e+07;1.26236937e-08;1.92324342e-08;1.76765617e-08
7;1;1;1;-1.64239429e+00;3.22849989e-04;1.70124508e-03;1.58469100e+04;1.04139480e+01;5.65647502e+07;1.26207570e-08;1.92050124e-08;1.76788547e-08
7;1;1;1;-1.64239448e+00;3.22787766e-04;1.70136760e-03;1.58506168e+04;1.04288413e+01;5.65574101e+07;1.26178055e-08;1.91775859e-08;1.76811491e-08
7;1;1;1;-1.64239468e+00;3.22725551e-04;1.70149020e-03;1.58543440e+04;1.04437797e+01;5.65500672e+07;1.26148392e-08;1.91501549e-08;1.76834449e-08
7;1;1;1;-1.64239487e+00;3.22663346e-04;1.70161289e-03;1.58580916e+04;1.04587633e+01;5.65427217e+07;1.26118580e-08;1.91227197e-08;1.76857422e-08
7;1;1;1;-1.64239507e+00;3.22601150e-04;1.70173566e-03;1.58618596e+04;1.04737924e+01;5.65353735e+07;1.26088621e-08;1.90952802e-08;1.76880409e-08
7;1;1;1;-1.64239526e+00;3.22538964e-04;1.70185852e-03;1.58656480e+04;1.04888670e+01;5.65280227e+07;1.26058513e-08;1.90678364e-08;1.76903411e-08
7;1;1;1;-1.64239546e+00;3.22476786e-04;1.70198147e-03;1.58694570e+04;1.05039872e+01;5.65206691e+07;1.26028257e-08;1.90403887e-08;1.76926426e-08
7;1;1;1;-1.64239565e+00;3.22414618e-04;1.70210450e-03;1.58732865e+04;1.05191534e+01;5.65133128e+07;1.25997852e-08;1.90129368e-08;1.76949457e-08
7;1;1;1;-1.64239585e+00;3.22352459e-04;1.70222762e-03;1.58771365e+04;1.05343657e+01;5.65059539e+07;1.25967299e-08;1.89854811e-08;1.76972501e-08
7;1;1;1;-1.64239604e+00;3.22290309e-04;1.70235083e-03;1.58810072e+04;1.05496240e+01;5.64985921e+07;1.25936597e-08;1.89580217e-08;1.76995561e-08
7;1;1;1;-1.64239624e+00;3.22228168e-04;1.70247413e-03;1.58848985e+04;1.05649287e+01;5.64912277e+07;1.25905747e-08;1.89305584e-08;1.77018635e-08
7;1;1;1;-1.64239644e+00;3.22166036e-04;1.70259751e-03;1.58888105e+04;1.05802798e+01;5.64838605e+07;1.25874747e-08;1.89030917e-08;1.77041723e-08
7;1;1;1;-1.64239663e+00;3.22103913e-04;1.70272098e-03;1.58927432e+04;1.05956778e+01;5.64764906e+07;1.25843599e-08;1.88756212e-08;1.77064826e-08
7;1;1;1;-1.64239683e+00;3.22041799e-04;1.70284454e-03;1.58966967e+04;1.06111223e+01;5.64691178e+07;1.25812301e-08;1.88481476e-08;1.77087944e-08
7;1;1;1;-1.64239703e+00;3.21979694e-04;1.70296819e-03;1.59006711e+04;1.06266140e+01;5.64617423e+07;1.25780855e-08;1.88206704e-08;1.77111077e-08
7;1;1;1;-1.64239723e+00;3.21917598e-04;1.70309192e-03;1.59046663e+04;1.06421527e+01;5.64543641e+07;1.25749259e-08;1.87931902e-08;1.77134225e-08
7;1;1;1;-1.64239743e+00;3.21855511e-04;1.70321574e-03;1.59086824e+04;1.06577388e+01;5.64469830e+07;1.25717514e-08;1.87657067e-08;1.77157387e-08
7;1;1;1;-1.64239762e+00;3.21793433e-04;1.70333965e-03;1.59127194e+04;1.06733723e+01;5.64395991e+07;1.25685620e-08;1.87382202e-08;1.77180564e-08
7;1;1;1;-1.64239782e+00;3.21731363e-04;1.70346365e-03;1.59167775e+04;1.06890534e+01;5.64322124e+07;1.25653576e-08;1.87107308e-08;1.77203756e-08
7;1;1;1;-1.64239802e+00;3.21669302e-04;1.70358773e-03;1.59208565e+04;1.07047822e+01;5.64248228e+07;1.25621382e-08;1.86832386e-08;1.77226963e-08
7;1;1;1;-1.64239822e+00;3.21607250e-04;1.70371190e-03;1.59249566e+04;1.07205590e+01;5.64174304e+07;1.25589039e-08;1.86557435e-08;1.77250185e-08
7;1;1;1;-1.64239842e+00;3.21545207e-04;1.70383617e-03;1.59290779e+04;1.07363840e+01;5.64100351e+07;1.25556546e-08;1.86282458e-08;1.77273423e-08
7;1;1;1;-1.64239862e+00;3.21483172e-04;1.70396052e-03;1.59332203e+04;1.07522572e+01;5.64026370e+07;1.25523903e-08;1.86007455e-08;1.77296675e-08
7;1;1;1;-1.64239882e+00;3.21421146e-04;1.70408495e-03;1.59373838e+04;1.07681788e+01;5.63952360e+07;1.25491111e-08;1.85732428e-08;1.77319942e-08
7;1;1;1;-1.64239902e+00;3.21359128e-04;1.70420948e-03;1.59415687e+04;1.07841491e+01;5.63878321e+07;1.25458168e-08;1.85457376e-08;1.77343225e-08
7;1;1;1;-1.64239922e+00;3.21297119e-04;1.70433410e-03;1.59457748e+04;1.08001682e+01;5.63804253e+07;1.25425075e-08;1.85182301e-08;1.77366523e-08
7;1;1;1;-1.64239942e+00;3.21235119e-04;1.70445880e-03;1.59500022e+04;1.08162362e+01;5.63730157e+07;1.25391832e-08;1.84907205e-08;1.77389836e-08
7;1;1;1;-1.64239962e+00;3.21173127e-04;1.70458360e-03;1.59542510e+04;1.08323533e+01;5.63656030e+07;1.25358439e-08;1.84632087e-08;1.77413164e-08
7;1;1;1;-1.64239983e+00;3.21111143e-04;1.70470848e-03;1.59585212e+04;1.08485197e+01;5.63581875e+07;1.25324895e-08;1.84356949e-08;1.77436508e-08
7;1;1;1;-1.64240003e+00;3.21049168e-04;1.70483345e-03;1.59628129e+04;1.08647357e+01;5.63507690e+07;1.25291201e-08;1.84081791e-08;1.77459867e-08
7;1;1;1;-1.64240023e+00;3.20987201e-04;1.70495851e-03;1.59671261e+04;1.08810012e+01;5.63433476e+07;1.25257356e-08;1.83806616e-08;1.77483242e-08
7;1;1;1;-1.64240043e+00;3.20925242e-04;1.70508366e-03;1.59714608e+04;1.08973165e+01;5.63359232e+07;1.25223361e-08;1.83531422e-08;1.77506632e-08
7;1;1;1;-1.64240064e+00;3.20863292e-04;1.70520891e-03;1.59758171e+04;1.09136818e+01;5.63284958e+07;1.25189215e-08;1.83256213e-08;1.77530038e-08
7;1;1;1;-1.64240084e+00;3.20801350e-04;1.70533424e-03;1.59801951e+04;1.09300974e+01;5.63210654e+07;1.25154918e-08;1.82980986e-08;1.77553459e-08
7;1;1;1;-1.64240104e+00;3.20739416e-04;1.70545966e-03;1.59845947e+04;1.09465631e+01;5.63136320e+07;1.25120470e-08;1.82705747e-08;1.77576896e-08
7;1;1;1;-1.64240125e+00;3.20677491e-04;1.70558517e-03;1.59890161e+04;1.09630795e+01;5.63061956e+07;1.25085871e-08;1.82430493e-08;1.77600349e-08
7;1;1;1;-1.64240145e+00;3.20615573e-04;1.70571077e-03;1.59934592e+04;1.09796466e+01;5.62987562e+07;1.25051121e-08;1.82155226e-08;1.77623817e-08
