A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 2
delta = 0.001
dt_max = 2e-6
duration = 2e-3
l = 1.5e-06
m = 12
t_grid = 20000000
t_skip = 2048
tol_energy = 1.9e-7
tol_phi = 5e-4
tol_stability = 1
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

11;16;1;9.99961554e-01;9.99918184e-01;9.99864580e-01;9.99794662e-01;9.99701179e-01;9.99575282e-01;9.99406089e-01;9.99180205e-01;9.98881204e-01;9.98489028e-01;9.97979269e-01;9.97322217e-01;9.96481504e-01;9.95411974e-01;9.94055817e-01;9.92332979e-01;9.90101633e-01;9.86920810e-01;9.80401929e-01;9.53983967e-01;7.87887331e-01;5.41021451e-04;1.39028584e-05;2.86480239e-06;1.35798188e-06;7.06402033e-07;4.58119306e-07;3.36367641e-07;2.65292801e-07;2.21589368e-07;1.96757657e-07;1.88548207e-07;1.96757657e-07;2.21589368e-07;2.65292801e-07;3.36367641e-07;4.58119306e-07;7.06402033e-07;1.35798188e-06;2.86480239e-06;1.39028584e-05;5.41021451e-04;7.87887331e-01;9.53983967e-01;9.80401929e-01;9.86920810e-01;9.90101633e-01;9.92332979e-01;9.94055817e-01;9.95411974e-01;9.96481504e-01;9.97322217e-01;9.97979269e-01;9.98489028e-01;9.98881204e-01;9.99180205e-01;9.99406089e-01;9.99575282e-01;9.99701179e-01;9.99794662e-01;9.99864580e-01;9.99918184e-01;9.99961554e-01;1;-3.83018181e+00;3.18244804e-04;3.86640842e-03;1.60119560e+04;1.01695200e+01;5.67663113e+07;3.12266659e-08;1.86832811e-08;1.76160821e-08
11;16;1;9.99961532e-01;9.99918137e-01;9.99864505e-01;9.99794553e-01;9.99701027e-01;9.99575078e-01;9.99405819e-01;9.99179853e-01;9.98880750e-01;9.98488447e-01;9.97978532e-01;9.97321285e-01;9.96480328e-01;9.95410482e-01;9.94053893e-01;9.92330334e-01;9.90096993e-01;9.86906167e-01;9.80319430e-01;9.53408298e-01;7.84603098e-01;5.39892534e-04;1.38871102e-05;2.81625808e-06;1.34178039e-06;7.02661048e-07;4.56376748e-07;3.35357925e-07;2.64647849e-07;2.21138368e-07;1.96408932e-07;1.88232543e-07;1.96408932e-07;2.21138368e-07;2.64647849e-07;3.35357925e-07;4.56376748e-07;7.02661048e-07;1.34178039e-06;2.81625808e-06;1.38871102e-05;5.39892534e-04;7.84603098e-01;9.53408298e-01;9.80319430e-01;9.86906167e-01;9.90096993e-01;9.92330334e-01;9.94053893e-01;9.95410482e-01;9.96480328e-01;9.97321285e-01;9.97978532e-01;9.98488447e-01;9.98880750e-01;9.99179853e-01;9.99405819e-01;9.99575078e-01;9.99701027e-01;9.99794553e-01;9.99864505e-01;9.99918137e-01;9.99961532e-01;1;-3.83018490e+00;3.17234610e-04;3.86840025e-03;1.60647948e+04;1.04012959e+01;5.66477648e+07;3.11239582e-08;1.82669547e-08;1.76529472e-08
11;16;1;9.99961509e-01;9.99918090e-01;9.99864429e-01;9.99794444e-01;9.99700876e-01;9.99574873e-01;9.99405549e-01;9.99179501e-01;9.98880295e-01;9.98487866e-01;9.97977794e-01;9.97320353e-01;9.96479151e-01;9.95408990e-01;9.94051968e-01;9.92327684e-01;9.90092320e-01;9.86891289e-01;9.80235205e-01;9.52823361e-01;7.81307542e-01;5.38757383e-04;1.38714637e-05;2.77081140e-06;1.32596573e-06;6.98935352e-07;4.54646157e-07;3.34353997e-07;2.64005875e-07;2.20689141e-07;1.96061400e-07;1.87917890e-07;1.96061400e-07;2.20689141e-07;2.64005875e-07;3.34353997e-07;4.54646157e-07;6.98935352e-07;1.32596573e-06;2.77081140e-06;1.38714637e-05;5.38757383e-04;7.81307542e-01;9.52823361e-01;9.80235205e-01;9.86891289e-01;9.90092320e-01;9.92327684e-01;9.94051968e-01;9.95408990e-01;9.96479151e-01;9.97320353e-01;9.97977794e-01;9.98487866e-01;9.98880295e-01;9.99179501e-01;9.99405549e-01;9.99574873e-01;9.99700876e-01;9.99794444e-01;9.99864429e-01;9.99918090e-01;9.99961509e-01;1;-3.83018807e+00;3.16226956e-04;3.87041467e-03;1.61228903e+04;1.06446347e+01;5.65285641e+07;3.10118094e-08;1.78493679e-08;1.76901716e-08
11;16;1;9.99961487e-01;9.99918043e-01;9.99864354e-01;9.99794335e-01;9.99700724e-01;9.99574669e-01;9.99405278e-01;9.99179148e-01;9.98879841e-01;9.98487285e-01;9.97977056e-01;9.97319420e-01;9.96477974e-01;9.95407498e-01;9.94050042e-01;9.92325028e-01;9.90087614e-01;9.86876170e-01;9.80149230e-01;9.52229159e-01;7.77999570e-01;5.37615585e-04;1.38558753e-05;2.72821687e-06;1.31053045e-06;6.95225863e-07;4.52927342e-07;3.33355809e-07;2.63366861e-07;2.20241677e-07;1.95715055e-07;1.87604243e-07;1.95715055e-07;2.20241677e-07;2.63366861e-07;3.33355809e-07;4.52927342e-07;6.95225863e-07;1.31053045e-06;2.72821687e-06;1.38558753e-05;5.37615585e-04;7.77999570e-01;9.52229159e-01;9.80149230e-01;9.86876170e-01;9.90087614e-01;9.92325028e-01;9.94050042e-01;9.95407498e-01;9.96477974e-01;9.97319420e-01;9.97977056e-01;9.98487285e-01;9.98879841e-01;9.99179148e-01;9.99405278e-01;9.99574669e-01;9.99700724e-01;9.99794335e-01;9.99864354e-01;9.99918043e-01;9.99961487e-01;1;-3.83019130e+00;3.15221681e-04;3.87245209e-03;1.61864055e+04;1.09001736e+01;5.64086658e+07;3.08901194e-08;1.74309151e-08;1.77277726e-08
11;16;1;9.99961464e-01;9.99917996e-01;9.99864279e-01;9.99794225e-01;9.99700573e-01;9.99574465e-01;9.99405008e-01;9.99178796e-01;9.98879386e-01;9.98486704e-01;9.97976318e-01;9.97318488e-01;9.96476796e-01;9.95406004e-01;9.94048115e-01;9.92322367e-01;9.90082873e-01;9.86860805e-01;9.80061481e-01;9.51625691e-01;7.74678056e-01;5.36466706e-04;1.38403108e-05;2.68825280e-06;1.29546680e-06;6.91533448e-07;4.51220123e-07;3.32363311e-07;2.62730786e-07;2.19795965e-07;1.95369890e-07;1.87291597e-07;1.95369890e-07;2.19795965e-07;2.62730786e-07;3.32363311e-07;4.51220123e-07;6.91533448e-07;1.29546680e-06;2.68825280e-06;1.38403108e-05;5.36466706e-04;7.74678056e-01;9.51625691e-01;9.80061481e-01;9.86860805e-01;9.90082873e-01;9.92322367e-01;9.94048115e-01;9.95406004e-01;9.96476796e-01;9.97318488e-01;9.97976318e-01;9.98486704e-01;9.98879386e-01;9.99178796e-01;9.99405008e-01;9.99574465e-01;9.99700573e-01;9.99794225e-01;9.99864279e-01;9.99917996e-01;9.99961464e-01;1;-3.83019462e+00;3.14218628e-04;3.87451294e-03;1.62555158e+04;1.11686019e+01;5.62880244e+07;3.07587902e-08;1.70119771e-08;1.77657683e-08
11;16;1;9.99961442e-01;9.99917949e-01;9.99864204e-01;9.99794116e-01;9.99700421e-01;9.99574261e-01;9.99404738e-01;9.99178443e-01;9.98878931e-01;9.98486123e-01;9.97975580e-01;9.97317555e-01;9.96475618e-01;9.95404510e-01;9.94046186e-01;9.92319700e-01;9.90078097e-01;9.86845190e-01;9.79971934e-01;9.51012950e-01;7.71341837e-01;5.35310300e-04;1.38247427e-05;2.65071848e-06;1.28076686e-06;6.87858931e-07;4.49524326e-07;3.31376454e-07;2.62097633e-07;2.19351996e-07;1.95025901e-07;1.86979947e-07;1.95025901e-07;2.19351996e-07;2.62097633e-07;3.31376454e-07;4.49524326e-07;6.87858931e-07;1.28076686e-06;2.65071848e-06;1.38247427e-05;5.35310300e-04;7.71341837e-01;9.51012950e-01;9.79971934e-01;9.86845190e-01;9.90078097e-01;9.92319700e-01;9.94046186e-01;9.95404510e-01;9.96475618e-01;9.97317555e-01;9.97975580e-01;9.98486123e-01;9.98878931e-01;9.99178443e-01;9.99404738e-01;9.99574261e-01;9.99700421e-01;9.99794116e-01;9.99864204e-01;9.99917949e-01;9.99961442e-01;1;-3.83019803e+00;3.13217642e-04;3.87659770e-03;1.63304095e+04;1.14506666e+01;5.61665929e+07;3.06177258e-08;1.65929205e-08;1.78041777e-08
11;16;1;9.99961419e-01;9.99917902e-01;9.99864129e-01;9.99794007e-01;9.99700270e-01;9.99574056e-01;9.99404467e-01;9.99178090e-01;9.98878476e-01;9.98485541e-01;9.97974842e-01;9.97316621e-01;9.96474440e-01;9.95403016e-01;9.94044256e-01;9.92317027e-01;9.90073286e-01;9.86829318e-01;9.79880563e-01;9.50390923e-01;7.67989708e-01;5.34145900e-04;1.38091487e-05;2.61543178e-06;1.26642256e-06;6.84203086e-07;4.47839783e-07;3.30395188e-07;2.61467382e-07;2.18909759e-07;1.94683081e-07;1.86669290e-07;1.94683081e-07;2.18909759e-07;2.61467382e-07;3.30395188e-07;4.47839783e-07;6.84203086e-07;1.26642256e-06;2.61543178e-06;1.38091487e-05;5.34145900e-04;7.67989708e-01;9.50390923e-01;9.79880563e-01;9.86829318e-01;9.90073286e-01;9.92317027e-01;9.94044256e-01;9.95403016e-01;9.96474440e-01;9.97316621e-01;9.97974842e-01;9.98485541e-01;9.98878476e-01;9.99178090e-01;9.99404467e-01;9.99574056e-01;9.99700270e-01;9.99794007e-01;9.99864129e-01;9.99917902e-01;9.99961419e-01;1;-3.83020151e+00;3.12218568e-04;3.87870688e-03;1.64112892e+04;1.17471769e+01;5.60443225e+07;3.04668326e-08;1.61740988e-08;1.78430206e-08
11;16;1;9.99961397e-01;9.99917855e-01;9.99864053e-01;9.99793897e-01;9.99700118e-01;9.99573852e-01;9.99404197e-01;9.99177738e-01;9.98878021e-01;9.98484959e-01;9.97974103e-01;9.97315688e-01;9.96473261e-01;9.95401521e-01;9.94042324e-01;9.92314348e-01;9.90068438e-01;9.86813184e-01;9.79787347e-01;9.49759593e-01;7.64620423e-01;5.32973020e-04;1.37935101e-05;2.58222709e-06;1.25242578e-06;6.80566643e-07;4.46166335e-07;3.29419465e-07;2.60840014e-07;2.18469245e-07;1.94341424e-07;1.86359620e-07;1.94341424e-07;2.18469245e-07;2.60840014e-07;3.29419465e-07;4.46166335e-07;6.80566643e-07;1.25242578e-06;2.58222709e-06;1.37935101e-05;5.32973020e-04;7.64620423e-01;9.49759593e-01;9.79787347e-01;9.86813184e-01;9.90068438e-01;9.92314348e-01;9.94042324e-01;9.95401521e-01;9.96473261e-01;9.97315688e-01;9.97974103e-01;9.98484959e-01;9.98878021e-01;9.99177738e-01;9.99404197e-01;9.99573852e-01;9.99700118e-01;9.99793897e-01;9.99864053e-01;9.99917855e-01;9.99961397e-01;1;-3.83020509e+00;3.11221255e-04;3.88084103e-03;1.64983730e+04;1.20590117e+01;5.59211621e+07;3.03060187e-08;1.57558517e-08;1.78823179e-08
11;16;1;9.99961374e-01;9.99917808e-01;9.99863978e-01;9.99793788e-01;9.99699966e-01;9.99573647e-01;9.99403926e-01;9.99177385e-01;9.98877566e-01;9.98484377e-01;9.97973364e-01;9.97314754e-01;9.96472082e-01;9.95400025e-01;9.94040391e-01;9.92311663e-01;9.90063553e-01;9.86796783e-01;9.79692259e-01;9.49118936e-01;7.61232690e-01;5.31791155e-04;1.37778107e-05;2.55095349e-06;1.23876837e-06;6.76950286e-07;4.44503829e-07;3.28449237e-07;2.60215510e-07;2.18030444e-07;1.94000924e-07;1.86050932e-07;1.94000924e-07;2.18030444e-07;2.60215510e-07;3.28449237e-07;4.44503829e-07;6.76950286e-07;1.23876837e-06;2.55095349e-06;1.37778107e-05;5.31791155e-04;7.61232690e-01;9.49118936e-01;9.79692259e-01;9.86796783e-01;9.90063553e-01;9.92311663e-01;9.94040391e-01;9.95400025e-01;9.96472082e-01;9.97314754e-01;9.97973364e-01;9.98484377e-01;9.98877566e-01;9.99177385e-01;9.99403926e-01;9.99573647e-01;9.99699966e-01;9.99793788e-01;9.99863978e-01;9.99917808e-01;9.99961374e-01;1;-3.83020876e+00;3.10225553e-04;3.88300073e-03;1.65918955e+04;1.23871255e+01;5.57970586e+07;3.01351947e-08;1.53385061e-08;1.79220917e-08
11;16;1;9.99961352e-01;9.99917761e-01;9.99863903e-01;9.99793678e-01;9.99699814e-01;9.99573442e-01;9.99403655e-01;9.99177031e-01;9.98877110e-01;9.98483795e-01;9.97972625e-01;9.97313820e-01;9.96470903e-01;9.95398529e-01;9.94038456e-01;9.92308973e-01;9.90058630e-01;9.86780110e-01;9.79595278e-01;9.48468924e-01;7.57825165e-01;5.30599777e-04;1.37620365e-05;2.52147319e-06;1.22544217e-06;6.73354658e-07;4.42852118e-07;3.27484456e-07;2.59593853e-07;2.17593345e-07;1.93661576e-07;1.85743223e-07;1.93661576e-07;2.17593345e-07;2.59593853e-07;3.27484456e-07;4.42852118e-07;6.73354658e-07;1.22544217e-06;2.52147319e-06;1.37620365e-05;5.30599777e-04;7.57825165e-01;9.48468924e-01;9.79595278e-01;9.86780110e-01;9.90058630e-01;9.92308973e-01;9.94038456e-01;9.95398529e-01;9.96470903e-01;9.97313820e-01;9.97972625e-01;9.98483795e-01;9.98877110e-01;9.99177031e-01;9.99403655e-01;9.99573442e-01;9.99699814e-01;9.99793678e-01;9.99863903e-01;9.99917761e-01;9.99961352e-01;1;-3.83021252e+00;3.09231314e-04;3.88518659e-03;1.66921093e+04;1.27325553e+01;5.56719566e+07;2.99542731e-08;1.49223778e-08;1.79623649e-08
11;16;1;9.99961329e-01;9.99917714e-01;9.99863827e-01;9.99793569e-01;9.99699662e-01;9.99573238e-01;9.99403385e-01;9.99176678e-01;9.98876655e-01;9.98483213e-01;9.97971886e-01;9.97312886e-01;9.96469723e-01;9.95397032e-01;9.94036520e-01;9.92306276e-01;9.90053668e-01;9.86763158e-01;9.79496378e-01;9.47809521e-01;7.54396453e-01;5.29398334e-04;1.37461747e-05;2.49366014e-06;1.21243910e-06;6.69780357e-07;4.41211061e-07;3.26525075e-07;2.58975024e-07;2.17157940e-07;1.93323373e-07;1.85436487e-07;1.93323373e-07;2.17157940e-07;2.58975024e-07;3.26525075e-07;4.41211061e-07;6.69780357e-07;1.21243910e-06;2.49366014e-06;1.37461747e-05;5.29398334e-04;7.54396453e-01;9.47809521e-01;9.79496378e-01;9.86763158e-01;9.90053668e-01;9.92306276e-01;9.94036520e-01;9.95397032e-01;9.96469723e-01;9.97312886e-01;9.97971886e-01;9.98483213e-01;9.98876655e-01;9.99176678e-01;9.99403385e-01;9.99573238e-01;9.99699662e-01;9.99793569e-01;9.99863827e-01;9.99917714e-01;9.99961329e-01;1;-3.83021639e+00;3.08238393e-04;3.88739929e-03;1.67992867e+04;1.30964310e+01;5.55457981e+07;2.97631684e-08;1.45077694e-08;1.80031620e-08
11;16;1;9.99961306e-01;9.99917667e-01;9.99863752e-01;9.99793459e-01;9.99699510e-01;9.99573033e-01;9.99403114e-01;9.99176325e-01;9.98876199e-01;9.98482630e-01;9.97971147e-01;9.97311951e-01;9.96468543e-01;9.95395534e-01;9.94034583e-01;9.92303573e-01;9.90048666e-01;9.86745921e-01;9.79395536e-01;9.47140686e-01;7.50945099e-01;5.28186247e-04;1.37302132e-05;2.46739883e-06;1.19975112e-06;6.66227942e-07;4.39580523e-07;3.25571047e-07;2.58359004e-07;2.16724219e-07;1.92986311e-07;1.85130721e-07;1.92986311e-07;2.16724219e-07;2.58359004e-07;3.25571047e-07;4.39580523e-07;6.66227942e-07;1.19975112e-06;2.46739883e-06;1.37302132e-05;5.28186247e-04;7.50945099e-01;9.47140686e-01;9.79395536e-01;9.86745921e-01;9.90048666e-01;9.92303573e-01;9.94034583e-01;9.95395534e-01;9.96468543e-01;9.97311951e-01;9.97971147e-01;9.98482630e-01;9.98876199e-01;9.99176325e-01;9.99403114e-01;9.99573033e-01;9.99699510e-01;9.99793459e-01;9.99863752e-01;9.99917667e-01;9.99961306e-01;1;-3.83022036e+00;3.07246645e-04;3.88963953e-03;1.69137212e+04;1.34799834e+01;5.54185224e+07;2.95617975e-08;1.40949729e-08;1.80445085e-08
11;16;1;9.99961284e-01;9.99917620e-01;9.99863677e-01;9.99793349e-01;9.99699358e-01;9.99572828e-01;9.99402843e-01;9.99175972e-01;9.98875743e-01;9.98482048e-01;9.97970407e-01;9.97311016e-01;9.96467362e-01;9.95394036e-01;9.94032644e-01;9.92300863e-01;9.90043624e-01;9.86728395e-01;9.79292728e-01;9.46462371e-01;7.47469588e-01;5.26962911e-04;1.37141408e-05;2.44258323e-06;1.18737030e-06;6.62697931e-07;4.37960373e-07;3.24622326e-07;2.57745776e-07;2.16292171e-07;1.92650383e-07;1.84825918e-07;1.92650383e-07;2.16292171e-07;2.57745776e-07;3.24622326e-07;4.37960373e-07;6.62697931e-07;1.18737030e-06;2.44258323e-06;1.37141408e-05;5.26962911e-04;7.47469588e-01;9.46462371e-01;9.79292728e-01;9.86728395e-01;9.90043624e-01;9.92300863e-01;9.94032644e-01;9.95394036e-01;9.96467362e-01;9.97311016e-01;9.97970407e-01;9.98482048e-01;9.98875743e-01;9.99175972e-01;9.99402843e-01;9.99572828e-01;9.99699358e-01;9.99793349e-01;9.99863677e-01;9.99917620e-01;9.99961284e-01;1;-3.83022444e+00;3.06255929e-04;3.89190806e-03;1.70357294e+04;1.38845561e+01;5.52900661e+07;2.93500788e-08;1.36842689e-08;1.80864316e-08
11;16;1;9.99961261e-01;9.99917573e-01;9.99863601e-01;9.99793240e-01;9.99699206e-01;9.99572623e-01;9.99402572e-01;9.99175618e-01;9.98875287e-01;9.98481465e-01;9.97969667e-01;9.97310081e-01;9.96466181e-01;9.95392537e-01;9.94030704e-01;9.92298147e-01;9.90038540e-01;9.86710574e-01;9.79187931e-01;9.45774523e-01;7.43968335e-01;5.25727691e-04;1.36979466e-05;2.41911582e-06;1.17528882e-06;6.59190807e-07;4.36350487e-07;3.23678865e-07;2.57135322e-07;2.15861788e-07;1.92315584e-07;1.84522076e-07;1.92315584e-07;2.15861788e-07;2.57135322e-07;3.23678865e-07;4.36350487e-07;6.59190807e-07;1.17528882e-06;2.41911582e-06;1.36979466e-05;5.25727691e-04;7.43968335e-01;9.45774523e-01;9.79187931e-01;9.86710574e-01;9.90038540e-01;9.92298147e-01;9.94030704e-01;9.95392537e-01;9.96466181e-01;9.97310081e-01;9.97969667e-01;9.98481465e-01;9.98875287e-01;9.99175618e-01;9.99402572e-01;9.99572623e-01;9.99699206e-01;9.99793240e-01;9.99863601e-01;9.99917573e-01;9.99961261e-01;1;-3.83022864e+00;3.05266103e-04;3.89420567e-03;1.71656533e+04;1.43116169e+01;5.51603622e+07;2.91279331e-08;1.32759284e-08;1.81289600e-08
11;16;1;9.99961239e-01;9.99917526e-01;9.99863526e-01;9.99793130e-01;9.99699054e-01;9.99572418e-01;9.99402301e-01;9.99175264e-01;9.98874831e-01;9.98480882e-01;9.97968927e-01;9.97309146e-01;9.96465000e-01;9.95391038e-01;9.94028762e-01;9.92295424e-01;9.90033414e-01;9.86692451e-01;9.79081120e-01;9.45077080e-01;7.40439686e-01;5.24479918e-04;1.36816200e-05;2.39690682e-06;1.16349896e-06;6.55707012e-07;4.34750746e-07;3.22740618e-07;2.56527623e-07;2.15433061e-07;1.91981908e-07;1.84219190e-07;1.91981908e-07;2.15433061e-07;2.56527623e-07;3.22740618e-07;4.34750746e-07;6.55707012e-07;1.16349896e-06;2.39690682e-06;1.36816200e-05;5.24479918e-04;7.40439686e-01;9.45077080e-01;9.79081120e-01;9.86692451e-01;9.90033414e-01;9.92295424e-01;9.94028762e-01;9.95391038e-01;9.96465000e-01;9.97309146e-01;9.97968927e-01;9.98480882e-01;9.98874831e-01;9.99175264e-01;9.99402301e-01;9.99572418e-01;9.99699054e-01;9.99793130e-01;9.99863526e-01;9.99917526e-01;9.99961239e-01;1;-3.83023296e+00;3.04277031e-04;3.89653322e-03;1.73038624e+04;1.47627723e+01;5.50293409e+07;2.88952829e-08;1.28702114e-08;1.81721239e-08
11;29;1;9.99961216e-01;9.99917479e-01;9.99863450e-01;9.99793020e-01;9.99698902e-01;9.99572213e-01;9.99402029e-01;9.99174911e-01;9.98874375e-01;9.98480299e-01;9.97968187e-01;9.97308210e-01;9.96463818e-01;9.95389538e-01;9.94026818e-01;9.92292694e-01;9.90028244e-01;9.86674017e-01;9.78972244e-01;9.44369850e-01;7.36881519e-01;5.23218750e-04;1.36651481e-05;2.37588739e-06;1.15199670e-06;6.52247264e-07;4.33161160e-07;3.21807606e-07;2.55922697e-07;2.15006000e-07;1.91649364e-07;1.83917267e-07;1.91649364e-07;2.15006000e-07;2.55922697e-07;3.21807606e-07;4.33161160e-07;6.52247264e-07;1.15199670e-06;2.37588739e-06;1.36651481e-05;5.23218750e-04;7.36881519e-01;9.44369850e-01;9.78972244e-01;9.86674017e-01;9.90028244e-01;9.92292694e-01;9.94026818e-01;9.95389538e-01;9.96463818e-01;9.97308210e-01;9.97968187e-01;9.98480299e-01;9.98874375e-01;9.99174911e-01;9.99402029e-01;9.99572213e-01;9.99698902e-01;9.99793020e-01;9.99863450e-01;9.99917479e-01;9.99961216e-01;1;-3.83023741e+00;3.03288451e-04;3.89889188e-03;1.74507739e+04;1.52496744e+01;5.48969134e+07;2.86520244e-08;1.24592824e-08;1.82159604e-08
11;32;1;9.99961193e-01;9.99917431e-01;9.99863375e-01;9.99792910e-01;9.99698750e-01;9.99572008e-01;9.99401758e-01;9.99174557e-01;9.98873919e-01;9.98479715e-01;9.97967447e-01;9.97307274e-01;9.96462636e-01;9.95388037e-01;9.94024873e-01;9.92289958e-01;9.90023030e-01;9.86655269e-01;9.78861301e-01;9.43652850e-01;7.33292281e-01;5.21943548e-04;1.36485217e-05;2.35596837e-06;1.14077173e-06;6.48811714e-07;4.31581518e-07;3.20879733e-07;2.55320499e-07;2.14580580e-07;1.91317935e-07;1.83616294e-07;1.91317935e-07;2.14580580e-07;2.55320499e-07;3.20879733e-07;4.31581518e-07;6.48811714e-07;1.14077173e-06;2.35596837e-06;1.36485217e-05;5.21943548e-04;7.33292281e-01;9.43652850e-01;9.78861301e-01;9.86655269e-01;9.90023030e-01;9.92289958e-01;9.94024873e-01;9.95388037e-01;9.96462636e-01;9.97307274e-01;9.97967447e-01;9.98479715e-01;9.98873919e-01;9.99174557e-01;9.99401758e-01;9.99572008e-01;9.99698750e-01;9.99792910e-01;9.99863375e-01;9.99917431e-01;9.99961193e-01;1;-3.83024198e+00;3.02300321e-04;3.90128241e-03;1.76068108e+04;1.57551699e+01;5.47630128e+07;2.83981015e-08;1.20595336e-08;1.82605001e-08
11;32;1;9.99961171e-01;9.99917384e-01;9.99863299e-01;9.99792801e-01;9.99698598e-01;9.99571803e-01;9.99401487e-01;9.99174203e-01;9.98873462e-01;9.98479132e-01;9.97966706e-01;9.97306338e-01;9.96461453e-01;9.95386536e-01;9.94022927e-01;9.92287214e-01;9.90017771e-01;9.86636201e-01;9.78748270e-01;9.42926026e-01;7.29670144e-01;5.20653556e-04;1.36317302e-05;2.33707577e-06;1.12981594e-06;6.45400636e-07;4.30011686e-07;3.19956939e-07;2.54721003e-07;2.14156787e-07;1.90987612e-07;1.83316262e-07;1.90987612e-07;2.14156787e-07;2.54721003e-07;3.19956939e-07;4.30011686e-07;6.45400636e-07;1.12981594e-06;2.33707577e-06;1.36317302e-05;5.20653556e-04;7.29670144e-01;9.42926026e-01;9.78748270e-01;9.86636201e-01;9.90017771e-01;9.92287214e-01;9.94022927e-01;9.95386536e-01;9.96461453e-01;9.97306338e-01;9.97966706e-01;9.98479132e-01;9.98873462e-01;9.99174203e-01;9.99401487e-01;9.99571803e-01;9.99698598e-01;9.99792801e-01;9.99863299e-01;9.99917384e-01;9.99961171e-01;1;-3.83024670e+00;3.01312539e-04;3.90370578e-03;1.77724394e+04;1.62906422e+01;5.46275598e+07;2.81334480e-08;1.16631375e-08;1.83057783e-08
11;32;1;9.99961148e-01;9.99917337e-01;9.99863224e-01;9.99792691e-01;9.99698445e-01;9.99571597e-01;9.99401215e-01;9.99173849e-01;9.98873005e-01;9.98478548e-01;9.97965965e-01;9.97305401e-01;9.96460270e-01;9.95385034e-01;9.94020979e-01;9.92284463e-01;9.90012465e-01;9.86616808e-01;9.78633127e-01;9.42189284e-01;7.26013092e-01;5.19347947e-04;1.36147620e-05;2.31914425e-06;1.11912223e-06;6.42014339e-07;4.28451560e-07;3.19039181e-07;2.54124193e-07;2.13734613e-07;1.90658391e-07;1.83017169e-07;1.90658391e-07;2.13734613e-07;2.54124193e-07;3.19039181e-07;4.28451560e-07;6.42014339e-07;1.11912223e-06;2.31914425e-06;1.36147620e-05;5.19347947e-04;7.26013092e-01;9.42189284e-01;9.78633127e-01;9.86616808e-01;9.90012465e-01;9.92284463e-01;9.94020979e-01;9.95385034e-01;9.96460270e-01;9.97305401e-01;9.97965965e-01;9.98478548e-01;9.98873005e-01;9.99173849e-01;9.99401215e-01;9.99571597e-01;9.99698445e-01;9.99792691e-01;9.99863224e-01;9.99917337e-01;9.99961148e-01;1;-3.83025157e+00;3.00324975e-04;3.90616306e-03;1.79481699e+04;1.68584403e+01;5.44904674e+07;2.78579934e-08;1.12703190e-08;1.83518338e-08
11;32;1;9.99961125e-01;9.99917290e-01;9.99863148e-01;9.99792581e-01;9.99698293e-01;9.99571392e-01;9.99400944e-01;9.99173495e-01;9.98872549e-01;9.98477965e-01;9.97965224e-01;9.97304464e-01;9.96459087e-01;9.95383532e-01;9.94019029e-01;9.92281705e-01;9.90007112e-01;9.86597084e-01;9.78515848e-01;9.41442526e-01;7.22319004e-01;5.18025846e-04;1.35976056e-05;2.30211318e-06;1.10868363e-06;6.38653105e-07;4.26901041e-07;3.18126415e-07;2.53530051e-07;2.13314047e-07;1.90330265e-07;1.82719010e-07;1.90330265e-07;2.13314047e-07;2.53530051e-07;3.18126415e-07;4.26901041e-07;6.38653105e-07;1.10868363e-06;2.30211318e-06;1.35976056e-05;5.18025846e-04;7.22319004e-01;9.41442526e-01;9.78515848e-01;9.86597084e-01;9.90007112e-01;9.92281705e-01;9.94019029e-01;9.95383532e-01;9.96459087e-01;9.97304464e-01;9.97965224e-01;9.98477965e-01;9.98872549e-01;9.99173495e-01;9.99400944e-01;9.99571392e-01;9.99698293e-01;9.99792581e-01;9.99863148e-01;9.99917290e-01;9.99961125e-01;1;-3.83025659e+00;2.99337504e-04;3.90865540e-03;1.81345572e+04;1.74611552e+01;5.43516439e+07;2.75716685e-08;1.08812961e-08;1.83987075e-08
