A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 2e-9
t_grid = 1000000
t_skip = 512
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999983e-01;9.99999803e-01;9.99998008e-01;9.99982491e-01;9.99868530e-01;9.99176597e-01;9.95825433e-01;9.83478812e-01;9.50962489e-01;8.93610517e-01;8.23305308e-01;7.65152032e-01;7.42733357e-01;7.65152032e-01;8.23305308e-01;8.93610517e-01;9.50962489e-01;9.83478812e-01;9.95825433e-01;9.99176597e-01;9.99868530e-01;9.99982491e-01;9.99998008e-01;9.99999803e-01;9.99999983e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.31273312e-04;1.00747962e-05;2.14110425e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999770e-01;9.99997737e-01;9.99980601e-01;9.99857802e-01;9.99129528e-01;9.95677942e-01;9.83192718e-01;9.50714514e-01;8.93561366e-01;8.23324024e-01;7.65034749e-01;7.42518071e-01;7.65034749e-01;8.23324024e-01;8.93561366e-01;9.50714514e-01;9.83192718e-01;9.95677942e-01;9.99129528e-01;9.99857802e-01;9.99980601e-01;9.99997737e-01;9.99999770e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.31049967e-04;1.00671880e-05;2.14325323e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999975e-01;9.99999733e-01;9.99997440e-01;9.99978581e-01;9.99846623e-01;9.99081644e-01;9.95531177e-01;9.82913143e-01;9.50474151e-01;8.93517393e-01;8.23350965e-01;7.64931777e-01;7.42319814e-01;7.64931777e-01;8.23350965e-01;8.93517393e-01;9.50474151e-01;9.82913143e-01;9.95531177e-01;9.99081644e-01;9.99846623e-01;9.99978581e-01;9.99997440e-01;9.99999733e-01;9.99999975e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.30849794e-04;1.00587662e-05;2.14519030e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999971e-01;9.99999692e-01;9.99997117e-01;9.99976430e-01;9.99834996e-01;9.99032986e-01;9.95385196e-01;9.82639847e-01;9.50240936e-01;8.93477901e-01;8.23384998e-01;7.64841667e-01;7.42137050e-01;7.64841667e-01;8.23384998e-01;8.93477901e-01;9.50240936e-01;9.82639847e-01;9.95385196e-01;9.99032986e-01;9.99834996e-01;9.99976430e-01;9.99997117e-01;9.99999692e-01;9.99999971e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.30670289e-04;1.00496393e-05;2.14693778e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999966e-01;9.99999647e-01;9.99996764e-01;9.99974143e-01;9.99822926e-01;9.98983598e-01;9.95240052e-01;9.82372598e-01;9.50014443e-01;8.93442280e-01;8.23425121e-01;7.64763126e-01;7.41968404e-01;7.64763126e-01;8.23425121e-01;8.93442280e-01;9.50014443e-01;9.82372598e-01;9.95240052e-01;9.98983598e-01;9.99822926e-01;9.99974143e-01;9.99996764e-01;9.99999647e-01;9.99999966e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.30509234e-04;1.00399033e-05;2.14851560e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999960e-01;9.99999596e-01;9.99996381e-01;9.99971718e-01;9.99810418e-01;9.98933521e-01;9.95095791e-01;9.82111178e-01;9.49794280e-01;8.93409988e-01;8.23470446e-01;7.64694997e-01;7.41812643e-01;7.64694997e-01;8.23470446e-01;8.93409988e-01;9.49794280e-01;9.82111178e-01;9.95095791e-01;9.98933521e-01;9.99810418e-01;9.99971718e-01;9.99996381e-01;9.99999596e-01;9.99999960e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.30364660e-04;1.00296426e-05;2.14994151e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999953e-01;9.99999539e-01;9.99995967e-01;9.99969153e-01;9.99797476e-01;9.98882795e-01;9.94952455e-01;9.81855379e-01;9.49580088e-01;8.93380551e-01;8.23520185e-01;7.64636245e-01;7.41668664e-01;7.64636245e-01;8.23520185e-01;8.93380551e-01;9.49580088e-01;9.81855379e-01;9.94952455e-01;9.98882795e-01;9.99797476e-01;9.99969153e-01;9.99995967e-01;9.99999539e-01;9.99999953e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.30234817e-04;1.00189319e-05;2.15123138e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999946e-01;9.99999477e-01;9.99995520e-01;9.99966446e-01;9.99784106e-01;9.98831460e-01;9.94810083e-01;9.81605002e-01;9.49371538e-01;8.93353547e-01;8.23573643e-01;7.64585945e-01;7.41535474e-01;7.64585945e-01;8.23573643e-01;8.93353547e-01;9.49371538e-01;9.81605002e-01;9.94810083e-01;9.98831460e-01;9.99784106e-01;9.99966446e-01;9.99995520e-01;9.99999477e-01;9.99999946e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.30118148e-04;1.00078371e-05;2.15239936e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999937e-01;9.99999409e-01;9.99995039e-01;9.99963593e-01;9.99770314e-01;9.98779554e-01;9.94668708e-01;9.81359858e-01;9.49168327e-01;8.93328609e-01;8.23630203e-01;7.64543267e-01;7.41412181e-01;7.64543267e-01;8.23630203e-01;8.93328609e-01;9.49168327e-01;9.81359858e-01;9.94668708e-01;9.98779554e-01;9.99770314e-01;9.99963593e-01;9.99995039e-01;9.99999409e-01;9.99999937e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.30013268e-04;9.99641639e-06;2.15345812e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999928e-01;9.99999334e-01;9.99994522e-01;9.99960594e-01;9.99756106e-01;9.98727114e-01;9.94528359e-01;9.81119767e-01;9.48970173e-01;8.93305410e-01;8.23689321e-01;7.64507468e-01;7.41297984e-01;7.64507468e-01;8.23689321e-01;8.93305410e-01;9.48970173e-01;9.81119767e-01;9.94528359e-01;9.98727114e-01;9.99756106e-01;9.99960594e-01;9.99994522e-01;9.99999334e-01;9.99999928e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29918942e-04;9.98472099e-06;2.15441895e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999918e-01;9.99999251e-01;9.99993968e-01;9.99957446e-01;9.99741489e-01;9.98674176e-01;9.94389062e-01;9.80884558e-01;9.48776820e-01;8.93283664e-01;8.23750513e-01;7.64477880e-01;7.41192159e-01;7.64477880e-01;8.23750513e-01;8.93283664e-01;9.48776820e-01;9.80884558e-01;9.94389062e-01;9.98674176e-01;9.99741489e-01;9.99957446e-01;9.99993968e-01;9.99999251e-01;9.99999918e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29834070e-04;9.97279618e-06;2.15529197e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999906e-01;9.99999162e-01;9.99993376e-01;9.99954148e-01;9.99726471e-01;9.98620775e-01;9.94250840e-01;9.80654068e-01;9.48588028e-01;8.93263120e-01;8.23813354e-01;7.64453905e-01;7.41094056e-01;7.64453905e-01;8.23813354e-01;8.93263120e-01;9.48588028e-01;9.80654068e-01;9.94250840e-01;9.98620775e-01;9.99726471e-01;9.99954148e-01;9.99993376e-01;9.99999162e-01;9.99999906e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29757671e-04;9.96068184e-06;2.15608622e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999893e-01;9.99999064e-01;9.99992745e-01;9.99950699e-01;9.99711058e-01;9.98566945e-01;9.94113714e-01;9.80428142e-01;9.48403577e-01;8.93243557e-01;8.23877468e-01;7.64435005e-01;7.41003086e-01;7.64435005e-01;8.23877468e-01;8.93243557e-01;9.48403577e-01;9.80428142e-01;9.94113714e-01;9.98566945e-01;9.99711058e-01;9.99950699e-01;9.99992745e-01;9.99999064e-01;9.99999893e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29688867e-04;9.94841311e-06;2.15680980e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999987e-01;9.99999878e-01;9.99998958e-01;9.99992073e-01;9.99947097e-01;9.99695258e-01;9.98512718e-01;9.93977702e-01;9.80206633e-01;9.48223261e-01;8.93224782e-01;8.23942523e-01;7.64420698e-01;7.40918719e-01;7.64420698e-01;8.23942523e-01;8.93224782e-01;9.48223261e-01;9.80206633e-01;9.93977702e-01;9.98512718e-01;9.99695258e-01;9.99947097e-01;9.99992073e-01;9.99998958e-01;9.99999878e-01;9.99999987e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29626876e-04;9.93602093e-06;2.15746994e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999985e-01;9.99999862e-01;9.99998844e-01;9.99991359e-01;9.99943341e-01;9.99679079e-01;9.98458125e-01;9.93842817e-01;9.79989398e-01;9.48046891e-01;8.93206624e-01;8.24008227e-01;7.64410548e-01;7.40840473e-01;7.64410548e-01;8.24008227e-01;8.93206624e-01;9.48046891e-01;9.79989398e-01;9.93842817e-01;9.98458125e-01;9.99679079e-01;9.99943341e-01;9.99991359e-01;9.99998844e-01;9.99999862e-01;9.99999985e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29570999e-04;9.92353252e-06;2.15807312e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999983e-01;9.99999845e-01;9.99998720e-01;9.99990602e-01;9.99939431e-01;9.99662529e-01;9.98403199e-01;9.93709073e-01;9.79776304e-01;9.47874291e-01;8.93188937e-01;8.24074323e-01;7.64404166e-01;7.40767914e-01;7.64404166e-01;8.24074323e-01;8.93188937e-01;9.47874291e-01;9.79776304e-01;9.93709073e-01;9.98403199e-01;9.99662529e-01;9.99939431e-01;9.99990602e-01;9.99998720e-01;9.99999845e-01;9.99999983e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29520610e-04;9.91097181e-06;2.15862515e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999826e-01;9.99998586e-01;9.99989801e-01;9.99935366e-01;9.99645617e-01;9.98347967e-01;9.93576480e-01;9.79567221e-01;9.47705296e-01;8.93171590e-01;8.24140585e-01;7.64401199e-01;7.40700646e-01;7.64401199e-01;8.24140585e-01;8.93171590e-01;9.47705296e-01;9.79567221e-01;9.93576480e-01;9.98347967e-01;9.99645617e-01;9.99935366e-01;9.99989801e-01;9.99998586e-01;9.99999826e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29475151e-04;9.89835981e-06;2.15913122e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999978e-01;9.99999805e-01;9.99998443e-01;9.99988954e-01;9.99931145e-01;9.99628350e-01;9.98292460e-01;9.93445048e-01;9.79362029e-01;9.47539752e-01;8.93154472e-01;8.24206817e-01;7.64401330e-01;7.40638313e-01;7.64401330e-01;8.24206817e-01;8.93154472e-01;9.47539752e-01;9.79362029e-01;9.93445048e-01;9.98292460e-01;9.99628350e-01;9.99931145e-01;9.99988954e-01;9.99998443e-01;9.99999805e-01;9.99999978e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29434121e-04;9.88571496e-06;2.15959598e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999975e-01;9.99999782e-01;9.99998289e-01;9.99988062e-01;9.99926768e-01;9.99610737e-01;9.98236703e-01;9.93314784e-01;9.79160609e-01;9.47377518e-01;8.93137484e-01;8.24272844e-01;7.64404274e-01;7.40580587e-01;7.64404274e-01;8.24272844e-01;8.93137484e-01;9.47377518e-01;9.79160609e-01;9.93314784e-01;9.98236703e-01;9.99610737e-01;9.99926768e-01;9.99988062e-01;9.99998289e-01;9.99999782e-01;9.99999975e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29397073e-04;9.87305339e-06;2.16002361e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999972e-01;9.99999756e-01;9.99998123e-01;9.99987121e-01;9.99922234e-01;9.99592787e-01;9.98180724e-01;9.93185693e-01;9.78962850e-01;9.47218459e-01;8.93120544e-01;8.24338517e-01;7.64409774e-01;7.40527174e-01;7.64409774e-01;8.24338517e-01;8.93120544e-01;9.47218459e-01;9.78962850e-01;9.93185693e-01;9.98180724e-01;9.99592787e-01;9.99922234e-01;9.99987121e-01;9.99998123e-01;9.99999756e-01;9.99999972e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29363605e-04;9.86038923e-06;2.16041785e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999968e-01;9.99999729e-01;9.99997947e-01;9.99986132e-01;9.99917545e-01;9.99574508e-01;9.98124549e-01;9.93057780e-01;9.78768645e-01;9.47062451e-01;8.93103577e-01;8.24403704e-01;7.64417596e-01;7.40477803e-01;7.64417596e-01;8.24403704e-01;8.93103577e-01;9.47062451e-01;9.78768645e-01;9.93057780e-01;9.98124549e-01;9.99574508e-01;9.99917545e-01;9.99986132e-01;9.99997947e-01;9.99999729e-01;9.99999968e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29333357e-04;9.84773480e-06;2.16078203e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999964e-01;9.99999699e-01;9.99997758e-01;9.99985094e-01;9.99912699e-01;9.99555910e-01;9.98068202e-01;9.92931047e-01;9.78577891e-01;9.46909377e-01;8.93086522e-01;8.24468291e-01;7.64427531e-01;7.40432227e-01;7.64427531e-01;8.24468291e-01;8.93086522e-01;9.46909377e-01;9.78577891e-01;9.92931047e-01;9.98068202e-01;9.99555910e-01;9.99912699e-01;9.99985094e-01;9.99997758e-01;9.99999699e-01;9.99999964e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29306009e-04;9.83510084e-06;2.16111917e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999959e-01;9.99999667e-01;9.99997557e-01;9.99984005e-01;9.99907698e-01;9.99537001e-01;9.98011706e-01;9.92805497e-01;9.78390490e-01;9.46759126e-01;8.93069325e-01;8.24532182e-01;7.64439390e-01;7.40390222e-01;7.64439390e-01;8.24532182e-01;8.93069325e-01;9.46759126e-01;9.78390490e-01;9.92805497e-01;9.98011706e-01;9.99537001e-01;9.99907698e-01;9.99984005e-01;9.99997557e-01;9.99999667e-01;9.99999959e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29281272e-04;9.82249669e-06;2.16143196e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999954e-01;9.99999633e-01;9.99997344e-01;9.99982865e-01;9.99902542e-01;9.99517790e-01;9.97955086e-01;9.92681129e-01;9.78206349e-01;9.46611596e-01;8.93051941e-01;8.24595292e-01;7.64453000e-01;7.40351580e-01;7.64453000e-01;8.24595292e-01;8.93051941e-01;9.46611596e-01;9.78206349e-01;9.92681129e-01;9.97955086e-01;9.99517790e-01;9.99902542e-01;9.99982865e-01;9.99997344e-01;9.99999633e-01;9.99999954e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29258888e-04;9.80993044e-06;2.16172280e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999949e-01;9.99999595e-01;9.99997117e-01;9.99981673e-01;9.99897230e-01;9.99498285e-01;9.97898362e-01;9.92557943e-01;9.78025378e-01;9.46466689e-01;8.93034331e-01;8.24657549e-01;7.64468207e-01;7.40316114e-01;7.64468207e-01;8.24657549e-01;8.93034331e-01;9.46466689e-01;9.78025378e-01;9.92557943e-01;9.97898362e-01;9.99498285e-01;9.99897230e-01;9.99981673e-01;9.99997117e-01;9.99999595e-01;9.99999949e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29238623e-04;9.79740910e-06;2.16199387e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999943e-01;9.99999555e-01;9.99996876e-01;9.99980428e-01;9.99891765e-01;9.99478497e-01;9.97841556e-01;9.92435938e-01;9.77847489e-01;9.46324314e-01;8.93016464e-01;8.24718893e-01;7.64484869e-01;7.40283650e-01;7.64484869e-01;8.24718893e-01;8.93016464e-01;9.46324314e-01;9.77847489e-01;9.92435938e-01;9.97841556e-01;9.99478497e-01;9.99891765e-01;9.99980428e-01;9.99996876e-01;9.99999555e-01;9.99999943e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29220271e-04;9.78493869e-06;2.16224711e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999936e-01;9.99999511e-01;9.99996621e-01;9.99979129e-01;9.99886146e-01;9.99458434e-01;9.97784688e-01;9.92315112e-01;9.77672601e-01;9.46184384e-01;8.92998313e-01;8.24779273e-01;7.64502861e-01;7.40254027e-01;7.64502861e-01;8.24779273e-01;8.92998313e-01;9.46184384e-01;9.77672601e-01;9.92315112e-01;9.97784688e-01;9.99458434e-01;9.99886146e-01;9.99979129e-01;9.99996621e-01;9.99999511e-01;9.99999936e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29203644e-04;9.77252438e-06;2.16248425e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999929e-01;9.99999465e-01;9.99996352e-01;9.99977776e-01;9.99880375e-01;9.99438104e-01;9.97727779e-01;9.92195461e-01;9.77500633e-01;9.46046819e-01;8.92979857e-01;8.24838646e-01;7.64522066e-01;7.40227099e-01;7.64522066e-01;8.24838646e-01;8.92979857e-01;9.46046819e-01;9.77500633e-01;9.92195461e-01;9.97727779e-01;9.99438104e-01;9.99880375e-01;9.99977776e-01;9.99996352e-01;9.99999465e-01;9.99999929e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29188575e-04;9.76017060e-06;2.16270687e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999921e-01;9.99999415e-01;9.99996067e-01;9.99976368e-01;9.99874453e-01;9.99417518e-01;9.97670845e-01;9.92076981e-01;9.77331510e-01;9.45911540e-01;8.92961078e-01;8.24896979e-01;7.64542380e-01;7.40202730e-01;7.64542380e-01;8.24896979e-01;8.92961078e-01;9.45911540e-01;9.77331510e-01;9.92076981e-01;9.97670845e-01;9.99417518e-01;9.99874453e-01;9.99976368e-01;9.99996067e-01;9.99999415e-01;9.99999921e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29174913e-04;9.74788110e-06;2.16291637e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999913e-01;9.99999362e-01;9.99995767e-01;9.99974904e-01;9.99868380e-01;9.99396682e-01;9.97613906e-01;9.91959669e-01;9.77165157e-01;9.45778474e-01;8.92941963e-01;8.24954242e-01;7.64563708e-01;7.40180795e-01;7.64563708e-01;8.24954242e-01;8.92941963e-01;9.45778474e-01;9.77165157e-01;9.91959669e-01;9.97613906e-01;9.99396682e-01;9.99868380e-01;9.99974904e-01;9.99995767e-01;9.99999362e-01;9.99999913e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29162524e-04;9.73565903e-06;2.16311400e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999988e-01;9.99999904e-01;9.99999304e-01;9.99995451e-01;9.99973384e-01;9.99862159e-01;9.99375607e-01;9.97556979e-01;9.91843519e-01;9.77001504e-01;9.45647553e-01;8.92922502e-01;8.25010416e-01;7.64585962e-01;7.40161176e-01;7.64585962e-01;8.25010416e-01;8.92922502e-01;9.45647553e-01;9.77001504e-01;9.91843519e-01;9.97556979e-01;9.99375607e-01;9.99862159e-01;9.99973384e-01;9.99995451e-01;9.99999304e-01;9.99999904e-01;9.99999988e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29151285e-04;9.72350705e-06;2.16330090e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999987e-01;9.99999894e-01;9.99999244e-01;9.99995119e-01;9.99971808e-01;9.99855790e-01;9.99354301e-01;9.97500081e-01;9.91728526e-01;9.76840482e-01;9.45518711e-01;8.92902686e-01;8.25065482e-01;7.64609065e-01;7.40143767e-01;7.64609065e-01;8.25065482e-01;8.92902686e-01;9.45518711e-01;9.76840482e-01;9.91728526e-01;9.97500081e-01;9.99354301e-01;9.99855790e-01;9.99971808e-01;9.99995119e-01;9.99999244e-01;9.99999894e-01;9.99999987e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29141087e-04;9.71142735e-06;2.16347809e-04
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999985e-01;9.99999884e-01;9.99999179e-01;9.99994770e-01;9.99970174e-01;9.99849275e-01;9.99332772e-01;9.97443226e-01;9.91614683e-01;9.76682027e-01;9.45391884e-01;8.92882512e-01;8.25119431e-01;7.64632945e-01;7.40128467e-01;7.64632945e-01;8.25119431e-01;8.92882512e-01;9.45391884e-01;9.76682027e-01;9.91614683e-01;9.97443226e-01;9.99332772e-01;9.99849275e-01;9.99970174e-01;9.99994770e-01;9.99999179e-01;9.99999884e-01;9.99999985e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;2.29131833e-04;9.69942173e-06;2.16364648e-04
