A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 2048
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195851e-01;7.95403307e-01;5.38531121e-01;2.56299776e-01;9.80745306e-02;3.47189911e-02;1.29691043e-02;7.85343395e-03;1.29691043e-02;3.47189911e-02;9.80745306e-02;2.56299776e-01;5.38531121e-01;7.95403307e-01;9.24195851e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970626e-03;1.05315368e-03;2.45051375e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195850e-01;7.95403304e-01;5.38531117e-01;2.56299773e-01;9.80745293e-02;3.47189906e-02;1.29691041e-02;7.85343385e-03;1.29691041e-02;3.47189906e-02;9.80745293e-02;2.56299773e-01;5.38531117e-01;7.95403304e-01;9.24195850e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134509e-03;1.47614270e-04;1.90970626e-03;1.01591049e-03;2.36269337e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789229e-01;9.24195849e-01;7.95403302e-01;5.38531113e-01;2.56299770e-01;9.80745280e-02;3.47189902e-02;1.29691039e-02;7.85343375e-03;1.29691039e-02;3.47189902e-02;9.80745280e-02;2.56299770e-01;5.38531113e-01;7.95403302e-01;9.24195849e-01;9.73789229e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134509e-03;1.47614270e-04;1.90970627e-03;9.79984418e-04;2.27910139e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789229e-01;9.24195848e-01;7.95403300e-01;5.38531109e-01;2.56299767e-01;9.80745268e-02;3.47189897e-02;1.29691038e-02;7.85343365e-03;1.29691038e-02;3.47189897e-02;9.80745268e-02;2.56299767e-01;5.38531109e-01;7.95403300e-01;9.24195848e-01;9.73789229e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134508e-03;1.47614270e-04;1.90970627e-03;9.45328807e-04;2.19865359e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789229e-01;9.24195847e-01;7.95403297e-01;5.38531105e-01;2.56299765e-01;9.80745256e-02;3.47189893e-02;1.29691036e-02;7.85343356e-03;1.29691036e-02;3.47189893e-02;9.80745256e-02;2.56299765e-01;5.38531105e-01;7.95403297e-01;9.24195847e-01;9.73789229e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134508e-03;1.47614270e-04;1.90970628e-03;9.11898718e-04;2.12091629e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789228e-01;9.24195846e-01;7.95403295e-01;5.38531101e-01;2.56299762e-01;9.80745244e-02;3.47189889e-02;1.29691034e-02;7.85343347e-03;1.29691034e-02;3.47189889e-02;9.80745244e-02;2.56299762e-01;5.38531101e-01;7.95403295e-01;9.24195846e-01;9.73789228e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134507e-03;1.47614270e-04;1.90970628e-03;8.79650835e-04;2.04599792e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789228e-01;9.24195845e-01;7.95403293e-01;5.38531098e-01;2.56299759e-01;9.80745233e-02;3.47189885e-02;1.29691033e-02;7.85343339e-03;1.29691033e-02;3.47189885e-02;9.80745233e-02;2.56299759e-01;5.38531098e-01;7.95403293e-01;9.24195845e-01;9.73789228e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134507e-03;1.47614270e-04;1.90970629e-03;8.48543414e-04;1.97335637e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789228e-01;9.24195844e-01;7.95403291e-01;5.38531094e-01;2.56299757e-01;9.80745223e-02;3.47189881e-02;1.29691032e-02;7.85343330e-03;1.29691032e-02;3.47189881e-02;9.80745223e-02;2.56299757e-01;5.38531094e-01;7.95403291e-01;9.24195844e-01;9.73789228e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134506e-03;1.47614270e-04;1.90970629e-03;8.18536010e-04;1.90320849e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789227e-01;9.24195843e-01;7.95403289e-01;5.38531091e-01;2.56299755e-01;9.80745212e-02;3.47189877e-02;1.29691030e-02;7.85343322e-03;1.29691030e-02;3.47189877e-02;9.80745212e-02;2.56299755e-01;5.38531091e-01;7.95403289e-01;9.24195843e-01;9.73789227e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134506e-03;1.47614270e-04;1.90970629e-03;7.89589748e-04;1.83620480e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789227e-01;9.24195842e-01;7.95403287e-01;5.38531088e-01;2.56299752e-01;9.80745202e-02;3.47189874e-02;1.29691029e-02;7.85343314e-03;1.29691029e-02;3.47189874e-02;9.80745202e-02;2.56299752e-01;5.38531088e-01;7.95403287e-01;9.24195842e-01;9.73789227e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134506e-03;1.47614270e-04;1.90970630e-03;7.61667151e-04;1.77126109e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038078e-01;9.91152961e-01;9.73789227e-01;9.24195842e-01;7.95403285e-01;5.38531085e-01;2.56299750e-01;9.80745193e-02;3.47189870e-02;1.29691028e-02;7.85343307e-03;1.29691028e-02;3.47189870e-02;9.80745193e-02;2.56299750e-01;5.38531085e-01;7.95403285e-01;9.24195842e-01;9.73789227e-01;9.91152961e-01;9.97038078e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134505e-03;1.47614270e-04;1.90970630e-03;7.34732003e-04;1.70859420e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038078e-01;9.91152961e-01;9.73789227e-01;9.24195841e-01;7.95403283e-01;5.38531082e-01;2.56299748e-01;9.80745184e-02;3.47189867e-02;1.29691026e-02;7.85343300e-03;1.29691026e-02;3.47189867e-02;9.80745184e-02;2.56299748e-01;5.38531082e-01;7.95403283e-01;9.24195841e-01;9.73789227e-01;9.91152961e-01;9.97038078e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134505e-03;1.47614270e-04;1.90970631e-03;7.08749362e-04;1.64831256e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789226e-01;9.24195840e-01;7.95403281e-01;5.38531079e-01;2.56299746e-01;9.80745175e-02;3.47189864e-02;1.29691025e-02;7.85343293e-03;1.29691025e-02;3.47189864e-02;9.80745175e-02;2.56299746e-01;5.38531079e-01;7.95403281e-01;9.24195840e-01;9.73789226e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134505e-03;1.47614270e-04;1.90970631e-03;6.83685513e-04;1.59074143e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789226e-01;9.24195840e-01;7.95403280e-01;5.38531076e-01;2.56299744e-01;9.80745166e-02;3.47189861e-02;1.29691024e-02;7.85343286e-03;1.29691024e-02;3.47189861e-02;9.80745166e-02;2.56299744e-01;5.38531076e-01;7.95403280e-01;9.24195840e-01;9.73789226e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134504e-03;1.47614270e-04;1.90970631e-03;6.59508053e-04;1.53306187e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789226e-01;9.24195839e-01;7.95403278e-01;5.38531074e-01;2.56299742e-01;9.80745158e-02;3.47189858e-02;1.29691023e-02;7.85343280e-03;1.29691023e-02;3.47189858e-02;9.80745158e-02;2.56299742e-01;5.38531074e-01;7.95403278e-01;9.24195839e-01;9.73789226e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134504e-03;1.47614270e-04;1.90970631e-03;6.36185577e-04;1.48036965e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789226e-01;9.24195838e-01;7.95403277e-01;5.38531071e-01;2.56299740e-01;9.80745150e-02;3.47189855e-02;1.29691022e-02;7.85343273e-03;1.29691022e-02;3.47189855e-02;9.80745150e-02;2.56299740e-01;5.38531071e-01;7.95403277e-01;9.24195838e-01;9.73789226e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134504e-03;1.47614270e-04;1.90970632e-03;6.13687908e-04;1.42702690e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789225e-01;9.24195838e-01;7.95403275e-01;5.38531069e-01;2.56299738e-01;9.80745142e-02;3.47189852e-02;1.29691021e-02;7.85343267e-03;1.29691021e-02;3.47189852e-02;9.80745142e-02;2.56299738e-01;5.38531069e-01;7.95403275e-01;9.24195838e-01;9.73789225e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134503e-03;1.47614270e-04;1.90970632e-03;5.91985769e-04;1.37726202e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789225e-01;9.24195837e-01;7.95403274e-01;5.38531066e-01;2.56299737e-01;9.80745135e-02;3.47189849e-02;1.29691020e-02;7.85343262e-03;1.29691020e-02;3.47189849e-02;9.80745135e-02;2.56299737e-01;5.38531066e-01;7.95403274e-01;9.24195837e-01;9.73789225e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134503e-03;1.47614270e-04;1.90970632e-03;5.71051108e-04;1.32793082e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789225e-01;9.24195836e-01;7.95403272e-01;5.38531064e-01;2.56299735e-01;9.80745128e-02;3.47189847e-02;1.29691019e-02;7.85343256e-03;1.29691019e-02;3.47189847e-02;9.80745128e-02;2.56299735e-01;5.38531064e-01;7.95403272e-01;9.24195836e-01;9.73789225e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134503e-03;1.47614270e-04;1.90970633e-03;5.50856774e-04;1.28271959e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789225e-01;9.24195836e-01;7.95403271e-01;5.38531062e-01;2.56299733e-01;9.80745121e-02;3.47189844e-02;1.29691018e-02;7.85343251e-03;1.29691018e-02;3.47189844e-02;9.80745121e-02;2.56299733e-01;5.38531062e-01;7.95403271e-01;9.24195836e-01;9.73789225e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134503e-03;1.47614270e-04;1.90970633e-03;5.31376586e-04;1.23533996e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
11;2048;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011077e-01;9.97038078e-01;9.91152961e-01;9.73789225e-01;9.24195835e-01;7.95403270e-01;5.38531060e-01;2.56299732e-01;9.80745114e-02;3.47189842e-02;1.29691017e-02;7.85343245e-03;1.29691017e-02;3.47189842e-02;9.80745114e-02;2.56299732e-01;5.38531060e-01;7.95403270e-01;9.24195835e-01;9.73789225e-01;9.91152961e-01;9.97038078e-01;9.99011077e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134502e-03;1.47614270e-04;1.90970633e-03;5.12585291e-04;1.19208029e-06;0.00000000e+00;6.00000000e-06;6.00000000e-06;6.00000000e-06
