9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999960e-01;9.99999628e-01;9.99996962e-01;9.99978744e-01;9.99875729e-01;9.99410758e-01;9.97814672e-01;9.93895902e-01;9.87372584e-01;9.79693834e-01;9.73434269e-01;9.71016912e-01;9.73434269e-01;9.79693834e-01;9.87372584e-01;9.93895902e-01;9.97814672e-01;9.99410758e-01;9.99875729e-01;9.99978744e-01;9.99996962e-01;9.99999628e-01;9.99999960e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.34050620e-05;1.24874206e-07;3.64780168e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999954e-01;9.99999582e-01;9.99996663e-01;9.99977163e-01;9.99869280e-01;9.99392137e-01;9.97782985e-01;9.93882780e-01;9.87424091e-01;9.79832399e-01;9.73645379e-01;9.71256015e-01;9.73645379e-01;9.79832399e-01;9.87424091e-01;9.93882780e-01;9.97782985e-01;9.99392137e-01;9.99869280e-01;9.99977163e-01;9.99996663e-01;9.99999582e-01;9.99999954e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.34505892e-05;1.22416692e-07;3.59709118e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999948e-01;9.99999532e-01;9.99996344e-01;9.99975517e-01;9.99862707e-01;9.99373515e-01;9.97751724e-01;9.93869558e-01;9.87473575e-01;9.79966588e-01;9.73850312e-01;9.71488278e-01;9.73850312e-01;9.79966588e-01;9.87473575e-01;9.93869558e-01;9.97751724e-01;9.99373515e-01;9.99862707e-01;9.99975517e-01;9.99996344e-01;9.99999532e-01;9.99999948e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.34945625e-05;1.20051695e-07;3.54828936e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999940e-01;9.99999478e-01;9.99996005e-01;9.99973805e-01;9.99856013e-01;9.99354892e-01;9.97720870e-01;9.93856238e-01;9.87521123e-01;9.80096586e-01;9.74049320e-01;9.71713978e-01;9.74049320e-01;9.80096586e-01;9.87521123e-01;9.93856238e-01;9.97720870e-01;9.99354892e-01;9.99856013e-01;9.99973805e-01;9.99996005e-01;9.99999478e-01;9.99999940e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.35370502e-05;1.17774456e-07;3.50130137e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999932e-01;9.99999419e-01;9.99995646e-01;9.99972028e-01;9.99849199e-01;9.99336274e-01;9.97690403e-01;9.93842826e-01;9.87566821e-01;9.80222565e-01;9.74242644e-01;9.71933377e-01;9.74242644e-01;9.80222565e-01;9.87566821e-01;9.93842826e-01;9.97690403e-01;9.99336274e-01;9.99849199e-01;9.99972028e-01;9.99995646e-01;9.99999419e-01;9.99999932e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.35781168e-05;1.15580521e-07;3.45603827e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999923e-01;9.99999355e-01;9.99995266e-01;9.99970185e-01;9.99842269e-01;9.99317660e-01;9.97660308e-01;9.93829323e-01;9.87610747e-01;9.80344693e-01;9.74430511e-01;9.72146726e-01;9.74430511e-01;9.80344693e-01;9.87610747e-01;9.93829323e-01;9.97660308e-01;9.99317660e-01;9.99842269e-01;9.99970185e-01;9.99995266e-01;9.99999355e-01;9.99999923e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.36178236e-05;1.13465717e-07;3.41241659e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999913e-01;9.99999286e-01;9.99994864e-01;9.99968275e-01;9.99835226e-01;9.99299055e-01;9.97630567e-01;9.93815733e-01;9.87652978e-01;9.80463125e-01;9.74613134e-01;9.72354259e-01;9.74613134e-01;9.80463125e-01;9.87652978e-01;9.93815733e-01;9.97630567e-01;9.99299055e-01;9.99835226e-01;9.99968275e-01;9.99994864e-01;9.99999286e-01;9.99999913e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.36562285e-05;1.11426134e-07;3.37035793e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999902e-01;9.99999211e-01;9.99994440e-01;9.99966300e-01;9.99828071e-01;9.99280459e-01;9.97601166e-01;9.93802061e-01;9.87693585e-01;9.80578011e-01;9.74790720e-01;9.72556203e-01;9.74790720e-01;9.80578011e-01;9.87693585e-01;9.93802061e-01;9.97601166e-01;9.99280459e-01;9.99828071e-01;9.99966300e-01;9.99994440e-01;9.99999211e-01;9.99999902e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.36933863e-05;1.09458102e-07;3.32978861e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999988e-01;9.99999890e-01;9.99999132e-01;9.99993994e-01;9.99964259e-01;9.99820808e-01;9.99261874e-01;9.97572091e-01;9.93788308e-01;9.87732635e-01;9.80689490e-01;9.74963463e-01;9.72752769e-01;9.74963463e-01;9.80689490e-01;9.87732635e-01;9.93788308e-01;9.97572091e-01;9.99261874e-01;9.99820808e-01;9.99964259e-01;9.99993994e-01;9.99999132e-01;9.99999890e-01;9.99999988e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.37293491e-05;1.07558176e-07;3.29063930e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999986e-01;9.99999877e-01;9.99999046e-01;9.99993524e-01;9.99962152e-01;9.99813439e-01;9.99243302e-01;9.97543328e-01;9.93774479e-01;9.87770193e-01;9.80797698e-01;9.75131545e-01;9.72944161e-01;9.75131545e-01;9.80797698e-01;9.87770193e-01;9.93774479e-01;9.97543328e-01;9.99243302e-01;9.99813439e-01;9.99962152e-01;9.99993524e-01;9.99999046e-01;9.99999877e-01;9.99999986e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.37641662e-05;1.05723117e-07;3.25284475e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999984e-01;9.99999863e-01;9.99998954e-01;9.99993031e-01;9.99959978e-01;9.99805967e-01;9.99224744e-01;9.97514864e-01;9.93760575e-01;9.87806319e-01;9.80902761e-01;9.75295145e-01;9.73130571e-01;9.75295145e-01;9.80902761e-01;9.87806319e-01;9.93760575e-01;9.97514864e-01;9.99224744e-01;9.99805967e-01;9.99959978e-01;9.99993031e-01;9.99998954e-01;9.99999863e-01;9.99999984e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.37978844e-05;1.03949882e-07;3.21634348e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999982e-01;9.99999847e-01;9.99998857e-01;9.99992513e-01;9.99957738e-01;9.99798393e-01;9.99206202e-01;9.97486688e-01;9.93746601e-01;9.87841071e-01;9.81004800e-01;9.75454427e-01;9.73312183e-01;9.75454427e-01;9.81004800e-01;9.87841071e-01;9.93746601e-01;9.97486688e-01;9.99206202e-01;9.99798393e-01;9.99957738e-01;9.99992513e-01;9.99998857e-01;9.99999847e-01;9.99999982e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.38305481e-05;1.02235603e-07;3.18107752e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999979e-01;9.99999830e-01;9.99998752e-01;9.99991971e-01;9.99955433e-01;9.99790720e-01;9.99187676e-01;9.97458789e-01;9.93732560e-01;9.87874505e-01;9.81103930e-01;9.75609551e-01;9.73489171e-01;9.75609551e-01;9.81103930e-01;9.87874505e-01;9.93732560e-01;9.97458789e-01;9.99187676e-01;9.99790720e-01;9.99955433e-01;9.99991971e-01;9.99998752e-01;9.99999830e-01;9.99999979e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.38621996e-05;1.00577583e-07;3.14699219e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999977e-01;9.99999812e-01;9.99998641e-01;9.99991405e-01;9.99953061e-01;9.99782951e-01;9.99169168e-01;9.97431156e-01;9.93718453e-01;9.87906673e-01;9.81200261e-01;9.75760668e-01;9.73661702e-01;9.75760668e-01;9.81200261e-01;9.87906673e-01;9.93718453e-01;9.97431156e-01;9.99169168e-01;9.99782951e-01;9.99953061e-01;9.99991405e-01;9.99998641e-01;9.99999812e-01;9.99999977e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.38928790e-05;9.89732764e-08;3.11403586e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999974e-01;9.99999792e-01;9.99998523e-01;9.99990812e-01;9.99950624e-01;9.99775087e-01;9.99150678e-01;9.97403778e-01;9.93704284e-01;9.87937624e-01;9.81293897e-01;9.75907924e-01;9.73829934e-01;9.75907924e-01;9.81293897e-01;9.87937624e-01;9.93704284e-01;9.97403778e-01;9.99150678e-01;9.99775087e-01;9.99950624e-01;9.99990812e-01;9.99998523e-01;9.99999792e-01;9.99999974e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.39226243e-05;9.74202843e-08;3.08215976e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999971e-01;9.99999770e-01;9.99998398e-01;9.99990194e-01;9.99948120e-01;9.99767130e-01;9.99132207e-01;9.97376647e-01;9.93690056e-01;9.87967406e-01;9.81384937e-01;9.76051454e-01;9.73994018e-01;9.76051454e-01;9.81384937e-01;9.87967406e-01;9.93690056e-01;9.97376647e-01;9.99132207e-01;9.99767130e-01;9.99948120e-01;9.99990194e-01;9.99998398e-01;9.99999770e-01;9.99999971e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.39514719e-05;9.59163417e-08;3.05131776e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999967e-01;9.99999747e-01;9.99998265e-01;9.99989550e-01;9.99945552e-01;9.99759083e-01;9.99113757e-01;9.97349753e-01;9.93675772e-01;9.87996063e-01;9.81473476e-01;9.76191390e-01;9.74154099e-01;9.76191390e-01;9.81473476e-01;9.87996063e-01;9.93675772e-01;9.97349753e-01;9.99113757e-01;9.99759083e-01;9.99945552e-01;9.99989550e-01;9.99998265e-01;9.99999747e-01;9.99999967e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.39794563e-05;9.44593094e-08;3.02146625e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999963e-01;9.99999722e-01;9.99998124e-01;9.99988879e-01;9.99942917e-01;9.99750948e-01;9.99095327e-01;9.97323089e-01;9.93661433e-01;9.88023640e-01;9.81559605e-01;9.76327858e-01;9.74310315e-01;9.76327858e-01;9.81559605e-01;9.88023640e-01;9.93661433e-01;9.97323089e-01;9.99095327e-01;9.99750948e-01;9.99942917e-01;9.99988879e-01;9.99998124e-01;9.99999722e-01;9.99999963e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.40066102e-05;9.30471656e-08;2.99256393e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999959e-01;9.99999695e-01;9.99997976e-01;9.99988181e-01;9.99940218e-01;9.99742727e-01;9.99076918e-01;9.97296645e-01;9.93647043e-01;9.88050175e-01;9.81643409e-01;9.76460977e-01;9.74462797e-01;9.76460977e-01;9.81643409e-01;9.88050175e-01;9.93647043e-01;9.97296645e-01;9.99076918e-01;9.99742727e-01;9.99940218e-01;9.99988181e-01;9.99997976e-01;9.99999695e-01;9.99999959e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.40329651e-05;9.16779982e-08;2.96457167e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999955e-01;9.99999666e-01;9.99997819e-01;9.99987455e-01;9.99937454e-01;9.99734421e-01;9.99058530e-01;9.97270416e-01;9.93632604e-01;9.88075710e-01;9.81724970e-01;9.76590861e-01;9.74611670e-01;9.76590861e-01;9.81724970e-01;9.88075710e-01;9.93632604e-01;9.97270416e-01;9.99058530e-01;9.99734421e-01;9.99937454e-01;9.99987455e-01;9.99997819e-01;9.99999666e-01;9.99999955e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.40585506e-05;9.03499974e-08;2.93745242e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999950e-01;9.99999636e-01;9.99997654e-01;9.99986702e-01;9.99934625e-01;9.99726032e-01;9.99040165e-01;9.97244392e-01;9.93618118e-01;9.88100280e-01;9.81804368e-01;9.76717619e-01;9.74757056e-01;9.76717619e-01;9.81804368e-01;9.88100280e-01;9.93618118e-01;9.97244392e-01;9.99040165e-01;9.99726032e-01;9.99934625e-01;9.99986702e-01;9.99997654e-01;9.99999636e-01;9.99999950e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.40833953e-05;8.90614497e-08;2.91117099e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999944e-01;9.99999603e-01;9.99997480e-01;9.99985921e-01;9.99931732e-01;9.99717562e-01;9.99021823e-01;9.97218568e-01;9.93603588e-01;9.88123921e-01;9.81881677e-01;9.76841357e-01;9.74899069e-01;9.76841357e-01;9.81881677e-01;9.88123921e-01;9.93603588e-01;9.97218568e-01;9.99021823e-01;9.99717562e-01;9.99931732e-01;9.99985921e-01;9.99997480e-01;9.99999603e-01;9.99999944e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.41075263e-05;8.78107312e-08;2.88569403e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999938e-01;9.99999568e-01;9.99997297e-01;9.99985111e-01;9.99928775e-01;9.99709014e-01;9.99003503e-01;9.97192937e-01;9.93589017e-01;9.88146668e-01;9.81956969e-01;9.76962173e-01;9.75037819e-01;9.76962173e-01;9.81956969e-01;9.88146668e-01;9.93589017e-01;9.97192937e-01;9.99003503e-01;9.99709014e-01;9.99928775e-01;9.99985111e-01;9.99997297e-01;9.99999568e-01;9.99999938e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.41309694e-05;8.65963024e-08;2.86098985e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999932e-01;9.99999530e-01;9.99997105e-01;9.99984272e-01;9.99925753e-01;9.99700388e-01;9.98985206e-01;9.97167493e-01;9.93574405e-01;9.88168552e-01;9.82030313e-01;9.77080163e-01;9.75173412e-01;9.77080163e-01;9.82030313e-01;9.88168552e-01;9.93574405e-01;9.97167493e-01;9.98985206e-01;9.99700388e-01;9.99925753e-01;9.99984272e-01;9.99997105e-01;9.99999530e-01;9.99999932e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.41537493e-05;8.54167028e-08;2.83702834e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999925e-01;9.99999490e-01;9.99996903e-01;9.99983405e-01;9.99922668e-01;9.99691686e-01;9.98966933e-01;9.97142229e-01;9.93559756e-01;9.88189605e-01;9.82101774e-01;9.77195419e-01;9.75305949e-01;9.77195419e-01;9.82101774e-01;9.88189605e-01;9.93559756e-01;9.97142229e-01;9.98966933e-01;9.99691686e-01;9.99922668e-01;9.99983405e-01;9.99996903e-01;9.99999490e-01;9.99999925e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.41758896e-05;8.42705459e-08;2.81378090e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999918e-01;9.99999448e-01;9.99996692e-01;9.99982508e-01;9.99919520e-01;9.99682910e-01;9.98948684e-01;9.97117142e-01;9.93545072e-01;9.88209857e-01;9.82171416e-01;9.77308030e-01;9.75435525e-01;9.77308030e-01;9.82171416e-01;9.88209857e-01;9.93545072e-01;9.97117142e-01;9.98948684e-01;9.99682910e-01;9.99919520e-01;9.99982508e-01;9.99996692e-01;9.99999448e-01;9.99999918e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.41974128e-05;8.31565151e-08;2.79122031e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999988e-01;9.99999910e-01;9.99999403e-01;9.99996471e-01;9.99981581e-01;9.99916309e-01;9.99674062e-01;9.98930458e-01;9.97092225e-01;9.93530354e-01;9.88229335e-01;9.82239298e-01;9.77418077e-01;9.75562235e-01;9.77418077e-01;9.82239298e-01;9.88229335e-01;9.93530354e-01;9.97092225e-01;9.98930458e-01;9.99674062e-01;9.99916309e-01;9.99981581e-01;9.99996471e-01;9.99999403e-01;9.99999910e-01;9.99999988e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.42183405e-05;8.20733589e-08;2.76932067e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999986e-01;9.99999901e-01;9.99999355e-01;9.99996239e-01;9.99980624e-01;9.99913036e-01;9.99665143e-01;9.98912257e-01;9.97067473e-01;9.93515605e-01;9.88248067e-01;9.82305478e-01;9.77525644e-01;9.75686167e-01;9.77525644e-01;9.82305478e-01;9.88248067e-01;9.93515605e-01;9.97067473e-01;9.98912257e-01;9.99665143e-01;9.99913036e-01;9.99980624e-01;9.99996239e-01;9.99999355e-01;9.99999901e-01;9.99999986e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.42386932e-05;8.10198877e-08;2.74805731e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999985e-01;9.99999892e-01;9.99999305e-01;9.99995997e-01;9.99979638e-01;9.99909700e-01;9.99656155e-01;9.98894080e-01;9.97042881e-01;9.93500826e-01;9.88266078e-01;9.82370012e-01;9.77630806e-01;9.75807406e-01;9.77630806e-01;9.82370012e-01;9.88266078e-01;9.93500826e-01;9.97042881e-01;9.98894080e-01;9.99656155e-01;9.99909700e-01;9.99979638e-01;9.99995997e-01;9.99999305e-01;9.99999892e-01;9.99999985e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.42584907e-05;7.99949695e-08;2.72740674e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999983e-01;9.99999882e-01;9.99999251e-01;9.99995745e-01;9.99978620e-01;9.99906302e-01;9.99647098e-01;9.98875927e-01;9.97018446e-01;9.93486020e-01;9.88283395e-01;9.82432952e-01;9.77733638e-01;9.75926035e-01;9.77733638e-01;9.82432952e-01;9.88283395e-01;9.93486020e-01;9.97018446e-01;9.98875927e-01;9.99647098e-01;9.99906302e-01;9.99978620e-01;9.99995745e-01;9.99999251e-01;9.99999882e-01;9.99999983e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.42777518e-05;7.89975269e-08;2.70734658e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999982e-01;9.99999872e-01;9.99999195e-01;9.99995481e-01;9.99977572e-01;9.99902843e-01;9.99637976e-01;9.98857799e-01;9.96994162e-01;9.93471188e-01;9.88300040e-01;9.82494350e-01;9.77834211e-01;9.76042132e-01;9.77834211e-01;9.82494350e-01;9.88300040e-01;9.93471188e-01;9.96994162e-01;9.98857799e-01;9.99637976e-01;9.99902843e-01;9.99977572e-01;9.99995481e-01;9.99999195e-01;9.99999872e-01;9.99999982e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.42964945e-05;7.80265339e-08;2.68785546e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999980e-01;9.99999860e-01;9.99999135e-01;9.99995206e-01;9.99976493e-01;9.99899322e-01;9.99628788e-01;9.98839695e-01;9.96970026e-01;9.93456333e-01;9.88316036e-01;9.82554254e-01;9.77932594e-01;9.76155773e-01;9.77932594e-01;9.82554254e-01;9.88316036e-01;9.93456333e-01;9.96970026e-01;9.98839695e-01;9.99628788e-01;9.99899322e-01;9.99976493e-01;9.99995206e-01;9.99999135e-01;9.99999860e-01;9.99999980e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.43147361e-05;7.70810130e-08;2.66891302e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999978e-01;9.99999848e-01;9.99999072e-01;9.99994920e-01;9.99975383e-01;9.99895741e-01;9.99619536e-01;9.98821616e-01;9.96946034e-01;9.93441455e-01;9.88331406e-01;9.82612711e-01;9.78028853e-01;9.76267029e-01;9.78028853e-01;9.82612711e-01;9.88331406e-01;9.93441455e-01;9.96946034e-01;9.98821616e-01;9.99619536e-01;9.99895741e-01;9.99975383e-01;9.99994920e-01;9.99999072e-01;9.99999848e-01;9.99999978e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.43324933e-05;7.61600322e-08;2.65049981e-06
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999975e-01;9.99999835e-01;9.99999006e-01;9.99994623e-01;9.99974242e-01;9.99892100e-01;9.99610222e-01;9.98803562e-01;9.96922182e-01;9.93426557e-01;9.88346170e-01;9.82669766e-01;9.78123050e-01;9.76375973e-01;9.78123050e-01;9.82669766e-01;9.88346170e-01;9.93426557e-01;9.96922182e-01;9.98803562e-01;9.99610222e-01;9.99892100e-01;9.99974242e-01;9.99994623e-01;9.99999006e-01;9.99999835e-01;9.99999975e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.43497817e-05;7.52627028e-08;2.63259725e-06
