A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 1e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 16
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 64
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

4;16;1;1;1.77155362e-03;1.47614449e-04;1.90949731e-03
4;16;1;1;1.77155359e-03;1.47614449e-04;1.90949734e-03
4;16;1;1;1.77155356e-03;1.47614449e-04;1.90949737e-03
4;16;1;1;1.77155353e-03;1.47614449e-04;1.90949740e-03
4;16;1;1;1.77155350e-03;1.47614449e-04;1.90949742e-03
4;16;1;1;1.77155347e-03;1.47614449e-04;1.90949745e-03
4;16;1;1;1.77155344e-03;1.47614449e-04;1.90949748e-03
4;16;1;1;1.77155342e-03;1.47614449e-04;1.90949751e-03
4;16;1;1;1.77155339e-03;1.47614449e-04;1.90949754e-03
4;16;1;1;1.77155336e-03;1.47614449e-04;1.90949757e-03
4;16;1;1;1.77155333e-03;1.47614449e-04;1.90949760e-03
4;16;1;1;1.77155330e-03;1.47614449e-04;1.90949763e-03
4;16;1;1;1.77155327e-03;1.47614449e-04;1.90949766e-03
4;16;1;1;1.77155324e-03;1.47614449e-04;1.90949769e-03
4;16;1;1;1.77155321e-03;1.47614448e-04;1.90949772e-03
4;16;1;1;1.77155318e-03;1.47614448e-04;1.90949775e-03
4;16;1;1;1.77155315e-03;1.47614448e-04;1.90949778e-03
4;16;1;1;1.77155312e-03;1.47614448e-04;1.90949781e-03
4;16;1;1;1.77155309e-03;1.47614448e-04;1.90949784e-03
4;16;1;1;1.77155306e-03;1.47614448e-04;1.90949787e-03
4;16;1;1;1.77155303e-03;1.47614448e-04;1.90949789e-03
4;16;1;1;1.77155301e-03;1.47614448e-04;1.90949792e-03
4;16;1;1;1.77155298e-03;1.47614448e-04;1.90949795e-03
4;16;1;1;1.77155295e-03;1.47614448e-04;1.90949798e-03
4;16;1;1;1.77155292e-03;1.47614448e-04;1.90949801e-03
4;16;1;1;1.77155289e-03;1.47614448e-04;1.90949804e-03
4;16;1;1;1.77155286e-03;1.47614448e-04;1.90949807e-03
4;16;1;1;1.77155283e-03;1.47614448e-04;1.90949810e-03
4;16;1;1;1.77155280e-03;1.47614448e-04;1.90949813e-03
4;16;1;1;1.77155277e-03;1.47614448e-04;1.90949816e-03
4;16;1;1;1.77155274e-03;1.47614448e-04;1.90949819e-03
4;16;1;1;1.77155271e-03;1.47614448e-04;1.90949822e-03
4;16;1;1;1.77155268e-03;1.47614448e-04;1.90949825e-03
4;16;1;1;1.77155265e-03;1.47614448e-04;1.90949828e-03
4;16;1;1;1.77155263e-03;1.47614448e-04;1.90949830e-03
4;16;1;1;1.77155260e-03;1.47614448e-04;1.90949833e-03
4;16;1;1;1.77155257e-03;1.47614448e-04;1.90949836e-03
4;16;1;1;1.77155254e-03;1.47614448e-04;1.90949839e-03
4;16;1;1;1.77155251e-03;1.47614448e-04;1.90949842e-03
4;16;1;1;1.77155248e-03;1.47614448e-04;1.90949845e-03
4;16;1;1;1.77155245e-03;1.47614448e-04;1.90949848e-03
4;16;1;1;1.77155242e-03;1.47614448e-04;1.90949851e-03
4;16;1;1;1.77155239e-03;1.47614448e-04;1.90949854e-03
4;16;1;1;1.77155236e-03;1.47614448e-04;1.90949857e-03
4;16;1;1;1.77155233e-03;1.47614448e-04;1.90949860e-03
4;16;1;1;1.77155230e-03;1.47614448e-04;1.90949863e-03
4;16;1;1;1.77155227e-03;1.47614448e-04;1.90949866e-03
4;16;1;1;1.77155225e-03;1.47614448e-04;1.90949869e-03
4;16;1;1;1.77155222e-03;1.47614448e-04;1.90949871e-03
4;16;1;1;1.77155219e-03;1.47614448e-04;1.90949874e-03
4;16;1;1;1.77155216e-03;1.47614448e-04;1.90949877e-03
4;16;1;1;1.77155213e-03;1.47614448e-04;1.90949880e-03
4;16;1;1;1.77155210e-03;1.47614448e-04;1.90949883e-03
4;16;1;1;1.77155207e-03;1.47614448e-04;1.90949886e-03
4;16;1;1;1.77155204e-03;1.47614447e-04;1.90949889e-03
4;16;1;1;1.77155201e-03;1.47614447e-04;1.90949892e-03
4;16;1;1;1.77155198e-03;1.47614447e-04;1.90949895e-03
4;16;1;1;1.77155195e-03;1.47614447e-04;1.90949898e-03
4;16;1;1;1.77155193e-03;1.47614447e-04;1.90949901e-03
4;16;1;1;1.77155190e-03;1.47614447e-04;1.90949904e-03
4;16;1;1;1.77155187e-03;1.47614447e-04;1.90949906e-03
4;16;1;1;1.77155184e-03;1.47614447e-04;1.90949909e-03
4;16;1;1;1.77155181e-03;1.47614447e-04;1.90949912e-03
4;16;1;1;1.77155178e-03;1.47614447e-04;1.90949915e-03
4;16;1;1;1.77155175e-03;1.47614447e-04;1.90949918e-03
4;16;1;1;1.77155172e-03;1.47614447e-04;1.90949921e-03
4;16;1;1;1.77155169e-03;1.47614447e-04;1.90949924e-03
4;16;1;1;1.77155166e-03;1.47614447e-04;1.90949927e-03
4;16;1;1;1.77155163e-03;1.47614447e-04;1.90949930e-03
4;16;1;1;1.77155160e-03;1.47614447e-04;1.90949933e-03
4;16;1;1;1.77155158e-03;1.47614447e-04;1.90949936e-03
4;16;1;1;1.77155155e-03;1.47614447e-04;1.90949939e-03
4;16;1;1;1.77155152e-03;1.47614447e-04;1.90949941e-03
4;16;1;1;1.77155149e-03;1.47614447e-04;1.90949944e-03
4;16;1;1;1.77155146e-03;1.47614447e-04;1.90949947e-03
4;16;1;1;1.77155143e-03;1.47614447e-04;1.90949950e-03
4;16;1;1;1.77155140e-03;1.47614447e-04;1.90949953e-03
4;16;1;1;1.77155137e-03;1.47614447e-04;1.90949956e-03
4;16;1;1;1.77155134e-03;1.47614447e-04;1.90949959e-03
4;16;1;1;1.77155131e-03;1.47614447e-04;1.90949962e-03
4;16;1;1;1.77155129e-03;1.47614447e-04;1.90949965e-03
4;16;1;1;1.77155126e-03;1.47614447e-04;1.90949968e-03
4;16;1;1;1.77155123e-03;1.47614447e-04;1.90949971e-03
4;16;1;1;1.77155120e-03;1.47614447e-04;1.90949973e-03
4;16;1;1;1.77155117e-03;1.47614447e-04;1.90949976e-03
4;16;1;1;1.77155114e-03;1.47614447e-04;1.90949979e-03
4;16;1;1;1.77155111e-03;1.47614447e-04;1.90949982e-03
4;16;1;1;1.77155108e-03;1.47614447e-04;1.90949985e-03
4;16;1;1;1.77155105e-03;1.47614447e-04;1.90949988e-03
4;16;1;1;1.77155102e-03;1.47614447e-04;1.90949991e-03
4;16;1;1;1.77155100e-03;1.47614447e-04;1.90949994e-03
4;16;1;1;1.77155097e-03;1.47614447e-04;1.90949997e-03
4;16;1;1;1.77155094e-03;1.47614447e-04;1.90950000e-03
4;16;1;1;1.77155091e-03;1.47614447e-04;1.90950002e-03
4;16;1;1;1.77155088e-03;1.47614446e-04;1.90950005e-03
4;16;1;1;1.77155085e-03;1.47614446e-04;1.90950008e-03
4;16;1;1;1.77155082e-03;1.47614446e-04;1.90950011e-03
4;16;1;1;1.77155079e-03;1.47614446e-04;1.90950014e-03
4;16;1;1;1.77155076e-03;1.47614446e-04;1.90950017e-03
4;16;1;1;1.77155073e-03;1.47614446e-04;1.90950020e-03
4;16;1;1;1.77155071e-03;1.47614446e-04;1.90950023e-03
4;16;1;1;1.77155068e-03;1.47614446e-04;1.90950026e-03
4;16;1;1;1.77155065e-03;1.47614446e-04;1.90950029e-03
4;16;1;1;1.77155062e-03;1.47614446e-04;1.90950031e-03
4;16;1;1;1.77155059e-03;1.47614446e-04;1.90950034e-03
4;16;1;1;1.77155056e-03;1.47614446e-04;1.90950037e-03
4;16;1;1;1.77155053e-03;1.47614446e-04;1.90950040e-03
4;16;1;1;1.77155050e-03;1.47614446e-04;1.90950043e-03
4;16;1;1;1.77155047e-03;1.47614446e-04;1.90950046e-03
4;16;1;1;1.77155045e-03;1.47614446e-04;1.90950049e-03
4;16;1;1;1.77155042e-03;1.47614446e-04;1.90950052e-03
4;16;1;1;1.77155039e-03;1.47614446e-04;1.90950055e-03
4;16;1;1;1.77155036e-03;1.47614446e-04;1.90950058e-03
4;16;1;1;1.77155033e-03;1.47614446e-04;1.90950060e-03
4;16;1;1;1.77155030e-03;1.47614446e-04;1.90950063e-03
4;16;1;1;1.77155027e-03;1.47614446e-04;1.90950066e-03
4;16;1;1;1.77155024e-03;1.47614446e-04;1.90950069e-03
4;16;1;1;1.77155021e-03;1.47614446e-04;1.90950072e-03
4;16;1;1;1.77155019e-03;1.47614446e-04;1.90950075e-03
4;16;1;1;1.77155016e-03;1.47614446e-04;1.90950078e-03
4;16;1;1;1.77155013e-03;1.47614446e-04;1.90950081e-03
4;16;1;1;1.77155010e-03;1.47614446e-04;1.90950084e-03
4;16;1;1;1.77155007e-03;1.47614446e-04;1.90950086e-03
4;16;1;1;1.77155004e-03;1.47614446e-04;1.90950089e-03
4;16;1;1;1.77155001e-03;1.47614446e-04;1.90950092e-03
4;16;1;1;1.77154998e-03;1.47614446e-04;1.90950095e-03
4;16;1;1;1.77154995e-03;1.47614446e-04;1.90950098e-03
4;16;1;1;1.77154993e-03;1.47614446e-04;1.90950101e-03
4;16;1;1;1.77154990e-03;1.47614446e-04;1.90950104e-03
4;16;1;1;1.77154987e-03;1.47614446e-04;1.90950107e-03
4;16;1;1;1.77154984e-03;1.47614446e-04;1.90950110e-03
4;16;1;1;1.77154981e-03;1.47614446e-04;1.90950113e-03
4;16;1;1;1.77154978e-03;1.47614446e-04;1.90950115e-03
4;16;1;1;1.77154975e-03;1.47614446e-04;1.90950118e-03
4;16;1;1;1.77154972e-03;1.47614445e-04;1.90950121e-03
4;16;1;1;1.77154970e-03;1.47614445e-04;1.90950124e-03
4;16;1;1;1.77154967e-03;1.47614445e-04;1.90950127e-03
4;16;1;1;1.77154964e-03;1.47614445e-04;1.90950130e-03
4;16;1;1;1.77154961e-03;1.47614445e-04;1.90950133e-03
4;16;1;1;1.77154958e-03;1.47614445e-04;1.90950136e-03
4;16;1;1;1.77154955e-03;1.47614445e-04;1.90950138e-03
4;16;1;1;1.77154952e-03;1.47614445e-04;1.90950141e-03
4;16;1;1;1.77154949e-03;1.47614445e-04;1.90950144e-03
4;16;1;1;1.77154946e-03;1.47614445e-04;1.90950147e-03
4;16;1;1;1.77154944e-03;1.47614445e-04;1.90950150e-03
4;16;1;1;1.77154941e-03;1.47614445e-04;1.90950153e-03
4;16;1;1;1.77154938e-03;1.47614445e-04;1.90950156e-03
4;16;1;1;1.77154935e-03;1.47614445e-04;1.90950159e-03
4;16;1;1;1.77154932e-03;1.47614445e-04;1.90950162e-03
4;16;1;1;1.77154929e-03;1.47614445e-04;1.90950164e-03
4;16;1;1;1.77154926e-03;1.47614445e-04;1.90950167e-03
4;16;1;1;1.77154923e-03;1.47614445e-04;1.90950170e-03
4;16;1;1;1.77154921e-03;1.47614445e-04;1.90950173e-03
4;16;1;1;1.77154918e-03;1.47614445e-04;1.90950176e-03
4;16;1;1;1.77154915e-03;1.47614445e-04;1.90950179e-03
4;16;1;1;1.77154912e-03;1.47614445e-04;1.90950182e-03
4;16;1;1;1.77154909e-03;1.47614445e-04;1.90950185e-03
4;16;1;1;1.77154906e-03;1.47614445e-04;1.90950187e-03
4;16;1;1;1.77154903e-03;1.47614445e-04;1.90950190e-03
4;16;1;1;1.77154901e-03;1.47614445e-04;1.90950193e-03
4;16;1;1;1.77154898e-03;1.47614445e-04;1.90950196e-03
4;16;1;1;1.77154895e-03;1.47614445e-04;1.90950199e-03
4;16;1;1;1.77154892e-03;1.47614445e-04;1.90950202e-03
4;16;1;1;1.77154889e-03;1.47614445e-04;1.90950205e-03
4;16;1;1;1.77154886e-03;1.47614445e-04;1.90950208e-03
4;16;1;1;1.77154883e-03;1.47614445e-04;1.90950210e-03
4;16;1;1;1.77154880e-03;1.47614445e-04;1.90950213e-03
4;16;1;1;1.77154878e-03;1.47614445e-04;1.90950216e-03
4;16;1;1;1.77154875e-03;1.47614445e-04;1.90950219e-03
4;16;1;1;1.77154872e-03;1.47614445e-04;1.90950222e-03
4;16;1;1;1.77154869e-03;1.47614445e-04;1.90950225e-03
4;16;1;1;1.77154866e-03;1.47614445e-04;1.90950228e-03
4;16;1;1;1.77154863e-03;1.47614445e-04;1.90950231e-03
4;16;1;1;1.77154860e-03;1.47614445e-04;1.90950233e-03
4;16;1;1;1.77154857e-03;1.47614445e-04;1.90950236e-03
4;16;1;1;1.77154855e-03;1.47614444e-04;1.90950239e-03
4;16;1;1;1.77154852e-03;1.47614444e-04;1.90950242e-03
4;16;1;1;1.77154849e-03;1.47614444e-04;1.90950245e-03
4;16;1;1;1.77154846e-03;1.47614444e-04;1.90950248e-03
4;16;1;1;1.77154843e-03;1.47614444e-04;1.90950251e-03
4;16;1;1;1.77154840e-03;1.47614444e-04;1.90950254e-03
4;16;1;1;1.77154837e-03;1.47614444e-04;1.90950256e-03
4;16;1;1;1.77154835e-03;1.47614444e-04;1.90950259e-03
4;16;1;1;1.77154832e-03;1.47614444e-04;1.90950262e-03
4;16;1;1;1.77154829e-03;1.47614444e-04;1.90950265e-03
4;16;1;1;1.77154826e-03;1.47614444e-04;1.90950268e-03
4;16;1;1;1.77154823e-03;1.47614444e-04;1.90950271e-03
4;16;1;1;1.77154820e-03;1.47614444e-04;1.90950274e-03
4;16;1;1;1.77154817e-03;1.47614444e-04;1.90950276e-03
4;16;1;1;1.77154815e-03;1.47614444e-04;1.90950279e-03
4;16;1;1;1.77154812e-03;1.47614444e-04;1.90950282e-03
4;16;1;1;1.77154809e-03;1.47614444e-04;1.90950285e-03
4;16;1;1;1.77154806e-03;1.47614444e-04;1.90950288e-03
4;16;1;1;1.77154803e-03;1.47614444e-04;1.90950291e-03
4;16;1;1;1.77154800e-03;1.47614444e-04;1.90950294e-03
4;16;1;1;1.77154797e-03;1.47614444e-04;1.90950296e-03
4;16;1;1;1.77154795e-03;1.47614444e-04;1.90950299e-03
4;16;1;1;1.77154792e-03;1.47614444e-04;1.90950302e-03
4;16;1;1;1.77154789e-03;1.47614444e-04;1.90950305e-03
4;16;1;1;1.77154786e-03;1.47614444e-04;1.90950308e-03
4;16;1;1;1.77154783e-03;1.47614444e-04;1.90950311e-03
4;16;1;1;1.77154780e-03;1.47614444e-04;1.90950314e-03
4;16;1;1;1.77154777e-03;1.47614444e-04;1.90950316e-03
4;16;1;1;1.77154775e-03;1.47614444e-04;1.90950319e-03
4;16;1;1;1.77154772e-03;1.47614444e-04;1.90950322e-03
4;16;1;1;1.77154769e-03;1.47614444e-04;1.90950325e-03
4;16;1;1;1.77154766e-03;1.47614444e-04;1.90950328e-03
4;16;1;1;1.77154763e-03;1.47614444e-04;1.90950331e-03
4;16;1;1;1.77154760e-03;1.47614444e-04;1.90950334e-03
4;16;1;1;1.77154757e-03;1.47614444e-04;1.90950336e-03
4;16;1;1;1.77154755e-03;1.47614444e-04;1.90950339e-03
4;16;1;1;1.77154752e-03;1.47614444e-04;1.90950342e-03
4;16;1;1;1.77154749e-03;1.47614444e-04;1.90950345e-03
4;16;1;1;1.77154746e-03;1.47614444e-04;1.90950348e-03
4;16;1;1;1.77154743e-03;1.47614444e-04;1.90950351e-03
4;16;1;1;1.77154740e-03;1.47614443e-04;1.90950354e-03
4;16;1;1;1.77154738e-03;1.47614443e-04;1.90950356e-03
4;16;1;1;1.77154735e-03;1.47614443e-04;1.90950359e-03
4;16;1;1;1.77154732e-03;1.47614443e-04;1.90950362e-03
4;16;1;1;1.77154729e-03;1.47614443e-04;1.90950365e-03
4;16;1;1;1.77154726e-03;1.47614443e-04;1.90950368e-03
4;16;1;1;1.77154723e-03;1.47614443e-04;1.90950371e-03
4;16;1;1;1.77154720e-03;1.47614443e-04;1.90950374e-03
4;16;1;1;1.77154718e-03;1.47614443e-04;1.90950376e-03
4;16;1;1;1.77154715e-03;1.47614443e-04;1.90950379e-03
4;16;1;1;1.77154712e-03;1.47614443e-04;1.90950382e-03
4;16;1;1;1.77154709e-03;1.47614443e-04;1.90950385e-03
4;16;1;1;1.77154706e-03;1.47614443e-04;1.90950388e-03
4;16;1;1;1.77154703e-03;1.47614443e-04;1.90950391e-03
4;16;1;1;1.77154701e-03;1.47614443e-04;1.90950394e-03
4;16;1;1;1.77154698e-03;1.47614443e-04;1.90950396e-03
4;16;1;1;1.77154695e-03;1.47614443e-04;1.90950399e-03
4;16;1;1;1.77154692e-03;1.47614443e-04;1.90950402e-03
4;16;1;1;1.77154689e-03;1.47614443e-04;1.90950405e-03
4;16;1;1;1.77154686e-03;1.47614443e-04;1.90950408e-03
4;16;1;1;1.77154684e-03;1.47614443e-04;1.90950411e-03
4;16;1;1;1.77154681e-03;1.47614443e-04;1.90950413e-03
4;16;1;1;1.77154678e-03;1.47614443e-04;1.90950416e-03
4;16;1;1;1.77154675e-03;1.47614443e-04;1.90950419e-03
4;16;1;1;1.77154672e-03;1.47614443e-04;1.90950422e-03
4;16;1;1;1.77154669e-03;1.47614443e-04;1.90950425e-03
4;16;1;1;1.77154666e-03;1.47614443e-04;1.90950428e-03
4;16;1;1;1.77154664e-03;1.47614443e-04;1.90950431e-03
4;16;1;1;1.77154661e-03;1.47614443e-04;1.90950433e-03
4;16;1;1;1.77154658e-03;1.47614443e-04;1.90950436e-03
4;16;1;1;1.77154655e-03;1.47614443e-04;1.90950439e-03
4;16;1;1;1.77154652e-03;1.47614443e-04;1.90950442e-03
4;16;1;1;1.77154649e-03;1.47614443e-04;1.90950445e-03
4;16;1;1;1.77154647e-03;1.47614443e-04;1.90950448e-03
4;16;1;1;1.77154644e-03;1.47614443e-04;1.90950450e-03
4;16;1;1;1.77154641e-03;1.47614443e-04;1.90950453e-03
4;16;1;1;1.77154638e-03;1.47614443e-04;1.90950456e-03
4;16;1;1;1.77154635e-03;1.47614443e-04;1.90950459e-03
4;16;1;1;1.77154632e-03;1.47614443e-04;1.90950462e-03
4;16;1;1;1.77154630e-03;1.47614443e-04;1.90950465e-03
4;16;1;1;1.77154627e-03;1.47614443e-04;1.90950467e-03
4;16;1;1;1.77154624e-03;1.47614442e-04;1.90950470e-03
4;16;1;1;1.77154621e-03;1.47614442e-04;1.90950473e-03
4;16;1;1;1.77154618e-03;1.47614442e-04;1.90950476e-03
4;16;1;1;1.77154615e-03;1.47614442e-04;1.90950479e-03
4;16;1;1;1.77154613e-03;1.47614442e-04;1.90950482e-03
4;16;1;1;1.77154610e-03;1.47614442e-04;1.90950484e-03
4;16;1;1;1.77154607e-03;1.47614442e-04;1.90950487e-03
4;16;1;1;1.77154604e-03;1.47614442e-04;1.90950490e-03
4;16;1;1;1.77154601e-03;1.47614442e-04;1.90950493e-03
4;16;1;1;1.77154598e-03;1.47614442e-04;1.90950496e-03
4;16;1;1;1.77154596e-03;1.47614442e-04;1.90950499e-03
4;16;1;1;1.77154593e-03;1.47614442e-04;1.90950501e-03
4;16;1;1;1.77154590e-03;1.47614442e-04;1.90950504e-03
4;16;1;1;1.77154587e-03;1.47614442e-04;1.90950507e-03
4;16;1;1;1.77154584e-03;1.47614442e-04;1.90950510e-03
4;16;1;1;1.77154582e-03;1.47614442e-04;1.90950513e-03
4;16;1;1;1.77154579e-03;1.47614442e-04;1.90950516e-03
4;16;1;1;1.77154576e-03;1.47614442e-04;1.90950518e-03
4;16;1;1;1.77154573e-03;1.47614442e-04;1.90950521e-03
4;16;1;1;1.77154570e-03;1.47614442e-04;1.90950524e-03
4;16;1;1;1.77154567e-03;1.47614442e-04;1.90950527e-03
4;16;1;1;1.77154565e-03;1.47614442e-04;1.90950530e-03
4;16;1;1;1.77154562e-03;1.47614442e-04;1.90950533e-03
4;16;1;1;1.77154559e-03;1.47614442e-04;1.90950535e-03
4;16;1;1;1.77154556e-03;1.47614442e-04;1.90950538e-03
4;16;1;1;1.77154553e-03;1.47614442e-04;1.90950541e-03
4;16;1;1;1.77154550e-03;1.47614442e-04;1.90950544e-03
4;16;1;1;1.77154548e-03;1.47614442e-04;1.90950547e-03
4;16;1;1;1.77154545e-03;1.47614442e-04;1.90950550e-03
4;16;1;1;1.77154542e-03;1.47614442e-04;1.90950552e-03
4;16;1;1;1.77154539e-03;1.47614442e-04;1.90950555e-03
4;16;1;1;1.77154536e-03;1.47614442e-04;1.90950558e-03
4;16;1;1;1.77154534e-03;1.47614442e-04;1.90950561e-03
4;16;1;1;1.77154531e-03;1.47614442e-04;1.90950564e-03
4;16;1;1;1.77154528e-03;1.47614442e-04;1.90950567e-03
4;16;1;1;1.77154525e-03;1.47614442e-04;1.90950569e-03
4;16;1;1;1.77154522e-03;1.47614442e-04;1.90950572e-03
4;16;1;1;1.77154519e-03;1.47614442e-04;1.90950575e-03
4;16;1;1;1.77154517e-03;1.47614442e-04;1.90950578e-03
4;16;1;1;1.77154514e-03;1.47614442e-04;1.90950581e-03
4;16;1;1;1.77154511e-03;1.47614442e-04;1.90950583e-03
4;16;1;1;1.77154508e-03;1.47614442e-04;1.90950586e-03
4;16;1;1;1.77154505e-03;1.47614441e-04;1.90950589e-03
4;16;1;1;1.77154503e-03;1.47614441e-04;1.90950592e-03
4;16;1;1;1.77154500e-03;1.47614441e-04;1.90950595e-03
4;16;1;1;1.77154497e-03;1.47614441e-04;1.90950598e-03
4;16;1;1;1.77154494e-03;1.47614441e-04;1.90950600e-03
4;16;1;1;1.77154491e-03;1.47614441e-04;1.90950603e-03
4;16;1;1;1.77154488e-03;1.47614441e-04;1.90950606e-03
4;16;1;1;1.77154486e-03;1.47614441e-04;1.90950609e-03
4;16;1;1;1.77154483e-03;1.47614441e-04;1.90950612e-03
4;16;1;1;1.77154480e-03;1.47614441e-04;1.90950614e-03
4;16;1;1;1.77154477e-03;1.47614441e-04;1.90950617e-03
4;16;1;1;1.77154474e-03;1.47614441e-04;1.90950620e-03
4;16;1;1;1.77154472e-03;1.47614441e-04;1.90950623e-03
4;16;1;1;1.77154469e-03;1.47614441e-04;1.90950626e-03
4;16;1;1;1.77154466e-03;1.47614441e-04;1.90950629e-03
4;16;1;1;1.77154463e-03;1.47614441e-04;1.90950631e-03
4;16;1;1;1.77154460e-03;1.47614441e-04;1.90950634e-03
4;16;1;1;1.77154458e-03;1.47614441e-04;1.90950637e-03
4;16;1;1;1.77154455e-03;1.47614441e-04;1.90950640e-03
4;16;1;1;1.77154452e-03;1.47614441e-04;1.90950643e-03
4;16;1;1;1.77154449e-03;1.47614441e-04;1.90950645e-03
4;16;1;1;1.77154446e-03;1.47614441e-04;1.90950648e-03
4;16;1;1;1.77154444e-03;1.47614441e-04;1.90950651e-03
4;16;1;1;1.77154441e-03;1.47614441e-04;1.90950654e-03
4;16;1;1;1.77154438e-03;1.47614441e-04;1.90950657e-03
4;16;1;1;1.77154435e-03;1.47614441e-04;1.90950659e-03
4;16;1;1;1.77154432e-03;1.47614441e-04;1.90950662e-03
4;16;1;1;1.77154430e-03;1.47614441e-04;1.90950665e-03
4;16;1;1;1.77154427e-03;1.47614441e-04;1.90950668e-03
4;16;1;1;1.77154424e-03;1.47614441e-04;1.90950671e-03
4;16;1;1;1.77154421e-03;1.47614441e-04;1.90950674e-03
4;16;1;1;1.77154418e-03;1.47614441e-04;1.90950676e-03
4;16;1;1;1.77154415e-03;1.47614441e-04;1.90950679e-03
4;16;1;1;1.77154413e-03;1.47614441e-04;1.90950682e-03
4;16;1;1;1.77154410e-03;1.47614441e-04;1.90950685e-03
4;16;1;1;1.77154407e-03;1.47614441e-04;1.90950688e-03
4;16;1;1;1.77154404e-03;1.47614441e-04;1.90950690e-03
4;16;1;1;1.77154401e-03;1.47614441e-04;1.90950693e-03
4;16;1;1;1.77154399e-03;1.47614441e-04;1.90950696e-03
4;16;1;1;1.77154396e-03;1.47614441e-04;1.90950699e-03
4;16;1;1;1.77154393e-03;1.47614441e-04;1.90950702e-03
4;16;1;1;1.77154390e-03;1.47614440e-04;1.90950704e-03
4;16;1;1;1.77154387e-03;1.47614440e-04;1.90950707e-03
4;16;1;1;1.77154385e-03;1.47614440e-04;1.90950710e-03
4;16;1;1;1.77154382e-03;1.47614440e-04;1.90950713e-03
4;16;1;1;1.77154379e-03;1.47614440e-04;1.90950716e-03
4;16;1;1;1.77154376e-03;1.47614440e-04;1.90950718e-03
4;16;1;1;1.77154374e-03;1.47614440e-04;1.90950721e-03
4;16;1;1;1.77154371e-03;1.47614440e-04;1.90950724e-03
4;16;1;1;1.77154368e-03;1.47614440e-04;1.90950727e-03
4;16;1;1;1.77154365e-03;1.47614440e-04;1.90950730e-03
4;16;1;1;1.77154362e-03;1.47614440e-04;1.90950732e-03
4;16;1;1;1.77154360e-03;1.47614440e-04;1.90950735e-03
4;16;1;1;1.77154357e-03;1.47614440e-04;1.90950738e-03
4;16;1;1;1.77154354e-03;1.47614440e-04;1.90950741e-03
4;16;1;1;1.77154351e-03;1.47614440e-04;1.90950744e-03
4;16;1;1;1.77154348e-03;1.47614440e-04;1.90950746e-03
4;16;1;1;1.77154346e-03;1.47614440e-04;1.90950749e-03
4;16;1;1;1.77154343e-03;1.47614440e-04;1.90950752e-03
4;16;1;1;1.77154340e-03;1.47614440e-04;1.90950755e-03
4;16;1;1;1.77154337e-03;1.47614440e-04;1.90950758e-03
4;16;1;1;1.77154334e-03;1.47614440e-04;1.90950760e-03
4;16;1;1;1.77154332e-03;1.47614440e-04;1.90950763e-03
4;16;1;1;1.77154329e-03;1.47614440e-04;1.90950766e-03
4;16;1;1;1.77154326e-03;1.47614440e-04;1.90950769e-03
4;16;1;1;1.77154323e-03;1.47614440e-04;1.90950772e-03
4;16;1;1;1.77154320e-03;1.47614440e-04;1.90950774e-03
4;16;1;1;1.77154318e-03;1.47614440e-04;1.90950777e-03
4;16;1;1;1.77154315e-03;1.47614440e-04;1.90950780e-03
4;16;1;1;1.77154312e-03;1.47614440e-04;1.90950783e-03
4;16;1;1;1.77154309e-03;1.47614440e-04;1.90950786e-03
4;16;1;1;1.77154307e-03;1.47614440e-04;1.90950788e-03
4;16;1;1;1.77154304e-03;1.47614440e-04;1.90950791e-03
4;16;1;1;1.77154301e-03;1.47614440e-04;1.90950794e-03
4;16;1;1;1.77154298e-03;1.47614440e-04;1.90950797e-03
4;16;1;1;1.77154295e-03;1.47614440e-04;1.90950800e-03
4;16;1;1;1.77154293e-03;1.47614440e-04;1.90950802e-03
4;16;1;1;1.77154290e-03;1.47614440e-04;1.90950805e-03
4;16;1;1;1.77154287e-03;1.47614440e-04;1.90950808e-03
4;16;1;1;1.77154284e-03;1.47614440e-04;1.90950811e-03
4;16;1;1;1.77154281e-03;1.47614440e-04;1.90950813e-03
4;16;1;1;1.77154279e-03;1.47614440e-04;1.90950816e-03
4;16;1;1;1.77154276e-03;1.47614440e-04;1.90950819e-03
4;16;1;1;1.77154273e-03;1.47614439e-04;1.90950822e-03
4;16;1;1;1.77154270e-03;1.47614439e-04;1.90950825e-03
4;16;1;1;1.77154268e-03;1.47614439e-04;1.90950827e-03
4;16;1;1;1.77154265e-03;1.47614439e-04;1.90950830e-03
4;16;1;1;1.77154262e-03;1.47614439e-04;1.90950833e-03
4;16;1;1;1.77154259e-03;1.47614439e-04;1.90950836e-03
4;16;1;1;1.77154256e-03;1.47614439e-04;1.90950839e-03
4;16;1;1;1.77154254e-03;1.47614439e-04;1.90950841e-03
