A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 512
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999981e-01;9.99999713e-01;9.99996118e-01;9.99954577e-01;9.99550865e-01;9.96355637e-01;9.76676239e-01;8.88882225e-01;6.45557396e-01;3.63192430e-01;2.00915619e-01;1.33973625e-01;1.16531296e-01;1.33973625e-01;2.00915619e-01;3.63192430e-01;6.45557396e-01;8.88882225e-01;9.76676239e-01;9.96355637e-01;9.99550865e-01;9.99954577e-01;9.99996118e-01;9.99999713e-01;9.99999981e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.56915686e-03;1.33021316e-04;1.38299889e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999976e-01;9.99999639e-01;9.99995290e-01;9.99946800e-01;9.99491713e-01;9.96008976e-01;9.75219132e-01;8.84950395e-01;6.39894379e-01;3.57218805e-01;1.95667539e-01;1.29409053e-01;1.12214735e-01;1.29409053e-01;1.95667539e-01;3.57218805e-01;6.39894379e-01;8.84950395e-01;9.75219132e-01;9.96008976e-01;9.99491713e-01;9.99946800e-01;9.99995290e-01;9.99999639e-01;9.99999976e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.54800066e-03;1.33962330e-04;1.39155115e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999969e-01;9.99999551e-01;9.99994335e-01;9.99938141e-01;9.99428127e-01;9.95648737e-01;9.73750665e-01;8.81078762e-01;6.34363152e-01;3.51458218e-01;1.90654760e-01;1.25068373e-01;1.08114973e-01;1.25068373e-01;1.90654760e-01;3.51458218e-01;6.34363152e-01;8.81078762e-01;9.73750665e-01;9.95648737e-01;9.99428127e-01;9.99938141e-01;9.99994335e-01;9.99999551e-01;9.99999969e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.52799668e-03;1.34844559e-04;1.39980489e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999960e-01;9.99999446e-01;9.99993241e-01;9.99928554e-01;9.99360075e-01;9.95275508e-01;9.72272985e-01;8.77266504e-01;6.28956697e-01;3.45898012e-01;1.85862444e-01;1.20936926e-01;1.04217622e-01;1.20936926e-01;1.85862444e-01;3.45898012e-01;6.28956697e-01;8.77266504e-01;9.72272985e-01;9.95275508e-01;9.99360075e-01;9.99928554e-01;9.99993241e-01;9.99999446e-01;9.99999960e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.50904220e-03;1.35672155e-04;1.40778286e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999950e-01;9.99999323e-01;9.99991995e-01;9.99917998e-01;9.99287540e-01;9.94889892e-01;9.70788085e-01;8.73512697e-01;6.23668651e-01;3.40526710e-01;1.81277101e-01;1.17001395e-01;1.00509621e-01;1.17001395e-01;1.81277101e-01;3.40526710e-01;6.23668651e-01;8.73512697e-01;9.70788085e-01;9.94889892e-01;9.99287540e-01;9.99917998e-01;9.99991995e-01;9.99999323e-01;9.99999950e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.49104679e-03;1.36448899e-04;1.41550525e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999937e-01;9.99999179e-01;9.99990586e-01;9.99906432e-01;9.99210521e-01;9.94492503e-01;9.69297807e-01;8.69816340e-01;6.18493226e-01;3.35333870e-01;1.76886413e-01;1.13249637e-01;9.69790678e-02;1.13249637e-01;1.76886413e-01;3.35333870e-01;6.18493226e-01;8.69816340e-01;9.69297807e-01;9.94492503e-01;9.99210521e-01;9.99906432e-01;9.99990586e-01;9.99999179e-01;9.99999937e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.47393049e-03;1.37178244e-04;1.42299001e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999922e-01;9.99999012e-01;9.99989001e-01;9.99893818e-01;9.99129032e-01;9.94083959e-01;9.67803856e-01;8.66176374e-01;6.13425149e-01;3.30309961e-01;1.72679101e-01;1.09670540e-01;9.36150794e-02;1.09670540e-01;1.72679101e-01;3.30309961e-01;6.13425149e-01;8.66176374e-01;9.67803856e-01;9.94083959e-01;9.99129032e-01;9.99893818e-01;9.99989001e-01;9.99999012e-01;9.99999922e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.45762227e-03;1.37863352e-04;1.43025321e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999993e-01;9.99999904e-01;9.99998819e-01;9.99987227e-01;9.99880121e-01;9.99043098e-01;9.93664880e-01;9.66307802e-01;8.62591696e-01;6.08459601e-01;3.25446250e-01;1.68644802e-01;1.06253906e-01;9.04076765e-02;1.06253906e-01;1.68644802e-01;3.25446250e-01;6.08459601e-01;8.62591696e-01;9.66307802e-01;9.93664880e-01;9.99043098e-01;9.99880121e-01;9.99987227e-01;9.99998819e-01;9.99999904e-01;9.99999993e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.44205887e-03;1.38507127e-04;1.43730923e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999882e-01;9.99998598e-01;9.99985253e-01;9.99865311e-01;9.98952760e-01;9.93235887e-01;9.64811092e-01;8.59061177e-01;6.03592166e-01;3.20734712e-01;1.64773966e-01;1.02990348e-01;8.73476802e-02;1.02990348e-01;1.64773966e-01;3.20734712e-01;6.03592166e-01;8.59061177e-01;9.64811092e-01;9.93235887e-01;9.98952760e-01;9.99865311e-01;9.99985253e-01;9.99998598e-01;9.99999882e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.42718372e-03;1.39112241e-04;1.44417102e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999989e-01;9.99999857e-01;9.99998346e-01;9.99983065e-01;9.99849357e-01;9.98858069e-01;9.92797593e-01;9.63315054e-01;8.55583673e-01;5.98818791e-01;3.16167953e-01;1.61057771e-01;9.98712040e-02;8.44266260e-02;9.98712040e-02;1.61057771e-01;3.16167953e-01;5.98818791e-01;8.55583673e-01;9.63315054e-01;9.92797593e-01;9.98858069e-01;9.99849357e-01;9.99983065e-01;9.99998346e-01;9.99999857e-01;9.99999989e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.41294605e-03;1.39681159e-04;1.45085025e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999986e-01;9.99999828e-01;9.99998060e-01;9.99980653e-01;9.99832233e-01;9.98759087e-01;9.92350607e-01;9.61820908e-01;8.52158029e-01;5.94135743e-01;3.11739138e-01;1.57488044e-01;9.68884600e-02;8.16366895e-02;9.68884600e-02;1.57488044e-01;3.11739138e-01;5.94135743e-01;8.52158029e-01;9.61820908e-01;9.92350607e-01;9.98759087e-01;9.99832233e-01;9.99980653e-01;9.99998060e-01;9.99999828e-01;9.99999986e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.39930019e-03;1.40216160e-04;1.45735747e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999983e-01;9.99999794e-01;9.99997738e-01;9.99978003e-01;9.99813918e-01;9.98655889e-01;9.91895528e-01;9.60329769e-01;8.48783096e-01;5.89539581e-01;3.07441934e-01;1.54057201e-01;9.40346851e-02;7.89706207e-02;9.40346851e-02;1.54057201e-01;3.07441934e-01;5.89539581e-01;8.48783096e-01;9.60329769e-01;9.91895528e-01;9.98655889e-01;9.99813918e-01;9.99978003e-01;9.99997738e-01;9.99999794e-01;9.99999983e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.38620494e-03;1.40719353e-04;1.46370226e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999980e-01;9.99999756e-01;9.99997376e-01;9.99975105e-01;9.99794391e-01;9.98548555e-01;9.91432946e-01;9.58842658e-01;8.45457728e-01;5.85027124e-01;3.03270458e-01;1.50758181e-01;9.13029747e-02;7.64216884e-02;9.13029747e-02;1.50758181e-01;3.03270458e-01;5.85027124e-01;8.45457728e-01;9.58842658e-01;9.91432946e-01;9.98548555e-01;9.99794391e-01;9.99975105e-01;9.99997376e-01;9.99999756e-01;9.99999980e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.37362301e-03;1.41192695e-04;1.46989332e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999975e-01;9.99999711e-01;9.99996972e-01;9.99971947e-01;9.99773636e-01;9.98437178e-01;9.90963437e-01;9.57360504e-01;8.42180794e-01;5.80595422e-01;2.99219231e-01;1.47584406e-01;8.86869008e-02;7.39836308e-02;8.86869008e-02;1.47584406e-01;2.99219231e-01;5.80595422e-01;8.42180794e-01;9.57360504e-01;9.90963437e-01;9.98437178e-01;9.99773636e-01;9.99971947e-01;9.99996972e-01;9.99999711e-01;9.99999975e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.36152056e-03;1.41638007e-04;1.47593860e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999970e-01;9.99999660e-01;9.99996522e-01;9.99968519e-01;9.99751639e-01;9.98321856e-01;9.90487563e-01;9.55884154e-01;8.38951178e-01;5.76241740e-01;2.95283138e-01;1.44529728e-01;8.61804679e-02;7.16506118e-02;8.61804679e-02;1.44529728e-01;2.95283138e-01;5.76241740e-01;8.38951178e-01;9.55884154e-01;9.90487563e-01;9.98321856e-01;9.99751639e-01;9.99968519e-01;9.99996522e-01;9.99999660e-01;9.99999970e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.34986684e-03;1.42056979e-04;1.48184535e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999964e-01;9.99999602e-01;9.99996023e-01;9.99964809e-01;9.99728392e-01;9.98202695e-01;9.90005873e-01;9.54414376e-01;8.35767784e-01;5.71963531e-01;2.91457396e-01;1.41588398e-01;8.37780750e-02;6.94171831e-02;8.37780750e-02;1.41588398e-01;2.91457396e-01;5.71963531e-01;8.35767784e-01;9.54414376e-01;9.90005873e-01;9.98202695e-01;9.99728392e-01;9.99964809e-01;9.99996023e-01;9.99999602e-01;9.99999964e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.33863379e-03;1.42451188e-04;1.48762021e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999958e-01;9.99999537e-01;9.99995472e-01;9.99960807e-01;9.99703886e-01;9.98079806e-01;9.89518897e-01;9.52951866e-01;8.32629541e-01;5.67758420e-01;2.87737521e-01;1.38755025e-01;8.14744811e-02;6.72782508e-02;8.14744811e-02;1.38755025e-01;2.87737521e-01;5.67758420e-01;8.32629541e-01;9.52951866e-01;9.89518897e-01;9.98079806e-01;9.99703886e-01;9.99960807e-01;9.99995472e-01;9.99999537e-01;9.99999958e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.32779581e-03;1.42822106e-04;1.49326930e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999950e-01;9.99999463e-01;9.99994866e-01;9.99956505e-01;9.99678119e-01;9.97953308e-01;9.89027152e-01;9.51497254e-01;8.29535398e-01;5.63624191e-01;2.84119301e-01;1.36024553e-01;7.92647751e-02;6.52290447e-02;7.92647751e-02;1.36024553e-01;2.84119301e-01;5.63624191e-01;8.29535398e-01;9.51497254e-01;9.89027152e-01;9.97953308e-01;9.99678119e-01;9.99956505e-01;9.99994866e-01;9.99999463e-01;9.99999950e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.31732944e-03;1.43171108e-04;1.49879824e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999995e-01;9.99999941e-01;9.99999381e-01;9.99994203e-01;9.99951893e-01;9.99651088e-01;9.97823321e-01;9.88531137e-01;9.50051105e-01;8.26484333e-01;5.59558768e-01;2.80598774e-01;1.33392227e-01;7.71443486e-02;6.32650923e-02;7.71443486e-02;1.33392227e-01;2.80598774e-01;5.59558768e-01;8.26484333e-01;9.50051105e-01;9.88531137e-01;9.97823321e-01;9.99651088e-01;9.99951893e-01;9.99994203e-01;9.99999381e-01;9.99999941e-01;9.99999995e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.30721318e-03;1.43499477e-04;1.50421220e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999994e-01;9.99999930e-01;9.99999289e-01;9.99993477e-01;9.99946963e-01;9.99622796e-01;9.97689973e-01;9.88031332e-01;9.48613929e-01;8.23475351e-01;5.55560202e-01;2.77172206e-01;1.30853573e-01;7.51088722e-02;6.13821946e-02;7.51088722e-02;1.30853573e-01;2.77172206e-01;5.55560202e-01;8.23475351e-01;9.48613929e-01;9.88031332e-01;9.97689973e-01;9.99622796e-01;9.99946963e-01;9.99993477e-01;9.99999289e-01;9.99999930e-01;9.99999994e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.29742724e-03;1.43808418e-04;1.50951598e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999919e-01;9.99999186e-01;9.99992688e-01;9.99941706e-01;9.99593247e-01;9.97553392e-01;9.87528202e-01;9.47186180e-01;8.20507482e-01;5.51626665e-01;2.73836070e-01;1.28404375e-01;7.31542733e-02;5.95764048e-02;7.31542733e-02;1.28404375e-01;2.73836070e-01;5.51626665e-01;8.20507482e-01;9.47186180e-01;9.87528202e-01;9.97553392e-01;9.99593247e-01;9.99941706e-01;9.99992688e-01;9.99999186e-01;9.99999919e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.28795343e-03;1.44099057e-04;1.51471402e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999991e-01;9.99999906e-01;9.99999073e-01;9.99991830e-01;9.99936117e-01;9.99562449e-01;9.97413711e-01;9.87022190e-01;9.45768266e-01;8.17579786e-01;5.47756434e-01;2.70587033e-01;1.26040655e-01;7.12767173e-02;5.78440089e-02;7.12767173e-02;1.26040655e-01;2.70587033e-01;5.47756434e-01;8.17579786e-01;9.45768266e-01;9.87022190e-01;9.97413711e-01;9.99562449e-01;9.99936117e-01;9.99991830e-01;9.99999073e-01;9.99999906e-01;9.99999991e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.27877496e-03;1.44372451e-04;1.51981044e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999891e-01;9.99998947e-01;9.99990902e-01;9.99930187e-01;9.99530413e-01;9.97271064e-01;9.86513726e-01;9.44360545e-01;8.14691351e-01;5.43947882e-01;2.67421935e-01;1.23758657e-01;6.94725892e-02;5.61815085e-02;6.94725892e-02;1.23758657e-01;2.67421935e-01;5.43947882e-01;8.14691351e-01;9.44360545e-01;9.86513726e-01;9.97271064e-01;9.99530413e-01;9.99930187e-01;9.99990902e-01;9.99998947e-01;9.99999891e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.26987630e-03;1.44629591e-04;1.52480909e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999988e-01;9.99999874e-01;9.99998809e-01;9.99989901e-01;9.99923912e-01;9.99497149e-01;9.97125586e-01;9.86003218e-01;9.42963337e-01;8.11841292e-01;5.40199475e-01;2.64337784e-01;1.21554831e-01;6.77384786e-02;5.45856051e-02;6.77384786e-02;1.21554831e-01;2.64337784e-01;5.40199475e-01;8.11841292e-01;9.42963337e-01;9.86003218e-01;9.97125586e-01;9.99497149e-01;9.99923912e-01;9.99989901e-01;9.99998809e-01;9.99999874e-01;9.99999988e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.26124310e-03;1.44871409e-04;1.52971352e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999986e-01;9.99999855e-01;9.99998658e-01;9.99988822e-01;9.99917286e-01;9.99462674e-01;9.96977414e-01;9.85491059e-01;9.41576919e-01;8.09028751e-01;5.36509757e-01;2.61331735e-01;1.19425817e-01;6.60711645e-02;5.30531858e-02;6.60711645e-02;1.19425817e-01;2.61331735e-01;5.36509757e-01;8.09028751e-01;9.41576919e-01;9.85491059e-01;9.96977414e-01;9.99462674e-01;9.99917286e-01;9.99988822e-01;9.99998658e-01;9.99999855e-01;9.99999986e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.25286204e-03;1.45098780e-04;1.53452708e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999983e-01;9.99999834e-01;9.99998492e-01;9.99987665e-01;9.99910304e-01;9.99427003e-01;9.96826687e-01;9.84977622e-01;9.40201536e-01;8.06252901e-01;5.32877348e-01;2.58401084e-01;1.17368432e-01;6.44676028e-02;5.15813103e-02;6.44676028e-02;1.17368432e-01;2.58401084e-01;5.32877348e-01;8.06252901e-01;9.40201536e-01;9.84977622e-01;9.96826687e-01;9.99427003e-01;9.99910304e-01;9.99987665e-01;9.99998492e-01;9.99999834e-01;9.99999983e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.24472077e-03;1.45312526e-04;1.53925290e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999981e-01;9.99999811e-01;9.99998310e-01;9.99986425e-01;9.99902963e-01;9.99390157e-01;9.96673540e-01;9.84463265e-01;9.38837397e-01;8.03512937e-01;5.29300937e-01;2.55543258e-01;1.15379659e-01;6.29249137e-02;5.01671993e-02;6.29249137e-02;1.15379659e-01;2.55543258e-01;5.29300937e-01;8.03512937e-01;9.38837397e-01;9.84463265e-01;9.96673540e-01;9.99390157e-01;9.99902963e-01;9.99986425e-01;9.99998310e-01;9.99999811e-01;9.99999981e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.23680778e-03;1.45513422e-04;1.54389389e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999978e-01;9.99999785e-01;9.99998113e-01;9.99985100e-01;9.99895260e-01;9.99352156e-01;9.96518112e-01;9.83948328e-01;9.37484682e-01;8.00808083e-01;5.25779276e-01;2.52755805e-01;1.13456639e-01;6.14403714e-02;4.88082235e-02;6.14403714e-02;1.13456639e-01;2.52755805e-01;5.25779276e-01;8.00808083e-01;9.37484682e-01;9.83948328e-01;9.96518112e-01;9.99352156e-01;9.99895260e-01;9.99985100e-01;9.99998113e-01;9.99999785e-01;9.99999978e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.22911238e-03;1.45702195e-04;1.54845282e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999974e-01;9.99999757e-01;9.99997899e-01;9.99983688e-01;9.99887192e-01;9.99313023e-01;9.96360539e-01;9.83433133e-01;9.36143544e-01;7.98137589e-01;5.22311173e-01;2.50036385e-01;1.11596653e-01;6.00113936e-02;4.75018938e-02;6.00113936e-02;1.11596653e-01;2.50036385e-01;5.22311173e-01;7.98137589e-01;9.36143544e-01;9.83433133e-01;9.96360539e-01;9.99313023e-01;9.99887192e-01;9.99983688e-01;9.99997899e-01;9.99999757e-01;9.99999974e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.22162459e-03;1.45879533e-04;1.55293226e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999971e-01;9.99999725e-01;9.99997668e-01;9.99982186e-01;9.99878756e-01;9.99272783e-01;9.96200957e-01;9.82917987e-01;9.34814108e-01;7.95500730e-01;5.18895492e-01;2.47382763e-01;1.09797122e-01;5.86355328e-02;4.62458522e-02;5.86355328e-02;1.09797122e-01;2.47382763e-01;5.18895492e-01;7.95500730e-01;9.34814108e-01;9.82917987e-01;9.96200957e-01;9.99272783e-01;9.99878756e-01;9.99982186e-01;9.99997668e-01;9.99999725e-01;9.99999971e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.21433508e-03;1.46046082e-04;1.55733465e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999966e-01;9.99999691e-01;9.99997418e-01;9.99980592e-01;9.99869953e-01;9.99231461e-01;9.96039499e-01;9.82403182e-01;9.33496478e-01;7.92896803e-01;5.15531145e-01;2.44792805e-01;1.08055593e-01;5.73104671e-02;4.50378636e-02;5.73104671e-02;1.08055593e-01;2.44792805e-01;5.15531145e-01;7.92896803e-01;9.33496478e-01;9.82403182e-01;9.96039499e-01;9.99231461e-01;9.99869953e-01;9.99980592e-01;9.99997418e-01;9.99999691e-01;9.99999966e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.20723515e-03;1.46202450e-04;1.56166229e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999962e-01;9.99999653e-01;9.99997148e-01;9.99978903e-01;9.99860782e-01;9.99189086e-01;9.95876299e-01;9.81888992e-01;9.32190734e-01;7.90325130e-01;5.12217089e-01;2.42264467e-01;1.06369732e-01;5.60339932e-02;4.38758080e-02;5.60339932e-02;1.06369732e-01;2.42264467e-01;5.12217089e-01;7.90325130e-01;9.32190734e-01;9.81888992e-01;9.95876299e-01;9.99189086e-01;9.99860782e-01;9.99978903e-01;9.99997148e-01;9.99999653e-01;9.99999962e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.20031663e-03;1.46349212e-04;1.56591735e-03
9;512;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999996e-01;9.99999956e-01;9.99999611e-01;9.99996859e-01;9.99977118e-01;9.99851242e-01;9.99145685e-01;9.95711486e-01;9.81375677e-01;9.30896937e-01;7.87785058e-01;5.08952323e-01;2.39795795e-01;1.04737319e-01;5.48040186e-02;4.27576736e-02;5.48040186e-02;1.04737319e-01;2.39795795e-01;5.08952323e-01;7.87785058e-01;9.30896937e-01;9.81375677e-01;9.95711486e-01;9.99145685e-01;9.99851242e-01;9.99977118e-01;9.99996859e-01;9.99999611e-01;9.99999956e-01;9.99999996e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.19357188e-03;1.46486909e-04;1.57010190e-03
