A one-dimensional setting of the electrical breakdown problem

Gamma = 1
Phi_gradient = 4.8
delta = 0.04
duration = 1
l = 1
m = 0.5
t_grid = 100000
t_skip = 100
width = 5
x_grid = 1000
x_skip = 250
eps_0() =
	[-inf, inf]:0.2
phi_0() =
	[-inf, 2.25]: 1
	[2.25, 2.75]: 1 - 0.5 * 0.05 * (1 + cos(x / 0.5 * 2 * pi))
	[2.75, inf]: 1

1.00000000e+00;9.75306173e-01;7.56527880e-03;9.75306173e-01;1.00000000e+00;-4.95904377e+01;1.47362925e+00;1.00327015e+00
1.00000000e+00;9.75054469e-01;7.16479636e-03;9.75054469e-01;1.00000000e+00;-5.06501396e+01;1.50110239e+00;1.01628538e+00
1.00000000e+00;9.74800539e-01;6.80475303e-03;9.74800539e-01;1.00000000e+00;-5.16888373e+01;1.52748650e+00;1.02920646e+00
1.00000000e+00;9.74544362e-01;6.47929966e-03;9.74544362e-01;1.00000000e+00;-5.27081357e+01;1.55286493e+00;1.04203998e+00
1.00000000e+00;9.74285919e-01;6.18366469e-03;9.74285919e-01;1.00000000e+00;-5.37094481e+01;1.57731103e+00;1.05479180e+00
1.00000000e+00;9.74025190e-01;5.91391680e-03;9.74025190e-01;1.00000000e+00;-5.46940272e+01;1.60088972e+00;1.06746714e+00
1.00000000e+00;9.73762155e-01;5.66678767e-03;9.73762155e-01;1.00000000e+00;-5.56629895e+01;1.62365885e+00;1.08007068e+00
1.00000000e+00;9.73496793e-01;5.43953781e-03;9.73496793e-01;1.00000000e+00;-5.66173352e+01;1.64567022e+00;1.09260661e+00
1.00000000e+00;9.73229085e-01;5.22985366e-03;9.73229085e-01;1.00000000e+00;-5.75579648e+01;1.66697040e+00;1.10507873e+00
1.00000000e+00;9.72959008e-01;5.03576786e-03;9.72959008e-01;1.00000000e+00;-5.84856922e+01;1.68760149e+00;1.11749045e+00
1.00000000e+00;9.72686541e-01;4.85559678e-03;9.72686541e-01;1.00000000e+00;-5.94012562e+01;1.70760170e+00;1.12984490e+00
1.00000000e+00;9.72411664e-01;4.68789109e-03;9.72411664e-01;1.00000000e+00;-6.03053298e+01;1.72700581e+00;1.14214491e+00
1.00000000e+00;9.72134354e-01;4.53139637e-03;9.72134354e-01;1.00000000e+00;-6.11985280e+01;1.74584559e+00;1.15439308e+00
1.00000000e+00;9.71854589e-01;4.38502134e-03;9.71854589e-01;1.00000000e+00;-6.20814147e+01;1.76415020e+00;1.16659178e+00
1.00000000e+00;9.71572348e-01;4.24781218e-03;9.71572348e-01;1.00000000e+00;-6.29545086e+01;1.78194643e+00;1.17874321e+00
1.00000000e+00;9.71287606e-01;4.11893149e-03;9.71287606e-01;1.00000000e+00;-6.38182878e+01;1.79925899e+00;1.19084936e+00
1.00000000e+00;9.71000342e-01;3.99764109e-03;9.71000342e-01;1.00000000e+00;-6.46731942e+01;1.81611071e+00;1.20291210e+00
1.00000000e+00;9.70710532e-01;3.88328766e-03;9.70710532e-01;1.00000000e+00;-6.55196376e+01;1.83252278e+00;1.21493314e+00
1.00000000e+00;9.70418152e-01;3.77529093e-03;9.70418152e-01;1.00000000e+00;-6.63579982e+01;1.84851485e+00;1.22691408e+00
1.00000000e+00;9.70123179e-01;3.67313373e-03;9.70123179e-01;1.00000000e+00;-6.71886301e+01;1.86410523e+00;1.23885639e+00
1.00000000e+00;9.69825588e-01;3.57635358e-03;9.69825588e-01;1.00000000e+00;-6.80118634e+01;1.87931100e+00;1.25076145e+00
1.00000000e+00;9.69525354e-01;3.48453570e-03;9.69525354e-01;1.00000000e+00;-6.88280065e+01;1.89414810e+00;1.26263054e+00
1.00000000e+00;9.69222453e-01;3.39730699e-03;9.69222453e-01;1.00000000e+00;-6.96373481e+01;1.90863149e+00;1.27446486e+00
1.00000000e+00;9.68916859e-01;3.31433088e-03;9.68916859e-01;1.00000000e+00;-7.04401588e+01;1.92277517e+00;1.28626553e+00
1.00000000e+00;9.68608546e-01;3.23530301e-03;9.68608546e-01;1.00000000e+00;-7.12366927e+01;1.93659231e+00;1.29803360e+00
1.00000000e+00;9.68297488e-01;3.15994745e-03;9.68297488e-01;1.00000000e+00;-7.20271888e+01;1.95009529e+00;1.30977007e+00
1.00000000e+00;9.67983659e-01;3.08801341e-03;9.67983659e-01;1.00000000e+00;-7.28118723e+01;1.96329577e+00;1.32147585e+00
1.00000000e+00;9.67667032e-01;3.01927251e-03;9.67667032e-01;1.00000000e+00;-7.35909553e+01;1.97620478e+00;1.33315182e+00
1.00000000e+00;9.67347579e-01;2.95351627e-03;9.67347579e-01;1.00000000e+00;-7.43646383e+01;1.98883270e+00;1.34479881e+00
1.00000000e+00;9.67025272e-01;2.89055400e-03;9.67025272e-01;1.00000000e+00;-7.51331109e+01;2.00118939e+00;1.35641759e+00
1.00000000e+00;9.66700084e-01;2.83021096e-03;9.66700084e-01;1.00000000e+00;-7.58965524e+01;2.01328415e+00;1.36800890e+00
1.00000000e+00;9.66371984e-01;2.77232669e-03;9.66371984e-01;1.00000000e+00;-7.66551330e+01;2.02512583e+00;1.37957343e+00
1.00000000e+00;9.66040946e-01;2.71675363e-03;9.66040946e-01;1.00000000e+00;-7.74090138e+01;2.03672281e+00;1.39111184e+00
1.00000000e+00;9.65706937e-01;2.66335578e-03;9.65706937e-01;1.00000000e+00;-7.81583483e+01;2.04808307e+00;1.40262477e+00
1.00000000e+00;9.65369929e-01;2.61200765e-03;9.65369929e-01;1.00000000e+00;-7.89032820e+01;2.05921418e+00;1.41411281e+00
1.00000000e+00;9.65029891e-01;2.56259322e-03;9.65029891e-01;1.00000000e+00;-7.96439536e+01;2.07012336e+00;1.42557653e+00
1.00000000e+00;9.64686791e-01;2.51500509e-03;9.64686791e-01;1.00000000e+00;-8.03804950e+01;2.08081749e+00;1.43701645e+00
1.00000000e+00;9.64340597e-01;2.46914369e-03;9.64340597e-01;1.00000000e+00;-8.11130323e+01;2.09130314e+00;1.44843312e+00
1.00000000e+00;9.63991278e-01;2.42491654e-03;9.63991278e-01;1.00000000e+00;-8.18416856e+01;2.10158656e+00;1.45982700e+00
1.00000000e+00;9.63638800e-01;2.38223770e-03;9.63638800e-01;1.00000000e+00;-8.25665695e+01;2.11167374e+00;1.47119858e+00
1.00000000e+00;9.63283130e-01;2.34102712e-03;9.63283130e-01;1.00000000e+00;-8.32877936e+01;2.12157040e+00;1.48254831e+00
1.00000000e+00;9.62924233e-01;2.30121022e-03;9.62924233e-01;1.00000000e+00;-8.40054630e+01;2.13128203e+00;1.49387661e+00
1.00000000e+00;9.62562075e-01;2.26271737e-03;9.62562075e-01;1.00000000e+00;-8.47196778e+01;2.14081385e+00;1.50518391e+00
1.00000000e+00;9.62196620e-01;2.22548353e-03;9.62196620e-01;1.00000000e+00;-8.54305344e+01;2.15017090e+00;1.51647059e+00
1.00000000e+00;9.61827832e-01;2.18944783e-03;9.61827832e-01;1.00000000e+00;-8.61381249e+01;2.15935799e+00;1.52773705e+00
1.00000000e+00;9.61455673e-01;2.15455330e-03;9.61455673e-01;1.00000000e+00;-8.68425376e+01;2.16837975e+00;1.53898364e+00
1.00000000e+00;9.61080106e-01;2.12074650e-03;9.61080106e-01;1.00000000e+00;-8.75438574e+01;2.17724062e+00;1.55021072e+00
1.00000000e+00;9.60701092e-01;2.08797731e-03;9.60701092e-01;1.00000000e+00;-8.82421659e+01;2.18594486e+00;1.56141864e+00
1.00000000e+00;9.60318592e-01;2.05619862e-03;9.60318592e-01;1.00000000e+00;-8.89375413e+01;2.19449656e+00;1.57260771e+00
1.00000000e+00;9.59932565e-01;2.02536615e-03;9.59932565e-01;1.00000000e+00;-8.96300589e+01;2.20289968e+00;1.58377827e+00
1.00000000e+00;9.59542969e-01;1.99543822e-03;9.59542969e-01;1.00000000e+00;-9.03197913e+01;2.21115801e+00;1.59493060e+00
1.00000000e+00;9.59149762e-01;1.96637557e-03;9.59149762e-01;1.00000000e+00;-9.10068080e+01;2.21927519e+00;1.60606502e+00
1.00000000e+00;9.58752899e-01;1.93814118e-03;9.58752899e-01;1.00000000e+00;-9.16911764e+01;2.22725476e+00;1.61718181e+00
1.00000000e+00;9.58352335e-01;1.91070010e-03;9.58352335e-01;1.00000000e+00;-9.23729612e+01;2.23510011e+00;1.62828124e+00
1.00000000e+00;9.57948024e-01;1.88401935e-03;9.57948024e-01;1.00000000e+00;-9.30522247e+01;2.24281450e+00;1.63936358e+00
1.00000000e+00;9.57539916e-01;1.85806773e-03;9.57539916e-01;1.00000000e+00;-9.37290271e+01;2.25040109e+00;1.65042909e+00
1.00000000e+00;9.57127961e-01;1.83281574e-03;9.57127961e-01;1.00000000e+00;-9.44034267e+01;2.25786294e+00;1.66147804e+00
1.00000000e+00;9.56712107e-01;1.80823545e-03;9.56712107e-01;1.00000000e+00;-9.50754794e+01;2.26520297e+00;1.67251065e+00
1.00000000e+00;9.56292298e-01;1.78430040e-03;9.56292298e-01;1.00000000e+00;-9.57452396e+01;2.27242404e+00;1.68352718e+00
1.00000000e+00;9.55868477e-01;1.76098550e-03;9.55868477e-01;1.00000000e+00;-9.64127594e+01;2.27952890e+00;1.69452785e+00
1.00000000e+00;9.55440582e-01;1.73826695e-03;9.55440582e-01;1.00000000e+00;-9.70780897e+01;2.28652019e+00;1.70551288e+00
1.00000000e+00;9.55008548e-01;1.71612214e-03;9.55008548e-01;1.00000000e+00;-9.77412794e+01;2.29340049e+00;1.71648251e+00
1.00000000e+00;9.54572307e-01;1.69452961e-03;9.54572307e-01;1.00000000e+00;-9.84023758e+01;2.30017228e+00;1.72743694e+00
1.00000000e+00;9.54131784e-01;1.67346895e-03;9.54131784e-01;1.00000000e+00;-9.90614248e+01;2.30683798e+00;1.73837637e+00
1.00000000e+00;9.53686899e-01;1.65292074e-03;9.53686899e-01;1.00000000e+00;-9.97184709e+01;2.31339990e+00;1.74930103e+00
1.00000000e+00;9.53237565e-01;1.63286651e-03;9.53237565e-01;1.00000000e+00;-1.00373557e+02;2.31986032e+00;1.76021109e+00
1.00000000e+00;9.52783689e-01;1.61328863e-03;9.52783689e-01;1.00000000e+00;-1.01026725e+02;2.32622141e+00;1.77110676e+00
1.00000000e+00;9.52325166e-01;1.59417036e-03;9.52325166e-01;1.00000000e+00;-1.01678015e+02;2.33248529e+00;1.78198823e+00
1.00000000e+00;9.51861883e-01;1.57549568e-03;9.51861883e-01;1.00000000e+00;-1.02327467e+02;2.33865403e+00;1.79285568e+00
1.00000000e+00;9.51393713e-01;1.55724933e-03;9.51393713e-01;1.00000000e+00;-1.02975118e+02;2.34472961e+00;1.80370929e+00
1.00000000e+00;9.50920517e-01;1.53941676e-03;9.50920517e-01;1.00000000e+00;-1.03621006e+02;2.35071398e+00;1.81454924e+00
1.00000000e+00;9.50442136e-01;1.52198403e-03;9.50442136e-01;1.00000000e+00;-1.04265166e+02;2.35660900e+00;1.82537569e+00
1.00000000e+00;9.49958397e-01;1.50493787e-03;9.49958397e-01;1.00000000e+00;-1.04907633e+02;2.36241651e+00;1.83618883e+00
1.00000000e+00;9.49469100e-01;1.48826555e-03;9.49469100e-01;1.00000000e+00;-1.05548441e+02;2.36813828e+00;1.84698882e+00
1.00000000e+00;9.48974022e-01;1.47195491e-03;9.48974022e-01;1.00000000e+00;-1.06187622e+02;2.37377602e+00;1.85777581e+00
1.00000000e+00;9.48472913e-01;1.45599431e-03;9.48472913e-01;1.00000000e+00;-1.06825210e+02;2.37933140e+00;1.86854997e+00
1.00000000e+00;9.47965485e-01;1.44037261e-03;9.47965485e-01;1.00000000e+00;-1.07461234e+02;2.38480606e+00;1.87931145e+00
1.00000000e+00;9.47451414e-01;1.42507914e-03;9.47451414e-01;1.00000000e+00;-1.08095724e+02;2.39020157e+00;1.89006041e+00
1.00000000e+00;9.46930331e-01;1.41010365e-03;9.46930331e-01;1.00000000e+00;-1.08728711e+02;2.39551946e+00;1.90079699e+00
1.00000000e+00;9.46401818e-01;1.39543635e-03;9.46401818e-01;1.00000000e+00;-1.09360223e+02;2.40076124e+00;1.91152135e+00
1.00000000e+00;9.45865395e-01;1.38106781e-03;9.45865395e-01;1.00000000e+00;-1.09990288e+02;2.40592836e+00;1.92223363e+00
1.00000000e+00;9.45320521e-01;1.36698901e-03;9.45320521e-01;1.00000000e+00;-1.10618932e+02;2.41102223e+00;1.93293397e+00
1.00000000e+00;9.44766575e-01;1.35319128e-03;9.44766575e-01;1.00000000e+00;-1.11246182e+02;2.41604423e+00;1.94362250e+00
1.00000000e+00;9.44202852e-01;1.33966629e-03;9.44202852e-01;1.00000000e+00;-1.11872064e+02;2.42099570e+00;1.95429938e+00
1.00000000e+00;9.43628549e-01;1.32640603e-03;9.43628549e-01;1.00000000e+00;-1.12496603e+02;2.42587794e+00;1.96496472e+00
1.00000000e+00;9.43042754e-01;1.31340283e-03;9.43042754e-01;1.00000000e+00;-1.13119824e+02;2.43069224e+00;1.97561867e+00
1.00000000e+00;9.42444427e-01;1.30064927e-03;9.42444427e-01;1.00000000e+00;-1.13741749e+02;2.43543983e+00;1.98626136e+00
1.00000000e+00;9.41832386e-01;1.28813824e-03;9.41832386e-01;1.00000000e+00;-1.14362403e+02;2.44012192e+00;1.99689290e+00
1.00000000e+00;9.41205290e-01;1.27586291e-03;9.41205290e-01;1.00000000e+00;-1.14981807e+02;2.44473968e+00;2.00751344e+00
1.00000000e+00;9.40561616e-01;1.26381667e-03;9.40561616e-01;1.00000000e+00;-1.15599984e+02;2.44929427e+00;2.01812309e+00
1.00000000e+00;9.39899638e-01;1.25199317e-03;9.39899638e-01;1.00000000e+00;-1.16216956e+02;2.45378681e+00;2.02872197e+00
1.00000000e+00;9.39217397e-01;1.24038631e-03;9.39217397e-01;1.00000000e+00;-1.16832743e+02;2.45821839e+00;2.03931020e+00
1.00000000e+00;9.38512680e-01;1.22899019e-03;9.38512680e-01;1.00000000e+00;-1.17447366e+02;2.46259007e+00;2.04988791e+00
1.00000000e+00;9.37782979e-01;1.21779912e-03;9.37782979e-01;1.00000000e+00;-1.18060845e+02;2.46690290e+00;2.06045522e+00
1.00000000e+00;9.37025466e-01;1.20680763e-03;9.37025466e-01;1.00000000e+00;-1.18673199e+02;2.47115789e+00;2.07101222e+00
1.00000000e+00;9.36236942e-01;1.19601044e-03;9.36236942e-01;1.00000000e+00;-1.19284448e+02;2.47535603e+00;2.08155904e+00
1.00000000e+00;9.35413805e-01;1.18540244e-03;9.35413805e-01;1.00000000e+00;-1.19894611e+02;2.47949829e+00;2.09209580e+00
1.00000000e+00;9.34551994e-01;1.17497871e-03;9.34551994e-01;1.00000000e+00;-1.20503705e+02;2.48358562e+00;2.10262259e+00
1.00000000e+00;9.33646937e-01;1.16473449e-03;9.33646937e-01;1.00000000e+00;-1.21111748e+02;2.48761893e+00;2.11313953e+00
1.00000000e+00;9.32693496e-01;1.15466519e-03;9.32693496e-01;1.00000000e+00;-1.21718758e+02;2.49159914e+00;2.12364673e+00
1.00000000e+00;9.31685895e-01;1.14476639e-03;9.31685895e-01;1.00000000e+00;-1.22324751e+02;2.49552711e+00;2.13414428e+00
1.00000000e+00;9.30617653e-01;1.13503378e-03;9.30617653e-01;1.00000000e+00;-1.22929745e+02;2.49940372e+00;2.14463231e+00
1.00000000e+00;9.29481502e-01;1.12546323e-03;9.29481502e-01;1.00000000e+00;-1.23533756e+02;2.50322980e+00;2.15511090e+00
1.00000000e+00;9.28269299e-01;1.11605072e-03;9.28269299e-01;1.00000000e+00;-1.24136799e+02;2.50700617e+00;2.16558015e+00
1.00000000e+00;9.26971928e-01;1.10679238e-03;9.26971928e-01;1.00000000e+00;-1.24738891e+02;2.51073365e+00;2.17604018e+00
1.00000000e+00;9.25579195e-01;1.09768446e-03;9.25579195e-01;1.00000000e+00;-1.25340046e+02;2.51441301e+00;2.18649107e+00
1.00000000e+00;9.24079709e-01;1.08872333e-03;9.24079709e-01;1.00000000e+00;-1.25940279e+02;2.51804502e+00;2.19693293e+00
1.00000000e+00;9.22460750e-01;1.07990548e-03;9.22460750e-01;1.00000000e+00;-1.26539606e+02;2.52163045e+00;2.20736585e+00
1.00000000e+00;9.20708131e-01;1.07122749e-03;9.20708131e-01;1.00000000e+00;-1.27138039e+02;2.52517002e+00;2.21778992e+00
1.00000000e+00;9.18806037e-01;1.06268608e-03;9.18806037e-01;1.00000000e+00;-1.27735594e+02;2.52866446e+00;2.22820524e+00
1.00000000e+00;9.16736854e-01;1.05427804e-03;9.16736854e-01;1.00000000e+00;-1.28332284e+02;2.53211446e+00;2.23861191e+00
1.00000000e+00;9.14480983e-01;1.04600030e-03;9.14480983e-01;1.00000000e+00;-1.28928122e+02;2.53552073e+00;2.24901001e+00
1.00000000e+00;9.12016629e-01;1.03784984e-03;9.12016629e-01;1.00000000e+00;-1.29523122e+02;2.53888393e+00;2.25939963e+00
1.00000000e+00;9.09319578e-01;1.02982375e-03;9.09319578e-01;1.00000000e+00;-1.30117296e+02;2.54220473e+00;2.26978086e+00
1.00000000e+00;9.06362949e-01;1.02191923e-03;9.06362949e-01;1.00000000e+00;-1.30710658e+02;2.54548378e+00;2.28015379e+00
1.00000000e+00;9.03116924e-01;1.01413352e-03;9.03116924e-01;1.00000000e+00;-1.31303219e+02;2.54872170e+00;2.29051851e+00
1.00000000e+00;8.99548453e-01;1.00646399e-03;8.99548453e-01;1.00000000e+00;-1.31894991e+02;2.55191913e+00;2.30087511e+00
1.00000000e+00;8.95620937e-01;9.98908044e-04;8.95620937e-01;1.00000000e+00;-1.32485987e+02;2.55507667e+00;2.31122366e+00
1.00000000e+00;8.91293880e-01;9.91463193e-04;8.91293880e-01;1.00000000e+00;-1.33076219e+02;2.55819491e+00;2.32156425e+00
1.00000000e+00;8.86522515e-01;9.84127007e-04;8.86522515e-01;1.00000000e+00;-1.33665696e+02;2.56127445e+00;2.33189697e+00
1.00000000e+00;8.81257396e-01;9.76897128e-04;8.81257396e-01;1.00000000e+00;-1.34254432e+02;2.56431585e+00;2.34222190e+00
1.00000000e+00;8.75443971e-01;9.69771268e-04;8.75443971e-01;1.00000000e+00;-1.34842437e+02;2.56731967e+00;2.35253912e+00
1.00000000e+00;8.69022110e-01;9.62747202e-04;8.69022110e-01;1.00000000e+00;-1.35429721e+02;2.57028648e+00;2.36284870e+00
1.00000000e+00;8.61925621e-01;9.55822769e-04;8.61925621e-01;1.00000000e+00;-1.36016295e+02;2.57321680e+00;2.37315073e+00
1.00000000e+00;8.54081724e-01;9.48995869e-04;8.54081724e-01;1.00000000e+00;-1.36602170e+02;2.57611117e+00;2.38344529e+00
1.00000000e+00;8.45410514e-01;9.42264460e-04;8.45410514e-01;1.00000000e+00;-1.37187356e+02;2.57897010e+00;2.39373245e+00
1.00000000e+00;8.35824407e-01;9.35626556e-04;8.35824407e-01;1.00000000e+00;-1.37771862e+02;2.58179410e+00;2.40401229e+00
1.00000000e+00;8.25227580e-01;9.29080228e-04;8.25227580e-01;1.00000000e+00;-1.38355700e+02;2.58458368e+00;2.41428489e+00
1.00000000e+00;8.13515423e-01;9.22623598e-04;8.13515423e-01;1.00000000e+00;-1.38938877e+02;2.58733933e+00;2.42455032e+00
1.00000000e+00;8.00574032e-01;9.16254838e-04;8.00574032e-01;1.00000000e+00;-1.39521404e+02;2.59006152e+00;2.43480865e+00
1.00000000e+00;7.86279766e-01;9.09972172e-04;7.86279766e-01;1.00000000e+00;-1.40103291e+02;2.59275072e+00;2.44505997e+00
1.00000000e+00;7.70498928e-01;9.03773869e-04;7.70498928e-01;1.00000000e+00;-1.40684545e+02;2.59540741e+00;2.45530433e+00
1.00000000e+00;7.53087641e-01;8.97658245e-04;7.53087641e-01;1.00000000e+00;-1.41265176e+02;2.59803203e+00;2.46554181e+00
1.00000000e+00;7.33892019e-01;8.91623662e-04;7.33892019e-01;1.00000000e+00;-1.41845194e+02;2.60062503e+00;2.47577249e+00
1.00000000e+00;7.12748797e-01;8.85668522e-04;7.12748797e-01;1.00000000e+00;-1.42424606e+02;2.60318685e+00;2.48599643e+00
1.00000000e+00;6.89486653e-01;8.79791272e-04;6.89486653e-01;1.00000000e+00;-1.43003421e+02;2.60571791e+00;2.49621371e+00
1.00000000e+00;6.63928587e-01;8.73990396e-04;6.63928587e-01;1.00000000e+00;-1.43581648e+02;2.60821865e+00;2.50642439e+00
1.00000000e+00;6.35895910e-01;8.68264420e-04;6.35895910e-01;1.00000000e+00;-1.44159294e+02;2.61068948e+00;2.51662853e+00
1.00000000e+00;6.05214742e-01;8.62611906e-04;6.05214742e-01;1.00000000e+00;-1.44736368e+02;2.61313080e+00;2.52682621e+00
1.00000000e+00;5.71726471e-01;8.57031453e-04;5.71726471e-01;1.00000000e+00;-1.45312878e+02;2.61554301e+00;2.53701750e+00
1.00000000e+00;5.35304564e-01;8.51521695e-04;5.35304564e-01;1.00000000e+00;-1.45888831e+02;2.61792651e+00;2.54720246e+00
1.00000000e+00;4.95881746e-01;8.46081300e-04;4.95881746e-01;1.00000000e+00;-1.46464235e+02;2.62028169e+00;2.55738115e+00
1.00000000e+00;4.53494290e-01;8.40708971e-04;4.53494290e-01;1.00000000e+00;-1.47039097e+02;2.62260892e+00;2.56755363e+00
1.00000000e+00;4.08354232e-01;8.35403442e-04;4.08354232e-01;1.00000000e+00;-1.47613426e+02;2.62490857e+00;2.57771998e+00
1.00000000e+00;3.60964732e-01;8.30163477e-04;3.60964732e-01;1.00000000e+00;-1.48187228e+02;2.62718102e+00;2.58788026e+00
1.00000000e+00;3.12290268e-01;8.24987872e-04;3.12290268e-01;1.00000000e+00;-1.48760511e+02;2.62942662e+00;2.59803453e+00
1.00000000e+00;2.63951107e-01;8.19875453e-04;2.63951107e-01;1.00000000e+00;-1.49333281e+02;2.63164573e+00;2.60818284e+00
1.00000000e+00;2.18266223e-01;8.14825071e-04;2.18266223e-01;1.00000000e+00;-1.49905545e+02;2.63383870e+00;2.61832527e+00
1.00000000e+00;1.77769200e-01;8.09835609e-04;1.77769200e-01;1.00000000e+00;-1.50477311e+02;2.63600587e+00;2.62846186e+00
1.00000000e+00;1.44137381e-01;8.04905973e-04;1.44137381e-01;1.00000000e+00;-1.51048584e+02;2.63814757e+00;2.63859269e+00
1.00000000e+00;1.17507900e-01;8.00035097e-04;1.17507900e-01;1.00000000e+00;-1.51619372e+02;2.64026414e+00;2.64871781e+00
1.00000000e+00;9.68986570e-02;7.95221939e-04;9.68986570e-02;1.00000000e+00;-1.52189681e+02;2.64235590e+00;2.65883728e+00
1.00000000e+00;8.10030805e-02;7.90465483e-04;8.10030805e-02;1.00000000e+00;-1.52759518e+02;2.64442318e+00;2.66895116e+00
1.00000000e+00;6.86505460e-02;7.85764736e-04;6.86505460e-02;1.00000000e+00;-1.53328888e+02;2.64646629e+00;2.67905950e+00
1.00000000e+00;5.89316710e-02;7.81118727e-04;5.89316710e-02;1.00000000e+00;-1.53897798e+02;2.64848553e+00;2.68916236e+00
1.00000000e+00;5.11777722e-02;7.76526508e-04;5.11777722e-02;1.00000000e+00;-1.54466254e+02;2.65048122e+00;2.69925981e+00
1.00000000e+00;4.49053630e-02;7.71987155e-04;4.49053630e-02;1.00000000e+00;-1.55034262e+02;2.65245365e+00;2.70935189e+00
1.00000000e+00;3.97646480e-02;7.67499761e-04;3.97646480e-02;1.00000000e+00;-1.55601828e+02;2.65440313e+00;2.71943865e+00
1.00000000e+00;3.55003756e-02;7.63063443e-04;3.55003756e-02;1.00000000e+00;-1.56168957e+02;2.65632993e+00;2.72952016e+00
1.00000000e+00;3.19240382e-02;7.58677336e-04;3.19240382e-02;1.00000000e+00;-1.56735656e+02;2.65823436e+00;2.73959647e+00
1.00000000e+00;2.88945738e-02;7.54340595e-04;2.88945738e-02;1.00000000e+00;-1.57301930e+02;2.66011668e+00;2.74966764e+00
1.00000000e+00;2.63050158e-02;7.50052395e-04;2.63050158e-02;1.00000000e+00;-1.57867784e+02;2.66197717e+00;2.75973371e+00
1.00000000e+00;2.40732054e-02;7.45811926e-04;2.40732054e-02;1.00000000e+00;-1.58433225e+02;2.66381612e+00;2.76979473e+00
1.00000000e+00;2.21352674e-02;7.41618400e-04;2.21352674e-02;1.00000000e+00;-1.58998256e+02;2.66563379e+00;2.77985077e+00
1.00000000e+00;2.04409738e-02;7.37471043e-04;2.04409738e-02;1.00000000e+00;-1.59562884e+02;2.66743044e+00;2.78990186e+00
1.00000000e+00;1.89504068e-02;7.33369100e-04;1.89504068e-02;1.00000000e+00;-1.60127114e+02;2.66920633e+00;2.79994807e+00
1.00000000e+00;1.76315289e-02;7.29311831e-04;1.76315289e-02;1.00000000e+00;-1.60690952e+02;2.67096172e+00;2.80998945e+00
1.00000000e+00;1.64583911e-02;7.25298513e-04;1.64583911e-02;1.00000000e+00;-1.61254401e+02;2.67269687e+00;2.82002603e+00
1.00000000e+00;1.54097962e-02;7.21328437e-04;1.54097962e-02;1.00000000e+00;-1.61817467e+02;2.67441202e+00;2.83005788e+00
1.00000000e+00;1.44682921e-02;7.17400912e-04;1.44682921e-02;1.00000000e+00;-1.62380155e+02;2.67610741e+00;2.84008504e+00
1.00000000e+00;1.36194034e-02;7.13515258e-04;1.36194034e-02;1.00000000e+00;-1.62942470e+02;2.67778330e+00;2.85010755e+00
1.00000000e+00;1.28510418e-02;7.09670813e-04;1.28510418e-02;1.00000000e+00;-1.63504416e+02;2.67943992e+00;2.86012548e+00
1.00000000e+00;1.21530474e-02;7.05866926e-04;1.21530474e-02;1.00000000e+00;-1.64065999e+02;2.68107749e+00;2.87013886e+00
1.00000000e+00;1.15168296e-02;7.02102960e-04;1.15168296e-02;1.00000000e+00;-1.64627222e+02;2.68269626e+00;2.88014775e+00
1.00000000e+00;1.09350846e-02;6.98378294e-04;1.09350846e-02;1.00000000e+00;-1.65188091e+02;2.68429646e+00;2.89015218e+00
1.00000000e+00;1.04015690e-02;6.94692316e-04;1.04015690e-02;1.00000000e+00;-1.65748610e+02;2.68587830e+00;2.90015221e+00
1.00000000e+00;9.91092003e-03;6.91044430e-04;9.91092003e-03;1.00000000e+00;-1.66308783e+02;2.68744200e+00;2.91014788e+00
1.00000000e+00;9.45850973e-03;6.87434049e-04;9.45850973e-03;1.00000000e+00;-1.66868614e+02;2.68898779e+00;2.92013923e+00
1.00000000e+00;9.04032649e-03;6.83860601e-04;9.04032649e-03;1.00000000e+00;-1.67428109e+02;2.69051589e+00;2.93012632e+00
1.00000000e+00;8.65287868e-03;6.80323523e-04;8.65287868e-03;1.00000000e+00;-1.67987271e+02;2.69202649e+00;2.94010918e+00
1.00000000e+00;8.29311530e-03;6.76822266e-04;8.29311530e-03;1.00000000e+00;-1.68546104e+02;2.69351982e+00;2.95008787e+00
1.00000000e+00;7.95836039e-03;6.73356289e-04;7.95836039e-03;1.00000000e+00;-1.69104613e+02;2.69499608e+00;2.96006241e+00
1.00000000e+00;7.64625871e-03;6.69925064e-04;7.64625871e-03;1.00000000e+00;-1.69662802e+02;2.69645547e+00;2.97003286e+00
1.00000000e+00;7.35473035e-03;6.66528073e-04;7.35473035e-03;1.00000000e+00;-1.70220674e+02;2.69789819e+00;2.97999926e+00
1.00000000e+00;7.08193266e-03;6.63164808e-04;7.08193266e-03;1.00000000e+00;-1.70778234e+02;2.69932444e+00;2.98996165e+00
1.00000000e+00;6.82622827e-03;6.59834770e-04;6.82622827e-03;1.00000000e+00;-1.71335485e+02;2.70073441e+00;2.99992008e+00
1.00000000e+00;6.58615802e-03;6.56537473e-04;6.58615802e-03;1.00000000e+00;-1.71892432e+02;2.70212830e+00;3.00987457e+00
1.00000000e+00;6.36041795e-03;6.53272437e-04;6.36041795e-03;1.00000000e+00;-1.72449077e+02;2.70350630e+00;3.01982519e+00
