A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 1e-5
l = 1.5e-06
m = 12
t_grid = 100000
t_skip = 16
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.48132123e-03;2.45428215e-03;2.44708425e-03;2.44330608e-03;2.44132200e-03;2.44069383e-03;2.44132200e-03;2.44330608e-03;2.44708425e-03;2.45428215e-03;2.48132123e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03895529e-04;1.98438228e-03;3.21625541e+02;2.12381224e-01;2.61092115e+08;1.28000000e-08;1.28000000e-08;7.66013176e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.48080672e-03;2.45377878e-03;2.44658383e-03;2.44280721e-03;2.44082393e-03;2.44019601e-03;2.44082393e-03;2.44280721e-03;2.44658383e-03;2.45377878e-03;2.48080672e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03895941e-04;1.98438228e-03;3.21492343e+02;2.12323492e-01;2.61037787e+08;1.28000000e-08;1.28000000e-08;7.66172601e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.48029244e-03;2.45327562e-03;2.44608361e-03;2.44230853e-03;2.44032607e-03;2.43969840e-03;2.44032607e-03;2.44230853e-03;2.44608361e-03;2.45327562e-03;2.48029244e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03896353e-04;1.98438228e-03;3.21359228e+02;2.12256879e-01;2.60983481e+08;1.28000000e-08;1.28000000e-08;7.66332026e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47977836e-03;2.45277267e-03;2.44558360e-03;2.44181006e-03;2.43982841e-03;2.43920100e-03;2.43982841e-03;2.44181006e-03;2.44558360e-03;2.45277267e-03;2.47977836e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03896765e-04;1.98438228e-03;3.21226195e+02;2.12190265e-01;2.60929198e+08;1.28000000e-08;1.28000000e-08;7.66491452e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47926450e-03;2.45226993e-03;2.44508379e-03;2.44131180e-03;2.43933095e-03;2.43870379e-03;2.43933095e-03;2.44131180e-03;2.44508379e-03;2.45226993e-03;2.47926450e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03897176e-04;1.98438228e-03;3.21093244e+02;2.12114770e-01;2.60874938e+08;1.28000000e-08;1.28000000e-08;7.66650877e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47875085e-03;2.45176739e-03;2.44458419e-03;2.44081373e-03;2.43883369e-03;2.43820679e-03;2.43883369e-03;2.44081373e-03;2.44458419e-03;2.45176739e-03;2.47875085e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03897588e-04;1.98438228e-03;3.20960376e+02;2.12048157e-01;2.60820700e+08;1.28000000e-08;1.28000000e-08;7.66810302e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47823741e-03;2.45126505e-03;2.44408479e-03;2.44031587e-03;2.43833663e-03;2.43770999e-03;2.43833663e-03;2.44031587e-03;2.44408479e-03;2.45126505e-03;2.47823741e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03897999e-04;1.98438228e-03;3.20827591e+02;2.11977103e-01;2.60766485e+08;1.28000000e-08;1.28000000e-08;7.66969728e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47772419e-03;2.45076293e-03;2.44358560e-03;2.43981821e-03;2.43783978e-03;2.43721339e-03;2.43783978e-03;2.43981821e-03;2.44358560e-03;2.45076293e-03;2.47772419e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03898410e-04;1.98438228e-03;3.20694887e+02;2.11910489e-01;2.60712292e+08;1.28000000e-08;1.28000000e-08;7.67129153e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47721118e-03;2.45026100e-03;2.44308661e-03;2.43932076e-03;2.43734313e-03;2.43671700e-03;2.43734313e-03;2.43932076e-03;2.44308661e-03;2.45026100e-03;2.47721118e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03898821e-04;1.98438228e-03;3.20562266e+02;2.11843876e-01;2.60658122e+08;1.28000000e-08;1.28000000e-08;7.67288579e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47669838e-03;2.44975928e-03;2.44258782e-03;2.43882350e-03;2.43684668e-03;2.43622080e-03;2.43684668e-03;2.43882350e-03;2.44258782e-03;2.44975928e-03;2.47669838e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03899232e-04;1.98438228e-03;3.20429727e+02;2.11772822e-01;2.60603974e+08;1.28000000e-08;1.28000000e-08;7.67448005e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47618579e-03;2.44925777e-03;2.44208923e-03;2.43832645e-03;2.43635043e-03;2.43572481e-03;2.43635043e-03;2.43832645e-03;2.44208923e-03;2.44925777e-03;2.47618579e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03899642e-04;1.98438228e-03;3.20297271e+02;2.11692885e-01;2.60549849e+08;1.28000000e-08;1.28000000e-08;7.67607431e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47567341e-03;2.44875646e-03;2.44159085e-03;2.43782960e-03;2.43585439e-03;2.43522902e-03;2.43585439e-03;2.43782960e-03;2.44159085e-03;2.44875646e-03;2.47567341e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03900053e-04;1.98438228e-03;3.20164896e+02;2.11630713e-01;2.60495746e+08;1.28000000e-08;1.28000000e-08;7.67766857e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47516125e-03;2.44825536e-03;2.44109268e-03;2.43733296e-03;2.43535855e-03;2.43473343e-03;2.43535855e-03;2.43733296e-03;2.44109268e-03;2.44825536e-03;2.47516125e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03900463e-04;1.98438228e-03;3.20032603e+02;2.11564100e-01;2.60441665e+08;1.28000000e-08;1.28000000e-08;7.67926283e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47464929e-03;2.44775446e-03;2.44059470e-03;2.43683651e-03;2.43486291e-03;2.43423804e-03;2.43486291e-03;2.43683651e-03;2.44059470e-03;2.44775446e-03;2.47464929e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03900873e-04;1.98438228e-03;3.19900393e+02;2.11493045e-01;2.60387607e+08;1.28000000e-08;1.28000000e-08;7.68085709e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47413755e-03;2.44725377e-03;2.44009693e-03;2.43634027e-03;2.43436747e-03;2.43374286e-03;2.43436747e-03;2.43634027e-03;2.44009693e-03;2.44725377e-03;2.47413755e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03901283e-04;1.98438228e-03;3.19768264e+02;2.11426432e-01;2.60333572e+08;1.28000000e-08;1.28000000e-08;7.68245135e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47362602e-03;2.44675328e-03;2.43959936e-03;2.43584423e-03;2.43387223e-03;2.43324787e-03;2.43387223e-03;2.43584423e-03;2.43959936e-03;2.44675328e-03;2.47362602e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03901693e-04;1.98438228e-03;3.19636216e+02;2.11355378e-01;2.60279558e+08;1.28000000e-08;1.28000000e-08;7.68404562e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47311470e-03;2.44625300e-03;2.43910199e-03;2.43534839e-03;2.43337719e-03;2.43275309e-03;2.43337719e-03;2.43534839e-03;2.43910199e-03;2.44625300e-03;2.47311470e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03902102e-04;1.98438228e-03;3.19504251e+02;2.11293205e-01;2.60225568e+08;1.28000000e-08;1.28000000e-08;7.68563988e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47260359e-03;2.44575292e-03;2.43860483e-03;2.43485275e-03;2.43288235e-03;2.43225851e-03;2.43288235e-03;2.43485275e-03;2.43860483e-03;2.44575292e-03;2.47260359e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03902512e-04;1.98438228e-03;3.19372367e+02;2.11226592e-01;2.60171599e+08;1.28000000e-08;1.28000000e-08;7.68723415e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47209270e-03;2.44525304e-03;2.43810787e-03;2.43435732e-03;2.43238772e-03;2.43176412e-03;2.43238772e-03;2.43435732e-03;2.43810787e-03;2.44525304e-03;2.47209270e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03902921e-04;1.98438228e-03;3.19240565e+02;2.11155537e-01;2.60117653e+08;1.28000000e-08;1.28000000e-08;7.68882841e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47158201e-03;2.44475337e-03;2.43761111e-03;2.43386208e-03;2.43189328e-03;2.43126994e-03;2.43189328e-03;2.43386208e-03;2.43761111e-03;2.44475337e-03;2.47158201e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03903330e-04;1.98438228e-03;3.19108844e+02;2.11088924e-01;2.60063729e+08;1.28000000e-08;1.28000000e-08;7.69042268e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47107154e-03;2.44425390e-03;2.43711455e-03;2.43336705e-03;2.43139905e-03;2.43077596e-03;2.43139905e-03;2.43336705e-03;2.43711455e-03;2.44425390e-03;2.47107154e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03903739e-04;1.98438228e-03;3.18977205e+02;2.11017870e-01;2.60009828e+08;1.28000000e-08;1.28000000e-08;7.69201695e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47056127e-03;2.44375464e-03;2.43661819e-03;2.43287222e-03;2.43090502e-03;2.43028218e-03;2.43090502e-03;2.43287222e-03;2.43661819e-03;2.44375464e-03;2.47056127e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03904148e-04;1.98438228e-03;3.18845647e+02;2.10955697e-01;2.59955948e+08;1.28000000e-08;1.28000000e-08;7.69361122e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.47005122e-03;2.44325558e-03;2.43612204e-03;2.43237759e-03;2.43041118e-03;2.42978860e-03;2.43041118e-03;2.43237759e-03;2.43612204e-03;2.44325558e-03;2.47005122e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03904556e-04;1.98438228e-03;3.18714170e+02;2.10880202e-01;2.59902091e+08;1.28000000e-08;1.28000000e-08;7.69520549e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46954137e-03;2.44275672e-03;2.43562609e-03;2.43188315e-03;2.42991755e-03;2.42929522e-03;2.42991755e-03;2.43188315e-03;2.43562609e-03;2.44275672e-03;2.46954137e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03904965e-04;1.98438228e-03;3.18582775e+02;2.10809148e-01;2.59848257e+08;1.28000000e-08;1.28000000e-08;7.69679976e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46903174e-03;2.44225807e-03;2.43513034e-03;2.43138893e-03;2.42942412e-03;2.42880204e-03;2.42942412e-03;2.43138893e-03;2.43513034e-03;2.44225807e-03;2.46903174e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03905373e-04;1.98438228e-03;3.18451461e+02;2.10746975e-01;2.59794444e+08;1.28000000e-08;1.28000000e-08;7.69839403e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46852231e-03;2.44175962e-03;2.43463479e-03;2.43089490e-03;2.42893089e-03;2.42830906e-03;2.42893089e-03;2.43089490e-03;2.43463479e-03;2.44175962e-03;2.46852231e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03905781e-04;1.98438228e-03;3.18320228e+02;2.10680362e-01;2.59740654e+08;1.28000000e-08;1.28000000e-08;7.69998830e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46801310e-03;2.44126137e-03;2.43413944e-03;2.43040107e-03;2.42843785e-03;2.42781628e-03;2.42843785e-03;2.43040107e-03;2.43413944e-03;2.44126137e-03;2.46801310e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03906189e-04;1.98438228e-03;3.18189075e+02;2.10613749e-01;2.59686886e+08;1.28000000e-08;1.28000000e-08;7.70158258e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46750410e-03;2.44076333e-03;2.43364430e-03;2.42990744e-03;2.42794502e-03;2.42732370e-03;2.42794502e-03;2.42990744e-03;2.43364430e-03;2.44076333e-03;2.46750410e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378834e+00;4.03906597e-04;1.98438229e-03;3.18058004e+02;2.10542694e-01;2.59633141e+08;1.28000000e-08;1.28000000e-08;7.70317685e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46699530e-03;2.44026549e-03;2.43314935e-03;2.42941401e-03;2.42745239e-03;2.42683132e-03;2.42745239e-03;2.42941401e-03;2.43314935e-03;2.44026549e-03;2.46699530e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03907004e-04;1.98438229e-03;3.17927014e+02;2.10476081e-01;2.59579417e+08;1.28000000e-08;1.28000000e-08;7.70477113e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46648672e-03;2.43976785e-03;2.43265461e-03;2.42892078e-03;2.42695996e-03;2.42633914e-03;2.42695996e-03;2.42892078e-03;2.43265461e-03;2.43976785e-03;2.46648672e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03907412e-04;1.98438229e-03;3.17796105e+02;2.10405027e-01;2.59525716e+08;1.28000000e-08;1.28000000e-08;7.70636540e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46597834e-03;2.43927041e-03;2.43216006e-03;2.42842776e-03;2.42646772e-03;2.42584716e-03;2.42646772e-03;2.42842776e-03;2.43216006e-03;2.43927041e-03;2.46597834e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03907819e-04;1.98438229e-03;3.17665276e+02;2.10338413e-01;2.59472037e+08;1.28000000e-08;1.28000000e-08;7.70795968e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46547018e-03;2.43877318e-03;2.43166572e-03;2.42793493e-03;2.42597569e-03;2.42535538e-03;2.42597569e-03;2.42793493e-03;2.43166572e-03;2.43877318e-03;2.46547018e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03908226e-04;1.98438229e-03;3.17534528e+02;2.10262918e-01;2.59418380e+08;1.28000000e-08;1.28000000e-08;7.70955396e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46496222e-03;2.43827615e-03;2.43117158e-03;2.42744230e-03;2.42548386e-03;2.42486379e-03;2.42548386e-03;2.42744230e-03;2.43117158e-03;2.43827615e-03;2.46496222e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03908633e-04;1.98438229e-03;3.17403861e+02;2.10196305e-01;2.59364745e+08;1.28000000e-08;1.28000000e-08;7.71114824e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46445447e-03;2.43777932e-03;2.43067764e-03;2.42694987e-03;2.42499222e-03;2.42437241e-03;2.42499222e-03;2.42694987e-03;2.43067764e-03;2.43777932e-03;2.46445447e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03909040e-04;1.98438229e-03;3.17273274e+02;2.10125251e-01;2.59311133e+08;1.28000000e-08;1.28000000e-08;7.71274252e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46394693e-03;2.43728270e-03;2.43018390e-03;2.42645764e-03;2.42450078e-03;2.42388122e-03;2.42450078e-03;2.42645764e-03;2.43018390e-03;2.43728270e-03;2.46394693e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03909446e-04;1.98438229e-03;3.17142768e+02;2.10058637e-01;2.59257542e+08;1.28000000e-08;1.28000000e-08;7.71433680e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46343960e-03;2.43678627e-03;2.42969036e-03;2.42596561e-03;2.42400955e-03;2.42339024e-03;2.42400955e-03;2.42596561e-03;2.42969036e-03;2.43678627e-03;2.46343960e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03909853e-04;1.98438229e-03;3.17012342e+02;2.09987583e-01;2.59203974e+08;1.28000000e-08;1.28000000e-08;7.71593108e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46293248e-03;2.43629005e-03;2.42919702e-03;2.42547378e-03;2.42351851e-03;2.42289945e-03;2.42351851e-03;2.42547378e-03;2.42919702e-03;2.43629005e-03;2.46293248e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03910259e-04;1.98438229e-03;3.16881997e+02;2.09925410e-01;2.59150428e+08;1.28000000e-08;1.28000000e-08;7.71752536e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46242556e-03;2.43579403e-03;2.42870388e-03;2.42498215e-03;2.42302767e-03;2.42240886e-03;2.42302767e-03;2.42498215e-03;2.42870388e-03;2.43579403e-03;2.46242556e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03910665e-04;1.98438229e-03;3.16751732e+02;2.09858797e-01;2.59096904e+08;1.28000000e-08;1.28000000e-08;7.71911965e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46191886e-03;2.43529821e-03;2.42821094e-03;2.42449072e-03;2.42253703e-03;2.42191847e-03;2.42253703e-03;2.42449072e-03;2.42821094e-03;2.43529821e-03;2.46191886e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03911071e-04;1.98438229e-03;3.16621547e+02;2.09792184e-01;2.59043402e+08;1.28000000e-08;1.28000000e-08;7.72071393e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46141236e-03;2.43480259e-03;2.42771820e-03;2.42399948e-03;2.42204658e-03;2.42142827e-03;2.42204658e-03;2.42399948e-03;2.42771820e-03;2.43480259e-03;2.46141236e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03911477e-04;1.98438229e-03;3.16491443e+02;2.09725570e-01;2.58989922e+08;1.28000000e-08;1.28000000e-08;7.72230822e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46090607e-03;2.43430718e-03;2.42722566e-03;2.42350845e-03;2.42155634e-03;2.42093828e-03;2.42155634e-03;2.42350845e-03;2.42722566e-03;2.43430718e-03;2.46090607e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03911883e-04;1.98438229e-03;3.16361418e+02;2.09650075e-01;2.58936464e+08;1.28000000e-08;1.28000000e-08;7.72390251e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.46039999e-03;2.43381196e-03;2.42673332e-03;2.42301761e-03;2.42106629e-03;2.42044848e-03;2.42106629e-03;2.42301761e-03;2.42673332e-03;2.43381196e-03;2.46039999e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03912288e-04;1.98438229e-03;3.16231474e+02;2.09579021e-01;2.58883028e+08;1.28000000e-08;1.28000000e-08;7.72549679e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.45989412e-03;2.43331695e-03;2.42624118e-03;2.42252698e-03;2.42057644e-03;2.41995888e-03;2.42057644e-03;2.42252698e-03;2.42624118e-03;2.43331695e-03;2.45989412e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03912693e-04;1.98438229e-03;3.16101609e+02;2.09521289e-01;2.58829614e+08;1.28000000e-08;1.28000000e-08;7.72709108e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.45938845e-03;2.43282214e-03;2.42574923e-03;2.42203654e-03;2.42008679e-03;2.41946948e-03;2.42008679e-03;2.42203654e-03;2.42574923e-03;2.43282214e-03;2.45938845e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03913098e-04;1.98438229e-03;3.15971825e+02;2.09441353e-01;2.58776222e+08;1.28000000e-08;1.28000000e-08;7.72868537e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.45888300e-03;2.43232753e-03;2.42525749e-03;2.42154630e-03;2.41959734e-03;2.41898028e-03;2.41959734e-03;2.42154630e-03;2.42525749e-03;2.43232753e-03;2.45888300e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03913503e-04;1.98438229e-03;3.15842120e+02;2.09379181e-01;2.58722852e+08;1.28000000e-08;1.28000000e-08;7.73027966e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2.45837775e-03;2.43183312e-03;2.42476595e-03;2.42105625e-03;2.41910808e-03;2.41849127e-03;2.41910808e-03;2.42105625e-03;2.42476595e-03;2.43183312e-03;2.45837775e-03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01378835e+00;4.03913908e-04;1.98438229e-03;3.15712495e+02;2.09312567e-01;2.58669504e+08;1.28000000e-08;1.28000000e-08;7.73187396e-10
