A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 2e-3
l = 1.5e-06
m = 12
t_grid = 20000000
t_skip = 4096
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867887e-01;9.88120274e-01;6.13470405e-08;1.62873664e-08;1.33120026e-08;1.27662059e-08;1.33120026e-08;1.62873664e-08;6.13470405e-08;9.88120274e-01;9.99867887e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01078097e-04;1.26308953e-03;5.19011607e+00;2.07611706e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867868e-01;9.88118148e-01;6.12663413e-08;1.62816725e-08;1.33081988e-08;1.27627076e-08;1.33081988e-08;1.62816725e-08;6.12663413e-08;9.88118148e-01;9.99867868e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01077247e-04;1.26308964e-03;5.19138240e+00;2.07833750e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867848e-01;9.88116021e-01;6.11858541e-08;1.62759827e-08;1.33043972e-08;1.27592112e-08;1.33043972e-08;1.62759827e-08;6.11858541e-08;9.88116021e-01;9.99867848e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01076396e-04;1.26308974e-03;5.19264922e+00;2.08277839e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867829e-01;9.88113894e-01;6.11055781e-08;1.62702968e-08;1.33005977e-08;1.27557168e-08;1.33005977e-08;1.62702968e-08;6.11055781e-08;9.88113894e-01;9.99867829e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01075545e-04;1.26308985e-03;5.19391653e+00;2.07833750e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867809e-01;9.88111766e-01;6.10255125e-08;1.62646149e-08;1.32968004e-08;1.27522242e-08;1.32968004e-08;1.62646149e-08;6.10255125e-08;9.88111766e-01;9.99867809e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01074694e-04;1.26308996e-03;5.19518433e+00;2.08055795e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867790e-01;9.88109638e-01;6.09456564e-08;1.62589370e-08;1.32930053e-08;1.27487335e-08;1.32930053e-08;1.62589370e-08;6.09456564e-08;9.88109638e-01;9.99867790e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01073843e-04;1.26309007e-03;5.19645262e+00;2.08055795e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867770e-01;9.88107509e-01;6.08660091e-08;1.62532631e-08;1.32892124e-08;1.27452448e-08;1.32892124e-08;1.62532631e-08;6.08660091e-08;9.88107509e-01;9.99867770e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01072992e-04;1.26309017e-03;5.19772140e+00;2.08277839e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867751e-01;9.88105380e-01;6.07865696e-08;1.62475931e-08;1.32854216e-08;1.27417580e-08;1.32854216e-08;1.62475931e-08;6.07865696e-08;9.88105380e-01;9.99867751e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01072140e-04;1.26309028e-03;5.19899068e+00;2.08721929e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867731e-01;9.88103250e-01;6.07073372e-08;1.62419270e-08;1.32816330e-08;1.27382730e-08;1.32816330e-08;1.62419270e-08;6.07073372e-08;9.88103250e-01;9.99867731e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01071288e-04;1.26309039e-03;5.20026044e+00;2.07833750e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867712e-01;9.88101120e-01;6.06283112e-08;1.62362649e-08;1.32778466e-08;1.27347900e-08;1.32778466e-08;1.62362649e-08;6.06283112e-08;9.88101120e-01;9.99867712e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01070436e-04;1.26309049e-03;5.20153070e+00;2.08277839e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867692e-01;9.88098989e-01;6.05494906e-08;1.62306068e-08;1.32740623e-08;1.27313089e-08;1.32740623e-08;1.62306068e-08;6.05494906e-08;9.88098989e-01;9.99867692e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01069584e-04;1.26309060e-03;5.20280145e+00;2.08055795e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867673e-01;9.88096858e-01;6.04708746e-08;1.62249525e-08;1.32702801e-08;1.27278297e-08;1.32702801e-08;1.62249525e-08;6.04708746e-08;9.88096858e-01;9.99867673e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01068732e-04;1.26309071e-03;5.20407269e+00;2.08499884e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867653e-01;9.88094726e-01;6.03924626e-08;1.62193023e-08;1.32665001e-08;1.27243524e-08;1.32665001e-08;1.62193023e-08;6.03924626e-08;9.88094726e-01;9.99867653e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01067879e-04;1.26309082e-03;5.20534442e+00;2.08055795e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867634e-01;9.88092594e-01;6.03142536e-08;1.62136559e-08;1.32627223e-08;1.27208770e-08;1.32627223e-08;1.62136559e-08;6.03142536e-08;9.88092594e-01;9.99867634e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01067026e-04;1.26309092e-03;5.20661665e+00;2.08721929e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867614e-01;9.88090461e-01;6.02362470e-08;1.62080135e-08;1.32589466e-08;1.27174035e-08;1.32589466e-08;1.62080135e-08;6.02362470e-08;9.88090461e-01;9.99867614e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01066173e-04;1.26309103e-03;5.20788937e+00;2.08499884e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867595e-01;9.88088328e-01;6.01584418e-08;1.62023750e-08;1.32551731e-08;1.27139318e-08;1.32551731e-08;1.62023750e-08;6.01584418e-08;9.88088328e-01;9.99867595e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01065320e-04;1.26309114e-03;5.20916258e+00;2.08721929e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867575e-01;9.88086194e-01;6.00808374e-08;1.61967405e-08;1.32514017e-08;1.27104621e-08;1.32514017e-08;1.61967405e-08;6.00808374e-08;9.88086194e-01;9.99867575e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01064467e-04;1.26309125e-03;5.21043629e+00;2.08277839e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867556e-01;9.88084059e-01;6.00034330e-08;1.61911098e-08;1.32476325e-08;1.27069943e-08;1.32476325e-08;1.61911098e-08;6.00034330e-08;9.88084059e-01;9.99867556e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01063613e-04;1.26309135e-03;5.21171049e+00;2.08721929e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867536e-01;9.88081924e-01;5.99262277e-08;1.61854831e-08;1.32438654e-08;1.27035283e-08;1.32438654e-08;1.61854831e-08;5.99262277e-08;9.88081924e-01;9.99867536e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01062759e-04;1.26309146e-03;5.21298519e+00;2.08721929e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867517e-01;9.88079789e-01;5.98492209e-08;1.61798603e-08;1.32401004e-08;1.27000643e-08;1.32401004e-08;1.61798603e-08;5.98492209e-08;9.88079789e-01;9.99867517e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01061905e-04;1.26309157e-03;5.21426038e+00;2.08943973e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867497e-01;9.88077653e-01;5.97724117e-08;1.61742414e-08;1.32363376e-08;1.26966021e-08;1.32363376e-08;1.61742414e-08;5.97724117e-08;9.88077653e-01;9.99867497e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01061051e-04;1.26309168e-03;5.21553607e+00;2.08721929e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867478e-01;9.88075516e-01;5.96957995e-08;1.61686264e-08;1.32325769e-08;1.26931419e-08;1.32325769e-08;1.61686264e-08;5.96957995e-08;9.88075516e-01;9.99867478e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01060197e-04;1.26309178e-03;5.21681225e+00;2.09166018e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867458e-01;9.88073379e-01;5.96193833e-08;1.61630153e-08;1.32288184e-08;1.26896835e-08;1.32288184e-08;1.61630153e-08;5.96193833e-08;9.88073379e-01;9.99867458e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01059342e-04;1.26309189e-03;5.21808893e+00;2.08943973e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867438e-01;9.88071241e-01;5.95431626e-08;1.61574080e-08;1.32250620e-08;1.26862270e-08;1.32250620e-08;1.61574080e-08;5.95431626e-08;9.88071241e-01;9.99867438e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01058487e-04;1.26309200e-03;5.21936610e+00;2.09388062e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867419e-01;9.88069103e-01;5.94671365e-08;1.61518047e-08;1.32213077e-08;1.26827723e-08;1.32213077e-08;1.61518047e-08;5.94671365e-08;9.88069103e-01;9.99867419e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01057632e-04;1.26309211e-03;5.22064377e+00;2.09166018e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867399e-01;9.88066965e-01;5.93913043e-08;1.61462052e-08;1.32175556e-08;1.26793196e-08;1.32175556e-08;1.61462052e-08;5.93913043e-08;9.88066965e-01;9.99867399e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01056777e-04;1.26309221e-03;5.22192194e+00;2.09388062e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867380e-01;9.88064826e-01;5.93156652e-08;1.61406097e-08;1.32138055e-08;1.26758687e-08;1.32138055e-08;1.61406097e-08;5.93156652e-08;9.88064826e-01;9.99867380e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01055921e-04;1.26309232e-03;5.22320060e+00;2.09166018e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867360e-01;9.88062686e-01;5.92402186e-08;1.61350180e-08;1.32100577e-08;1.26724198e-08;1.32100577e-08;1.61350180e-08;5.92402186e-08;9.88062686e-01;9.99867360e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01055066e-04;1.26309243e-03;5.22447976e+00;2.09166018e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867341e-01;9.88060546e-01;5.91649637e-08;1.61294302e-08;1.32063119e-08;1.26689727e-08;1.32063119e-08;1.61294302e-08;5.91649637e-08;9.88060546e-01;9.99867341e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01054210e-04;1.26309254e-03;5.22575942e+00;2.08943973e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867321e-01;9.88058405e-01;5.90898997e-08;1.61238462e-08;1.32025683e-08;1.26655274e-08;1.32025683e-08;1.61238462e-08;5.90898997e-08;9.88058405e-01;9.99867321e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01053354e-04;1.26309265e-03;5.22703958e+00;2.09166018e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867301e-01;9.88056264e-01;5.90150259e-08;1.61182661e-08;1.31988267e-08;1.26620841e-08;1.31988267e-08;1.61182661e-08;5.90150259e-08;9.88056264e-01;9.99867301e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01052498e-04;1.26309275e-03;5.22832023e+00;2.09610107e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867282e-01;9.88054122e-01;5.89403417e-08;1.61126899e-08;1.31950873e-08;1.26586426e-08;1.31950873e-08;1.61126899e-08;5.89403417e-08;9.88054122e-01;9.99867282e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01051641e-04;1.26309286e-03;5.22960138e+00;2.09388062e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867262e-01;9.88051980e-01;5.88658462e-08;1.61071176e-08;1.31913501e-08;1.26552030e-08;1.31913501e-08;1.61071176e-08;5.88658462e-08;9.88051980e-01;9.99867262e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01050784e-04;1.26309297e-03;5.23088303e+00;2.09388062e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867243e-01;9.88049837e-01;5.87915388e-08;1.61015490e-08;1.31876149e-08;1.26517652e-08;1.31876149e-08;1.61015490e-08;5.87915388e-08;9.88049837e-01;9.99867243e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01049927e-04;1.26309308e-03;5.23216518e+00;2.09388062e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867223e-01;9.88047693e-01;5.87174188e-08;1.60959844e-08;1.31838819e-08;1.26483293e-08;1.31838819e-08;1.60959844e-08;5.87174188e-08;9.88047693e-01;9.99867223e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01049070e-04;1.26309319e-03;5.23344783e+00;2.09610107e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867204e-01;9.88045549e-01;5.86434854e-08;1.60904236e-08;1.31801509e-08;1.26448953e-08;1.31801509e-08;1.60904236e-08;5.86434854e-08;9.88045549e-01;9.99867204e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01048213e-04;1.26309330e-03;5.23473098e+00;2.09388062e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867184e-01;9.88043405e-01;5.85697380e-08;1.60848666e-08;1.31764221e-08;1.26414632e-08;1.31764221e-08;1.60848666e-08;5.85697380e-08;9.88043405e-01;9.99867184e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01047356e-04;1.26309340e-03;5.23601462e+00;2.09610107e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867164e-01;9.88041260e-01;5.84961758e-08;1.60793134e-08;1.31726954e-08;1.26380329e-08;1.31726954e-08;1.60793134e-08;5.84961758e-08;9.88041260e-01;9.99867164e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01046498e-04;1.26309351e-03;5.23729877e+00;2.09832152e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867145e-01;9.88039115e-01;5.84227982e-08;1.60737641e-08;1.31689708e-08;1.26346045e-08;1.31689708e-08;1.60737641e-08;5.84227982e-08;9.88039115e-01;9.99867145e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01045640e-04;1.26309362e-03;5.23858342e+00;2.09832152e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867125e-01;9.88036969e-01;5.83496044e-08;1.60682187e-08;1.31652483e-08;1.26311779e-08;1.31652483e-08;1.60682187e-08;5.83496044e-08;9.88036969e-01;9.99867125e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01044782e-04;1.26309373e-03;5.23986857e+00;2.09832152e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867106e-01;9.88034822e-01;5.82765938e-08;1.60626770e-08;1.31615279e-08;1.26277532e-08;1.31615279e-08;1.60626770e-08;5.82765938e-08;9.88034822e-01;9.99867106e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01043923e-04;1.26309384e-03;5.24115421e+00;2.09610107e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867086e-01;9.88032675e-01;5.82037657e-08;1.60571392e-08;1.31578096e-08;1.26243303e-08;1.31578096e-08;1.60571392e-08;5.82037657e-08;9.88032675e-01;9.99867086e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01043065e-04;1.26309395e-03;5.24244036e+00;2.09610107e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867066e-01;9.88030528e-01;5.81311194e-08;1.60516052e-08;1.31540934e-08;1.26209093e-08;1.31540934e-08;1.60516052e-08;5.81311194e-08;9.88030528e-01;9.99867066e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01042206e-04;1.26309406e-03;5.24372702e+00;2.09832152e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867047e-01;9.88028379e-01;5.80586542e-08;1.60460750e-08;1.31503793e-08;1.26174902e-08;1.31503793e-08;1.60460750e-08;5.80586542e-08;9.88028379e-01;9.99867047e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01041347e-04;1.26309416e-03;5.24501417e+00;2.09832152e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867027e-01;9.88026231e-01;5.79863695e-08;1.60405486e-08;1.31466673e-08;1.26140729e-08;1.31466673e-08;1.60405486e-08;5.79863695e-08;9.88026231e-01;9.99867027e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01040488e-04;1.26309427e-03;5.24630182e+00;2.10054196e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
12;4096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99867007e-01;9.88024082e-01;5.79142645e-08;1.60350260e-08;1.31429574e-08;1.26106575e-08;1.31429574e-08;1.60350260e-08;5.79142645e-08;9.88024082e-01;9.99867007e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28445353e+00;4.01039629e-04;1.26309438e-03;5.24758998e+00;2.09832152e-03;5.25240248e+04;1.28000000e-08;1.28000000e-08;1.28000000e-08
