A one-dimensional setting of the electrical breakdown problem

Phi_gradient = 5.625e+06
adaptation_type = 0
delta = 0.001
dt_max = 1.28e-8
duration = 1e-5
l = 1.5e-06
m = 12
t_grid = 100000
t_skip = 16
tol_energy = 2e-7
tol_phi = 5e-4
tol_stability = 0.2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999931e-01;9.99992917e-01;9.99367094e-01;9.52576652e-01;1.36136295e-02;4.13215981e-03;2.24529169e-03;1.59526500e-03;1.39445408e-03;1.36009338e-03;1.39445408e-03;1.59526500e-03;2.24529169e-03;4.13215981e-03;1.36136295e-02;9.52576652e-01;9.99367094e-01;9.99992917e-01;9.99999931e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384379e+00;3.80252272e-04;1.98894570e-03;7.44410910e+04;3.82228644e+02;1.44085484e+09;6.71672047e-09;5.23247022e-10;1.38806488e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999931e-01;9.99992898e-01;9.99365653e-01;9.52457244e-01;1.36119719e-02;4.12954879e-03;2.24448760e-03;1.59485333e-03;1.39413394e-03;1.35978602e-03;1.39413394e-03;1.59485333e-03;2.24448760e-03;4.12954879e-03;1.36119719e-02;9.52457244e-01;9.99365653e-01;9.99992898e-01;9.99999931e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384438e+00;3.80209693e-04;1.98896798e-03;7.48446731e+04;3.86828520e+02;1.44068165e+09;6.68050216e-09;5.17024959e-10;1.38823174e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999931e-01;9.99992878e-01;9.99364207e-01;9.52337188e-01;1.36103180e-02;4.12694145e-03;2.24368406e-03;1.59444186e-03;1.39381395e-03;1.35947879e-03;1.39381395e-03;1.59444186e-03;2.24368406e-03;4.12694145e-03;1.36103180e-02;9.52337188e-01;9.99364207e-01;9.99992878e-01;9.99999931e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384498e+00;3.80166883e-04;1.98899043e-03;7.52522852e+04;3.91502049e+02;1.44050885e+09;6.64431650e-09;5.10853010e-10;1.38839827e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999931e-01;9.99992859e-01;9.99362759e-01;9.52216476e-01;1.36086678e-02;4.12433777e-03;2.24288109e-03;1.59403060e-03;1.39349410e-03;1.35917171e-03;1.39349410e-03;1.59403060e-03;2.24288109e-03;4.12433777e-03;1.36086678e-02;9.52216476e-01;9.99362759e-01;9.99992859e-01;9.99999931e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384559e+00;3.80123841e-04;1.98901305e-03;7.56639825e+04;3.96250690e+02;1.44033643e+09;6.60816393e-09;5.04730982e-10;1.38856448e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999931e-01;9.99992839e-01;9.99361306e-01;9.52095102e-01;1.36070212e-02;4.12173775e-03;2.24207867e-03;1.59361956e-03;1.39317440e-03;1.35886477e-03;1.39317440e-03;1.59361956e-03;2.24207867e-03;4.12173775e-03;1.36070212e-02;9.52095102e-01;9.99361306e-01;9.99992839e-01;9.99999931e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384621e+00;3.80080565e-04;1.98903585e-03;7.60798209e+04;4.01075924e+02;1.44016438e+09;6.57204492e-09;4.98658703e-10;1.38873036e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999930e-01;9.99992820e-01;9.99359850e-01;9.51973060e-01;1.36053782e-02;4.11914138e-03;2.24127681e-03;1.59320872e-03;1.39285485e-03;1.35855796e-03;1.39285485e-03;1.59320872e-03;2.24127681e-03;4.11914138e-03;1.36053782e-02;9.51973060e-01;9.99359850e-01;9.99992820e-01;9.99999930e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384684e+00;3.80037052e-04;1.98905883e-03;7.64998574e+04;4.05979304e+02;1.43999270e+09;6.53595990e-09;4.92635950e-10;1.38889593e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999930e-01;9.99992800e-01;9.99358390e-01;9.51850343e-01;1.36037387e-02;4.11654866e-03;2.24047551e-03;1.59279809e-03;1.39253544e-03;1.35825129e-03;1.39253544e-03;1.59279809e-03;2.24047551e-03;4.11654866e-03;1.36037387e-02;9.51850343e-01;9.99358390e-01;9.99992800e-01;9.99999930e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384747e+00;3.79993300e-04;1.98908198e-03;7.69241500e+04;4.10962393e+02;1.43982139e+09;6.49990932e-09;4.86662535e-10;1.38906118e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999930e-01;9.99992781e-01;9.99356926e-01;9.51726943e-01;1.36021027e-02;4.11395958e-03;2.23967476e-03;1.59238767e-03;1.39221618e-03;1.35794476e-03;1.39221618e-03;1.59238767e-03;2.23967476e-03;4.11395958e-03;1.36021027e-02;9.51726943e-01;9.99356926e-01;9.99992781e-01;9.99999930e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384811e+00;3.79949306e-04;1.98910532e-03;7.73527577e+04;4.16026791e+02;1.43965045e+09;6.46389366e-09;4.80738271e-10;1.38922612e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999930e-01;9.99992761e-01;9.99355459e-01;9.51602855e-01;1.36004701e-02;4.11137413e-03;2.23887457e-03;1.59197746e-03;1.39189707e-03;1.35763837e-03;1.39189707e-03;1.59197746e-03;2.23887457e-03;4.11137413e-03;1.36004701e-02;9.51602855e-01;9.99355459e-01;9.99992761e-01;9.99999930e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384876e+00;3.79905069e-04;1.98912885e-03;7.77857406e+04;4.21174136e+02;1.43947986e+09;6.42791334e-09;4.74862968e-10;1.38939075e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999929e-01;9.99992742e-01;9.99353988e-01;9.51478070e-01;1.35988410e-02;4.10879230e-03;2.23807493e-03;1.59156746e-03;1.39157810e-03;1.35733212e-03;1.39157810e-03;1.59156746e-03;2.23807493e-03;4.10879230e-03;1.35988410e-02;9.51478070e-01;9.99353988e-01;9.99992742e-01;9.99999929e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01384942e+00;3.79860586e-04;1.98915256e-03;7.82231598e+04;4.26406128e+02;1.43930963e+09;6.39196884e-09;4.69036411e-10;1.38955507e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999929e-01;9.99992722e-01;9.99352512e-01;9.51352582e-01;1.35972153e-02;4.10621409e-03;2.23727584e-03;1.59115767e-03;1.39125928e-03;1.35702600e-03;1.39125928e-03;1.59115767e-03;2.23727584e-03;4.10621409e-03;1.35972153e-02;9.51352582e-01;9.99352512e-01;9.99992722e-01;9.99999929e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385008e+00;3.79815854e-04;1.98917646e-03;7.86650774e+04;4.31724478e+02;1.43913975e+09;6.35606061e-09;4.63258421e-10;1.38971910e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999929e-01;9.99992702e-01;9.99351034e-01;9.51226384e-01;1.35955930e-02;4.10363949e-03;2.23647731e-03;1.59074809e-03;1.39094060e-03;1.35672003e-03;1.39094060e-03;1.59074809e-03;2.23647731e-03;4.10363949e-03;1.35955930e-02;9.51226384e-01;9.99351034e-01;9.99992702e-01;9.99999929e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385076e+00;3.79770872e-04;1.98920055e-03;7.91115569e+04;4.37130949e+02;1.43897022e+09;6.32018911e-09;4.57528803e-10;1.38988282e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999929e-01;9.99992682e-01;9.99349551e-01;9.51099467e-01;1.35939739e-02;4.10106849e-03;2.23567934e-03;1.59033871e-03;1.39062207e-03;1.35641419e-03;1.39062207e-03;1.59033871e-03;2.23567934e-03;4.10106849e-03;1.35939739e-02;9.51099467e-01;9.99349551e-01;9.99992682e-01;9.99999929e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385144e+00;3.79725637e-04;1.98922483e-03;7.95626626e+04;4.42627361e+02;1.43880104e+09;6.28435479e-09;4.51847349e-10;1.39004626e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999929e-01;9.99992662e-01;9.99348064e-01;9.50971826e-01;1.35923581e-02;4.09850109e-03;2.23488191e-03;1.58992955e-03;1.39030369e-03;1.35610849e-03;1.39030369e-03;1.58992955e-03;2.23488191e-03;4.09850109e-03;1.35923581e-02;9.50971826e-01;9.99348064e-01;9.99992662e-01;9.99999929e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385213e+00;3.79680145e-04;1.98924931e-03;8.00184602e+04;4.48215571e+02;1.43863219e+09;6.24855813e-09;4.46213860e-10;1.39020940e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999928e-01;9.99992643e-01;9.99346574e-01;9.50843452e-01;1.35907456e-02;4.09593727e-03;2.23408504e-03;1.58952059e-03;1.38998545e-03;1.35580292e-03;1.38998545e-03;1.58952059e-03;2.23408504e-03;4.09593727e-03;1.35907456e-02;9.50843452e-01;9.99346574e-01;9.99992643e-01;9.99999928e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385283e+00;3.79634396e-04;1.98927399e-03;8.04790165e+04;4.53897466e+02;1.43846368e+09;6.21279958e-09;4.40628148e-10;1.39037226e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999928e-01;9.99992623e-01;9.99345079e-01;9.50714337e-01;1.35891362e-02;4.09337703e-03;2.23328872e-03;1.58911184e-03;1.38966735e-03;1.35549750e-03;1.38966735e-03;1.58911184e-03;2.23328872e-03;4.09337703e-03;1.35891362e-02;9.50714337e-01;9.99345079e-01;9.99992623e-01;9.99999928e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385354e+00;3.79588386e-04;1.98929887e-03;8.09443996e+04;4.59675000e+02;1.43829551e+09;6.17707961e-09;4.35090009e-10;1.39053483e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999928e-01;9.99992603e-01;9.99343581e-01;9.50584474e-01;1.35875300e-02;4.09082037e-03;2.23249295e-03;1.58870330e-03;1.38934940e-03;1.35519221e-03;1.38934940e-03;1.58870330e-03;2.23249295e-03;4.09082037e-03;1.35875300e-02;9.50584474e-01;9.99343581e-01;9.99992603e-01;9.99999928e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385426e+00;3.79542112e-04;1.98932395e-03;8.14146786e+04;4.65550167e+02;1.43812766e+09;6.14139869e-09;4.29599244e-10;1.39069712e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999928e-01;9.99992583e-01;9.99342078e-01;9.50453854e-01;1.35859269e-02;4.08826727e-03;2.23169773e-03;1.58829496e-03;1.38903160e-03;1.35488706e-03;1.38903160e-03;1.58829496e-03;2.23169773e-03;4.08826727e-03;1.35859269e-02;9.50453854e-01;9.99342078e-01;9.99992583e-01;9.99999928e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385499e+00;3.79495572e-04;1.98934924e-03;8.18899241e+04;4.71525006e+02;1.43796013e+09;6.10575728e-09;4.24155660e-10;1.39085914e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999927e-01;9.99992563e-01;9.99340572e-01;9.50322471e-01;1.35843269e-02;4.08571773e-03;2.23090306e-03;1.58788684e-03;1.38871394e-03;1.35458205e-03;1.38871394e-03;1.58788684e-03;2.23090306e-03;4.08571773e-03;1.35843269e-02;9.50322471e-01;9.99340572e-01;9.99992563e-01;9.99999927e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385573e+00;3.79448764e-04;1.98937473e-03;8.23702080e+04;4.77601634e+02;1.43779293e+09;6.07015585e-09;4.18759037e-10;1.39102089e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999927e-01;9.99992542e-01;9.99339062e-01;9.50190315e-01;1.35827300e-02;4.08317175e-03;2.23010894e-03;1.58747892e-03;1.38839643e-03;1.35427718e-03;1.38839643e-03;1.58747892e-03;2.23010894e-03;4.08317175e-03;1.35827300e-02;9.50190315e-01;9.99339062e-01;9.99992542e-01;9.99999927e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385648e+00;3.79401684e-04;1.98940044e-03;8.28556033e+04;4.83782152e+02;1.43762604e+09;6.03459488e-09;4.13409216e-10;1.39118237e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999927e-01;9.99992522e-01;9.99337547e-01;9.50057379e-01;1.35811360e-02;4.08062930e-03;2.22931537e-03;1.58707121e-03;1.38807906e-03;1.35397244e-03;1.38807906e-03;1.58707121e-03;2.22931537e-03;4.08062930e-03;1.35811360e-02;9.50057379e-01;9.99337547e-01;9.99992522e-01;9.99999927e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385724e+00;3.79354330e-04;1.98942636e-03;8.33461847e+04;4.90068817e+02;1.43745947e+09;5.99907484e-09;4.08105950e-10;1.39134358e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999927e-01;9.99992502e-01;9.99336029e-01;9.49923654e-01;1.35795451e-02;4.07809040e-03;2.22852235e-03;1.58666370e-03;1.38776184e-03;1.35366784e-03;1.38776184e-03;1.58666370e-03;2.22852235e-03;4.07809040e-03;1.35795451e-02;9.49923654e-01;9.99336029e-01;9.99992502e-01;9.99999927e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385800e+00;3.79306699e-04;1.98945250e-03;8.38420280e+04;4.96463857e+02;1.43729320e+09;5.96359621e-09;4.02849064e-10;1.39150453e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999926e-01;9.99992482e-01;9.99334506e-01;9.49789132e-01;1.35779570e-02;4.07555503e-03;2.22772987e-03;1.58625640e-03;1.38744476e-03;1.35336337e-03;1.38744476e-03;1.58625640e-03;2.22772987e-03;4.07555503e-03;1.35779570e-02;9.49789132e-01;9.99334506e-01;9.99992482e-01;9.99999926e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385878e+00;3.79258789e-04;1.98947885e-03;8.43432105e+04;5.02969573e+02;1.43712723e+09;5.92815945e-09;3.97638368e-10;1.39166523e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999926e-01;9.99992461e-01;9.99332980e-01;9.49653803e-01;1.35763718e-02;4.07302318e-03;2.22693794e-03;1.58584931e-03;1.38712783e-03;1.35305905e-03;1.38712783e-03;1.58584931e-03;2.22693794e-03;4.07302318e-03;1.35763718e-02;9.49653803e-01;9.99332980e-01;9.99992461e-01;9.99999926e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01385957e+00;3.79210595e-04;1.98950543e-03;8.48498110e+04;5.09588389e+02;1.43696157e+09;5.89276504e-09;3.92473620e-10;1.39182567e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999926e-01;9.99992441e-01;9.99331449e-01;9.49517660e-01;1.35747895e-02;4.07049484e-03;2.22614656e-03;1.58544243e-03;1.38681104e-03;1.35275486e-03;1.38681104e-03;1.58544243e-03;2.22614656e-03;4.07049484e-03;1.35747895e-02;9.49517660e-01;9.99331449e-01;9.99992441e-01;9.99999926e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386037e+00;3.79162117e-04;1.98953223e-03;8.53619097e+04;5.16322678e+02;1.43679620e+09;5.85741348e-09;3.87354669e-10;1.39198586e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999926e-01;9.99992421e-01;9.99329914e-01;9.49380694e-01;1.35732100e-02;4.06797002e-03;2.22535573e-03;1.58503575e-03;1.38649439e-03;1.35245081e-03;1.38649439e-03;1.58503575e-03;2.22535573e-03;4.06797002e-03;1.35732100e-02;9.49380694e-01;9.99329914e-01;9.99992421e-01;9.99999926e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386118e+00;3.79113350e-04;1.98955926e-03;8.58795883e+04;5.23175001e+02;1.43663112e+09;5.82210523e-09;3.82281263e-10;1.39214581e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999926e-01;9.99992400e-01;9.99328375e-01;9.49242895e-01;1.35716333e-02;4.06544870e-03;2.22456544e-03;1.58462928e-03;1.38617789e-03;1.35214689e-03;1.38617789e-03;1.58462928e-03;2.22456544e-03;4.06544870e-03;1.35716333e-02;9.49242895e-01;9.99328375e-01;9.99992400e-01;9.99999926e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386200e+00;3.79064291e-04;1.98958652e-03;8.64029303e+04;5.30147872e+02;1.43646634e+09;5.78684077e-09;3.77253235e-10;1.39230551e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999925e-01;9.99992380e-01;9.99326831e-01;9.49104254e-01;1.35700593e-02;4.06293087e-03;2.22377570e-03;1.58422301e-03;1.38586154e-03;1.35184311e-03;1.38586154e-03;1.58422301e-03;2.22377570e-03;4.06293087e-03;1.35700593e-02;9.49104254e-01;9.99326831e-01;9.99992380e-01;9.99999925e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386283e+00;3.79014938e-04;1.98961401e-03;8.69320204e+04;5.37243934e+02;1.43630183e+09;5.75162060e-09;3.72270374e-10;1.39246498e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999925e-01;9.99992359e-01;9.99325284e-01;9.48964762e-01;1.35684880e-02;4.06041653e-03;2.22298650e-03;1.58381695e-03;1.38554533e-03;1.35153947e-03;1.38554533e-03;1.58381695e-03;2.22298650e-03;4.06041653e-03;1.35684880e-02;9.48964762e-01;9.99325284e-01;9.99992359e-01;9.99999925e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386368e+00;3.78965288e-04;1.98964174e-03;8.74669453e+04;5.44465881e+02;1.43613761e+09;5.71644520e-09;3.67332476e-10;1.39262421e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999925e-01;9.99992339e-01;9.99323732e-01;9.48824410e-01;1.35669193e-02;4.05790568e-03;2.22219784e-03;1.58341110e-03;1.38522926e-03;1.35123596e-03;1.38522926e-03;1.58341110e-03;2.22219784e-03;4.05790568e-03;1.35669193e-02;9.48824410e-01;9.99323732e-01;9.99992339e-01;9.99999925e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386453e+00;3.78915337e-04;1.98966971e-03;8.80077930e+04;5.51816486e+02;1.43597366e+09;5.68131506e-09;3.62439335e-10;1.39278321e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999925e-01;9.99992318e-01;9.99322176e-01;9.48683188e-01;1.35653533e-02;4.05539830e-03;2.22140973e-03;1.58300545e-03;1.38491333e-03;1.35093259e-03;1.38491333e-03;1.58300545e-03;2.22140973e-03;4.05539830e-03;1.35653533e-02;9.48683188e-01;9.99322176e-01;9.99992318e-01;9.99999925e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386540e+00;3.78865082e-04;1.98969792e-03;8.85546535e+04;5.59298607e+02;1.43580998e+09;5.64623066e-09;3.57590735e-10;1.39294198e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999924e-01;9.99992297e-01;9.99320615e-01;9.48541087e-01;1.35637898e-02;4.05289438e-03;2.22062216e-03;1.58260001e-03;1.38459755e-03;1.35062936e-03;1.38459755e-03;1.58260001e-03;2.22062216e-03;4.05289438e-03;1.35637898e-02;9.48541087e-01;9.99320615e-01;9.99992297e-01;9.99999924e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386628e+00;3.78814520e-04;1.98972637e-03;8.91076184e+04;5.66915110e+02;1.43564657e+09;5.61119250e-09;3.52786504e-10;1.39310053e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999924e-01;9.99992277e-01;9.99319050e-01;9.48398096e-01;1.35622289e-02;4.05039393e-03;2.21983513e-03;1.58219477e-03;1.38428192e-03;1.35032626e-03;1.38428192e-03;1.58219477e-03;2.21983513e-03;4.05039393e-03;1.35622289e-02;9.48398096e-01;9.99319050e-01;9.99992277e-01;9.99999924e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386717e+00;3.78763648e-04;1.98975508e-03;8.96667811e+04;5.74669019e+02;1.43548342e+09;5.57620106e-09;3.48026418e-10;1.39325887e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999924e-01;9.99992256e-01;9.99317481e-01;9.48254206e-01;1.35606704e-02;4.04789694e-03;2.21904865e-03;1.58178974e-03;1.38396643e-03;1.35002330e-03;1.38396643e-03;1.58178974e-03;2.21904865e-03;4.04789694e-03;1.35606704e-02;9.48254206e-01;9.99317481e-01;9.99992256e-01;9.99999924e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386808e+00;3.78712463e-04;1.98978403e-03;9.02322367e+04;5.82563429e+02;1.43532053e+09;5.54125685e-09;3.43310256e-10;1.39341698e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999924e-01;9.99992235e-01;9.99315907e-01;9.48109407e-01;1.35591144e-02;4.04540339e-03;2.21826270e-03;1.58138491e-03;1.38365108e-03;1.34972047e-03;1.38365108e-03;1.58138491e-03;2.21826270e-03;4.04540339e-03;1.35591144e-02;9.48109407e-01;9.99315907e-01;9.99992235e-01;9.99999924e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386899e+00;3.78660960e-04;1.98981325e-03;9.08040825e+04;5.90601443e+02;1.43515790e+09;5.50636036e-09;3.38637845e-10;1.39357489e-10
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;9.99999999e-01;9.99999923e-01;9.99992214e-01;9.99314329e-01;9.47963687e-01;1.35575608e-02;4.04291328e-03;2.21747730e-03;1.58098029e-03;1.38333587e-03;1.34941778e-03;1.38333587e-03;1.58098029e-03;2.21747730e-03;4.04291328e-03;1.35575608e-02;9.47963687e-01;9.99314329e-01;9.99992214e-01;9.99999923e-01;9.99999999e-01;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-2.01386992e+00;3.78609138e-04;1.98984272e-03;9.13824173e+04;5.98786314e+02;1.43499551e+09;5.47151208e-09;3.34008970e-10;1.39373258e-10
