4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93091922e-01;1.79858794e-03;1.34551448e-03;1.27850868e-03;1.26516416e-03;1.27850868e-03;1.34551448e-03;1.79858794e-03;9.93091922e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01812932e-04;1.26289115e-03;3.38199613e+02;1.11366472e-01;1.89067008e+08;1.28000000e-08;1.28000000e-08;1.05782602e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93091594e-01;1.79804698e-03;1.34521157e-03;1.27823517e-03;1.26489633e-03;1.27823517e-03;1.34521157e-03;1.79804698e-03;9.93091594e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01813142e-04;1.26289116e-03;3.37996384e+02;1.11255449e-01;1.89009993e+08;1.28000000e-08;1.28000000e-08;1.05814511e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93091264e-01;1.79750634e-03;1.34490879e-03;1.27796177e-03;1.26462860e-03;1.27796177e-03;1.34490879e-03;1.79750634e-03;9.93091264e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01813351e-04;1.26289117e-03;3.37793338e+02;1.11142207e-01;1.88953012e+08;1.28000000e-08;1.28000000e-08;1.05846421e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93090935e-01;1.79696602e-03;1.34460616e-03;1.27768849e-03;1.26436099e-03;1.27768849e-03;1.34460616e-03;1.79696602e-03;9.93090935e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01813560e-04;1.26289118e-03;3.37590475e+02;1.11035625e-01;1.88896065e+08;1.28000000e-08;1.28000000e-08;1.05878330e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93090606e-01;1.79642603e-03;1.34430366e-03;1.27741533e-03;1.26409350e-03;1.27741533e-03;1.34430366e-03;1.79642603e-03;9.93090606e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01813769e-04;1.26289119e-03;3.37387794e+02;1.10920162e-01;1.88839153e+08;1.28000000e-08;1.28000000e-08;1.05910240e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93090277e-01;1.79588636e-03;1.34400129e-03;1.27714229e-03;1.26382611e-03;1.27714229e-03;1.34400129e-03;1.79588636e-03;9.93090277e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01813978e-04;1.26289120e-03;3.37185296e+02;1.10813581e-01;1.88782275e+08;1.28000000e-08;1.28000000e-08;1.05942150e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93089948e-01;1.79534701e-03;1.34369906e-03;1.27686936e-03;1.26355884e-03;1.27686936e-03;1.34369906e-03;1.79534701e-03;9.93089948e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01814186e-04;1.26289121e-03;3.36982980e+02;1.10695897e-01;1.88725431e+08;1.28000000e-08;1.28000000e-08;1.05974059e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93089619e-01;1.79480799e-03;1.34339697e-03;1.27659655e-03;1.26329169e-03;1.27659655e-03;1.34339697e-03;1.79480799e-03;9.93089619e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01814395e-04;1.26289122e-03;3.36780846e+02;1.10587095e-01;1.88668621e+08;1.28000000e-08;1.28000000e-08;1.06005969e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932006e-01;9.93089289e-01;1.79426929e-03;1.34309501e-03;1.27632385e-03;1.26302464e-03;1.27632385e-03;1.34309501e-03;1.79426929e-03;9.93089289e-01;9.99932006e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01814603e-04;1.26289123e-03;3.36578894e+02;1.10473852e-01;1.88611846e+08;1.28000000e-08;1.28000000e-08;1.06037879e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93088960e-01;1.79373092e-03;1.34279319e-03;1.27605127e-03;1.26275771e-03;1.27605127e-03;1.34279319e-03;1.79373092e-03;9.93088960e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01814811e-04;1.26289124e-03;3.36377123e+02;1.10362830e-01;1.88555105e+08;1.28000000e-08;1.28000000e-08;1.06069788e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93088631e-01;1.79319287e-03;1.34249151e-03;1.27577881e-03;1.26249089e-03;1.27577881e-03;1.34249151e-03;1.79319287e-03;9.93088631e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01815018e-04;1.26289125e-03;3.36175533e+02;1.10256249e-01;1.88498397e+08;1.28000000e-08;1.28000000e-08;1.06101698e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93088301e-01;1.79265514e-03;1.34218996e-03;1.27550647e-03;1.26222418e-03;1.27550647e-03;1.34218996e-03;1.79265514e-03;9.93088301e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01815226e-04;1.26289126e-03;3.35974125e+02;1.10145226e-01;1.88441724e+08;1.28000000e-08;1.28000000e-08;1.06133608e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93087972e-01;1.79211773e-03;1.34188854e-03;1.27523424e-03;1.26195759e-03;1.27523424e-03;1.34188854e-03;1.79211773e-03;9.93087972e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01815433e-04;1.26289127e-03;3.35772897e+02;1.10029763e-01;1.88385085e+08;1.28000000e-08;1.28000000e-08;1.06165517e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93087642e-01;1.79158064e-03;1.34158726e-03;1.27496212e-03;1.26169111e-03;1.27496212e-03;1.34158726e-03;1.79158064e-03;9.93087642e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01815640e-04;1.26289128e-03;3.35571850e+02;1.09927623e-01;1.88328480e+08;1.28000000e-08;1.28000000e-08;1.06197427e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93087313e-01;1.79104388e-03;1.34128612e-03;1.27469012e-03;1.26142474e-03;1.27469012e-03;1.34128612e-03;1.79104388e-03;9.93087313e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01815847e-04;1.26289129e-03;3.35370983e+02;1.09803278e-01;1.88271909e+08;1.28000000e-08;1.28000000e-08;1.06229337e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93086983e-01;1.79050744e-03;1.34098511e-03;1.27441824e-03;1.26115848e-03;1.27441824e-03;1.34098511e-03;1.79050744e-03;9.93086983e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01816054e-04;1.26289130e-03;3.35170297e+02;1.09694476e-01;1.88215371e+08;1.28000000e-08;1.28000000e-08;1.06261247e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93086653e-01;1.78997131e-03;1.34068423e-03;1.27414648e-03;1.26089234e-03;1.27414648e-03;1.34068423e-03;1.78997131e-03;9.93086653e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01816260e-04;1.26289131e-03;3.34969790e+02;1.09587894e-01;1.88158868e+08;1.28000000e-08;1.28000000e-08;1.06293156e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93086323e-01;1.78943551e-03;1.34038349e-03;1.27387483e-03;1.26062631e-03;1.27387483e-03;1.34038349e-03;1.78943551e-03;9.93086323e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01816466e-04;1.26289132e-03;3.34769463e+02;1.09474652e-01;1.88102399e+08;1.28000000e-08;1.28000000e-08;1.06325066e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93085994e-01;1.78890003e-03;1.34008289e-03;1.27360329e-03;1.26036039e-03;1.27360329e-03;1.34008289e-03;1.78890003e-03;9.93085994e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01816672e-04;1.26289133e-03;3.34569316e+02;1.09361409e-01;1.88045963e+08;1.28000000e-08;1.28000000e-08;1.06356976e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93085664e-01;1.78836487e-03;1.33978242e-03;1.27333187e-03;1.26009458e-03;1.27333187e-03;1.33978242e-03;1.78836487e-03;9.93085664e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01816878e-04;1.26289134e-03;3.34369348e+02;1.09259268e-01;1.87989561e+08;1.28000000e-08;1.28000000e-08;1.06388886e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93085334e-01;1.78783003e-03;1.33948208e-03;1.27306057e-03;1.25982888e-03;1.27306057e-03;1.33948208e-03;1.78783003e-03;9.93085334e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01817084e-04;1.26289135e-03;3.34169559e+02;1.09141585e-01;1.87933193e+08;1.28000000e-08;1.28000000e-08;1.06420796e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93085004e-01;1.78729551e-03;1.33918188e-03;1.27278938e-03;1.25956330e-03;1.27278938e-03;1.33918188e-03;1.78729551e-03;9.93085004e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01817289e-04;1.26289136e-03;3.33969949e+02;1.09028342e-01;1.87876859e+08;1.28000000e-08;1.28000000e-08;1.06452706e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93084674e-01;1.78676131e-03;1.33888182e-03;1.27251831e-03;1.25929783e-03;1.27251831e-03;1.33888182e-03;1.78676131e-03;9.93084674e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01817495e-04;1.26289137e-03;3.33770518e+02;1.08923981e-01;1.87820559e+08;1.28000000e-08;1.28000000e-08;1.06484616e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93084344e-01;1.78622742e-03;1.33858188e-03;1.27224735e-03;1.25903247e-03;1.27224735e-03;1.33858188e-03;1.78622742e-03;9.93084344e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01817700e-04;1.26289138e-03;3.33571266e+02;1.08812959e-01;1.87764292e+08;1.28000000e-08;1.28000000e-08;1.06516526e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93084014e-01;1.78569386e-03;1.33828209e-03;1.27197651e-03;1.25876722e-03;1.27197651e-03;1.33828209e-03;1.78569386e-03;9.93084014e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01817904e-04;1.26289138e-03;3.33372191e+02;1.08701936e-01;1.87708059e+08;1.28000000e-08;1.28000000e-08;1.06548436e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93083684e-01;1.78516061e-03;1.33798242e-03;1.27170579e-03;1.25850208e-03;1.27170579e-03;1.33798242e-03;1.78516061e-03;9.93083684e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01818109e-04;1.26289139e-03;3.33173295e+02;1.08595355e-01;1.87651859e+08;1.28000000e-08;1.28000000e-08;1.06580345e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93083354e-01;1.78462768e-03;1.33768289e-03;1.27143517e-03;1.25823706e-03;1.27143517e-03;1.33768289e-03;1.78462768e-03;9.93083354e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01818313e-04;1.26289140e-03;3.32974576e+02;1.08479892e-01;1.87595694e+08;1.28000000e-08;1.28000000e-08;1.06612255e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93083024e-01;1.78409507e-03;1.33738350e-03;1.27116468e-03;1.25797215e-03;1.27116468e-03;1.33738350e-03;1.78409507e-03;9.93083024e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01818518e-04;1.26289141e-03;3.32776035e+02;1.08373310e-01;1.87539561e+08;1.28000000e-08;1.28000000e-08;1.06644165e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932005e-01;9.93082693e-01;1.78356278e-03;1.33708424e-03;1.27089430e-03;1.25770734e-03;1.27089430e-03;1.33708424e-03;1.78356278e-03;9.93082693e-01;9.99932005e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01818722e-04;1.26289142e-03;3.32577672e+02;1.08264508e-01;1.87483463e+08;1.28000000e-08;1.28000000e-08;1.06676075e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93082363e-01;1.78303080e-03;1.33678511e-03;1.27062403e-03;1.25744265e-03;1.27062403e-03;1.33678511e-03;1.78303080e-03;9.93082363e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01818926e-04;1.26289143e-03;3.32379485e+02;1.08151266e-01;1.87427397e+08;1.28000000e-08;1.28000000e-08;1.06707986e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93082033e-01;1.78249915e-03;1.33648611e-03;1.27035388e-03;1.25717807e-03;1.27035388e-03;1.33648611e-03;1.78249915e-03;9.93082033e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01819129e-04;1.26289144e-03;3.32181476e+02;1.08044684e-01;1.87371366e+08;1.28000000e-08;1.28000000e-08;1.06739896e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93081702e-01;1.78196780e-03;1.33618725e-03;1.27008384e-03;1.25691361e-03;1.27008384e-03;1.33618725e-03;1.78196780e-03;9.93081702e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01819333e-04;1.26289145e-03;3.31983644e+02;1.07933662e-01;1.87315367e+08;1.28000000e-08;1.28000000e-08;1.06771806e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93081372e-01;1.78143678e-03;1.33588853e-03;1.26981392e-03;1.25664925e-03;1.26981392e-03;1.33588853e-03;1.78143678e-03;9.93081372e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01819536e-04;1.26289146e-03;3.31785988e+02;1.07827081e-01;1.87259403e+08;1.28000000e-08;1.28000000e-08;1.06803716e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93081042e-01;1.78090607e-03;1.33558993e-03;1.26954411e-03;1.25638500e-03;1.26954411e-03;1.33558993e-03;1.78090607e-03;9.93081042e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01819739e-04;1.26289147e-03;3.31588508e+02;1.07711617e-01;1.87203471e+08;1.28000000e-08;1.28000000e-08;1.06835626e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93080711e-01;1.78037567e-03;1.33529147e-03;1.26927442e-03;1.25612087e-03;1.26927442e-03;1.33529147e-03;1.78037567e-03;9.93080711e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01819942e-04;1.26289148e-03;3.31391205e+02;1.07607256e-01;1.87147573e+08;1.28000000e-08;1.28000000e-08;1.06867536e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93080381e-01;1.77984560e-03;1.33499315e-03;1.26900484e-03;1.25585684e-03;1.26900484e-03;1.33499315e-03;1.77984560e-03;9.93080381e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01820144e-04;1.26289149e-03;3.31194077e+02;1.07491793e-01;1.87091708e+08;1.28000000e-08;1.28000000e-08;1.06899446e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93080050e-01;1.77931583e-03;1.33469495e-03;1.26873538e-03;1.25559293e-03;1.26873538e-03;1.33469495e-03;1.77931583e-03;9.93080050e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01820347e-04;1.26289150e-03;3.30997125e+02;1.07387432e-01;1.87035877e+08;1.28000000e-08;1.28000000e-08;1.06931356e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93079719e-01;1.77878639e-03;1.33439689e-03;1.26846603e-03;1.25532913e-03;1.26846603e-03;1.33439689e-03;1.77878639e-03;9.93079719e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01820549e-04;1.26289151e-03;3.30800349e+02;1.07278630e-01;1.86980079e+08;1.28000000e-08;1.28000000e-08;1.06963267e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93079389e-01;1.77825725e-03;1.33409896e-03;1.26819680e-03;1.25506544e-03;1.26819680e-03;1.33409896e-03;1.77825725e-03;9.93079389e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01820751e-04;1.26289152e-03;3.30603748e+02;1.07172049e-01;1.86924314e+08;1.28000000e-08;1.28000000e-08;1.06995177e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93079058e-01;1.77772843e-03;1.33380117e-03;1.26792768e-03;1.25480186e-03;1.26792768e-03;1.33380117e-03;1.77772843e-03;9.93079058e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01820953e-04;1.26289153e-03;3.30407323e+02;1.07058806e-01;1.86868582e+08;1.28000000e-08;1.28000000e-08;1.07027087e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93078727e-01;1.77719993e-03;1.33350351e-03;1.26765867e-03;1.25453839e-03;1.26765867e-03;1.33350351e-03;1.77719993e-03;9.93078727e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01821155e-04;1.26289154e-03;3.30211072e+02;1.06950004e-01;1.86812884e+08;1.28000000e-08;1.28000000e-08;1.07058997e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93078396e-01;1.77667174e-03;1.33320598e-03;1.26738978e-03;1.25427503e-03;1.26738978e-03;1.33320598e-03;1.77667174e-03;9.93078396e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01821356e-04;1.26289155e-03;3.30014995e+02;1.06843423e-01;1.86757219e+08;1.28000000e-08;1.28000000e-08;1.07090907e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93078065e-01;1.77614386e-03;1.33290858e-03;1.26712100e-03;1.25401178e-03;1.26712100e-03;1.33290858e-03;1.77614386e-03;9.93078065e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01821557e-04;1.26289156e-03;3.29819094e+02;1.06734621e-01;1.86701586e+08;1.28000000e-08;1.28000000e-08;1.07122818e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93077734e-01;1.77561630e-03;1.33261132e-03;1.26685233e-03;1.25374864e-03;1.26685233e-03;1.33261132e-03;1.77561630e-03;9.93077734e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01821758e-04;1.26289157e-03;3.29623366e+02;1.06621378e-01;1.86645987e+08;1.28000000e-08;1.28000000e-08;1.07154728e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93077403e-01;1.77508905e-03;1.33231419e-03;1.26658378e-03;1.25348561e-03;1.26658378e-03;1.33231419e-03;1.77508905e-03;9.93077403e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01821959e-04;1.26289158e-03;3.29427813e+02;1.06514797e-01;1.86590421e+08;1.28000000e-08;1.28000000e-08;1.07186638e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93077072e-01;1.77456211e-03;1.33201719e-03;1.26631534e-03;1.25322269e-03;1.26631534e-03;1.33201719e-03;1.77456211e-03;9.93077072e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01822160e-04;1.26289159e-03;3.29232433e+02;1.06405995e-01;1.86534888e+08;1.28000000e-08;1.28000000e-08;1.07218549e-09
4;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9.99932004e-01;9.93076741e-01;1.77403548e-03;1.33172032e-03;1.26604702e-03;1.25295989e-03;1.26604702e-03;1.33172032e-03;1.77403548e-03;9.93076741e-01;9.99932004e-01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-1.28573778e+00;4.01822360e-04;1.26289160e-03;3.29037228e+02;1.06294973e-01;1.86479388e+08;1.28000000e-08;1.28000000e-08;1.07250459e-09
